Tue May 24 14:47:35 2011

Number of Points = 8599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.710662	0.437122	3.349568	0.004393	0.334093
-2.708323	0.488163	3.359565	0.004393	0.334343
-2.594408	0.406086	3.369562	0.004371	0.334043
-2.583865	0.465638	3.379558	0.004370	0.334341
-2.415315	0.435205	3.389555	0.004338	0.334343
-2.689246	0.447683	3.399552	0.004391	0.334155
-2.400365	0.462960	3.409549	0.004336	0.334488
-2.378593	0.471147	3.419546	0.004333	0.334546
-2.353942	0.484157	3.429542	0.004328	0.334630
-2.339419	0.481421	3.439539	0.004326	0.334628
-2.183971	0.469803	3.449536	0.004297	0.334710
-2.296715	0.510937	3.459533	0.004319	0.334807
-2.024367	0.492462	3.469530	0.004267	0.334960
-2.194916	0.524974	3.479526	0.004300	0.334963
-2.057052	0.499413	3.489523	0.004274	0.334961
-2.025601	0.539959	3.499520	0.004269	0.335185
-1.946013	0.529551	3.509517	0.004254	0.335204
-1.959192	0.532212	3.519514	0.004257	0.335203
-1.766065	0.513255	3.529510	0.004221	0.335283
-1.807432	0.507764	3.539507	0.004229	0.335217
-1.855893	0.585803	3.549504	0.004238	0.335552
-1.682530	0.553180	3.559501	0.004206	0.335547
-1.693233	0.601973	3.569498	0.004208	0.335773
-1.638884	0.601090	3.579494	0.004199	0.335816
-1.496382	0.574559	3.589491	0.004172	0.335813
-1.442630	0.565673	3.599488	0.004162	0.335816
-1.427823	0.563964	3.609485	0.004160	0.335819
-1.384980	0.559908	3.619482	0.004152	0.335836
-1.328755	0.593340	3.629478	0.004142	0.336047
-1.210781	0.558016	3.639475	0.004120	0.335979
-1.314495	0.577557	3.649472	0.004140	0.335980
-1.331210	0.615645	3.659469	0.004143	0.336148
-1.198744	0.633240	3.669466	0.004119	0.336350
-1.215531	0.677268	3.679462	0.004122	0.336547
-1.031782	0.679173	3.689459	0.004088	0.336719
-0.888492	0.652432	3.699456	0.004061	0.336716
-0.847662	0.612666	3.709453	0.004054	0.336558
-0.883034	0.652641	3.719450	0.004061	0.336718
-0.903675	0.656139	3.729446	0.004065	0.336715
-0.861401	0.687047	3.739443	0.004058	0.336901
-0.900225	0.718248	3.749440	0.004065	0.337015
-0.753788	0.753893	3.759437	0.004038	0.337317
-0.697327	0.751275	3.769434	0.004028	0.337353
-0.749979	0.808786	3.779430	0.004038	0.337582
-0.707177	0.867195	3.789427	0.004030	0.337901
-0.714592	0.939602	3.799424	0.004032	0.338243
-0.610742	0.980483	3.809421	0.004013	0.338530
-0.443951	0.979788	3.819418	0.003981	0.338674
-0.470457	1.050793	3.829414	0.003987	0.338991
-0.466578	1.123350	3.839411	0.003986	0.339341
-0.354420	1.184204	3.849408	0.003966	0.339732
-0.263930	1.182277	3.859405	0.003949	0.339801
-0.285942	1.235168	3.869402	0.003953	0.340034
-0.259718	1.298119	3.879398	0.003949	0.340357
-0.274416	1.371703	3.889395	0.003952	0.340695
-0.142380	1.412937	3.899392	0.003927	0.341008
-0.083503	1.446241	3.909389	0.003916	0.341218
-0.070749	1.519592	3.919386	0.003914	0.341578
0.040796	1.552448	3.929382	0.003894	0.341831
-0.003025	1.624412	3.939379	0.003902	0.342135
-0.025636	1.712671	3.949376	0.003907	0.342534
0.091287	1.767929	3.959373	0.003885	0.342898
0.011749	1.881088	3.969370	0.003900	0.343365
0.107573	2.016862	3.979366	0.003883	0.344092
0.000000	2.133588	3.989363	0.003903	0.344550

0.215752	2.863609	3.994363	0.003862	0.348177
0.325272	4.017798	3.999363	0.003841	0.353640
0.747973	5.896512	4.004363	0.003760	0.362560
0.843224	8.210091	4.009363	0.003741	0.372909
1.115604	10.684252	4.014363	0.003689	0.383800
1.514052	13.194754	4.019363	0.003612	0.394638
1.730067	15.758199	4.024363	0.003570	0.405263
2.014411	18.339458	4.029363	0.003515	0.415736
2.267022	20.917110	4.034363	0.003466	0.425915
2.409103	23.492290	4.039363	0.003438	0.435771
2.748060	26.013744	4.044363	0.003373	0.445345
3.170739	28.606027	4.049363	0.003292	0.455027
3.282615	31.193679	4.054363	0.003269	0.464289
3.593033	33.732725	4.059363	0.003210	0.473329
3.855904	36.269474	4.064363	0.003159	0.482161
4.105471	38.816704	4.069363	0.003110	0.490861
4.259407	41.389132	4.074363	0.003080	0.499435
4.480517	43.904882	4.079363	0.003037	0.507721
4.857936	46.431608	4.084363	0.002965	0.516000
5.103621	48.953391	4.089363	0.002917	0.524057
5.339196	51.539405	4.094363	0.002871	0.532183
5.590491	54.073760	4.099363	0.002823	0.540040
5.813783	56.598927	4.104363	0.002779	0.547741
6.031536	59.120746	4.109363	0.002737	0.555322
6.317404	61.624018	4.114363	0.002682	0.562784
6.263528	64.218480	4.119363	0.002691	0.570230
6.436675	66.730104	4.124363	0.002657	0.577465
6.787997	69.218621	4.129363	0.002589	0.584636
6.914224	71.761124	4.134363	0.002564	0.591755
7.274439	74.264135	4.139363	0.002495	0.598799
7.395090	76.816549	4.144363	0.002471	0.605776
7.548466	79.363418	4.149363	0.002441	0.612674
7.704669	81.890794	4.154363	0.002410	0.619446
7.885695	84.396942	4.159363	0.002375	0.626101
8.296739	86.886484	4.164363	0.002296	0.632751
8.282070	89.434452	4.169363	0.002297	0.639283
8.436376	91.957936	4.174363	0.002267	0.645764
8.612882	94.472099	4.179363	0.002233	0.652168
8.758612	96.995592	4.184363	0.002204	0.658519
9.078223	99.492094	4.189363	0.002142	0.664821
9.236573	102.017493	4.194363	0.002111	0.671063
9.390739	104.530895	4.199363	0.002081	0.677216
9.428662	107.058925	4.204363	0.002072	0.683298
9.779323	109.572808	4.209363	0.002005	0.689427
9.868240	112.107459	4.214363	0.001987	0.695440
10.026857	114.594808	4.219363	0.001956	0.701320
10.153360	117.137575	4.224363	0.001931	0.707266
10.316548	119.630931	4.229363	0.001899	0.713064
10.396746	122.125716	4.234363	0.001883	0.718785
10.616186	124.671638	4.239363	0.001840	0.724632
10.771704	127.165098	4.244363	0.001809	0.730289
10.966522	129.695090	4.249363	0.001771	0.736000
11.160245	132.192264	4.254363	0.001734	0.741594
11.228361	134.715310	4.259363	0.001720	0.747153
11.472945	137.209093	4.264363	0.001672	0.752677
11.555728	139.702718	4.269363	0.001655	0.758097
11.565910	142.303318	4.274363	0.001652	0.763679
11.993582	144.743896	4.279363	0.001570	0.769041
12.015042	147.301426	4.284363	0.001565	0.774458
12.192594	149.781733	4.289363	0.001530	0.779734
12.357685	152.308067	4.294363	0.001498	0.785066
12.586902	154.802289	4.299363	0.001453	0.790320
12.765146	157.291855	4.304363	0.001419	0.795510
12.864626	159.841028	4.309363	0.001399	0.800760
12.960209	162.350411	4.314363	0.001379	0.805893
13.065545	164.860573	4.319363	0.001358	0.810998
13.254409	167.328505	4.324363	0.001322	0.816017
13.457369	169.875202	4.329363	0.001282	0.821168
13.622179	172.357779	4.334363	0.001250	0.826146
13.807350	174.888414	4.339363	0.001213	0.831195
14.006860	177.353369	4.344363	0.001175	0.836091
14.221589	179.923649	4.349363	0.001133	0.841168
14.334255	182.421646	4.354363	0.001110	0.846039
14.468720	184.934136	4.359363	0.001084	0.850918
14.796237	187.394722	4.364363	0.001021	0.855737
14.655303	189.987133	4.369363	0.001046	0.860618
14.888900	192.426483	4.374363	0.001001	0.865311
15.090226	194.945415	4.379363	0.000962	0.870116
15.277367	197.430990	4.384363	0.000925	0.874828
15.237783	200.010061	4.389363	0.000932	0.879613
15.327211	202.477141	4.394363	0.000913	0.884208
15.598912	204.990289	4.399363	0.000861	0.888923
15.763609	207.464917	4.404363	0.000829	0.893509
15.904226	210.007890	4.409363	0.000801	0.898187
15.995326	212.507728	4.414363	0.000783	0.902747
16.138784	214.997423	4.419363	0.000754	0.907283
16.437163	217.485147	4.424363	0.000697	0.911842
16.472070	220.041248	4.429363	0.000689	0.916416
16.569758	222.569226	4.434363	0.000669	0.920938
16.784523	225.034709	4.439363	0.000628	0.925364
16.881039	227.568863	4.444363	0.000608	0.929852
17.110112	230.037641	4.449363	0.000564	0.934246
17.350348	232.584923	4.454363	0.000517	0.938760
17.179138	235.089751	4.459363	0.000548	0.943051
17.441171	237.577124	4.464363	0.000498	0.947426
17.654037	240.052783	4.469363	0.000456	0.951745
17.603047	242.614865	4.474363	0.000465	0.956112
17.809638	245.096670	4.479363	0.000425	0.960402
18.005732	247.594648	4.484363	0.000386	0.964696
18.108788	250.116779	4.489363	0.000366	0.968983
18.126997	252.593153	4.494363	0.000361	0.973150
18.206650	255.158249	4.499363	0.000345	0.977466
18.313998	257.607556	4.504363	0.000324	0.981578
18.459549	260.141844	4.509363	0.000295	0.985825
18.675811	262.599959	4.514363	0.000253	0.989949
18.741414	265.148888	4.519363	0.000239	0.994160
18.824921	267.668449	4.524363	0.000222	0.998311
19.008168	270.166464	4.529363	0.000187	1.002439
19.129868	272.686200	4.534363	0.000162	1.006568
19.233604	275.145058	4.539363	0.000142	1.010576
19.493392	277.689304	4.544363	0.000091	1.014750
19.430771	280.187676	4.549363	0.000102	1.018741
19.621564	282.648062	4.554363	0.000065	1.022729
19.717192	285.211907	4.559363	0.000046	1.026838
19.867437	287.661120	4.564363	0.000016	1.030765
20.006858	290.225910	4.569363	-0.000011	1.034856
20.205137	292.698983	4.574363	-0.000050	1.038803
20.182142	295.215410	4.579363	-0.000047	1.042742
20.236243	297.712228	4.584363	-0.000058	1.046657
20.548952	300.184735	4.589363	-0.000119	1.050590
20.507999	302.757736	4.594363	-0.000112	1.054568
20.566823	305.215694	4.599363	-0.000124	1.058380
20.850731	307.711790	4.604363	-0.000179	1.062298
20.985520	310.231584	4.609363	-0.000206	1.066198
21.013879	312.706290	4.614363	-0.000212	1.069986
21.147192	315.308907	4.619363	-0.000239	1.073984
21.258659	317.759449	4.624363	-0.000261	1.077730
21.529474	320.234098	4.629363	-0.000313	1.081542
21.701502	322.785122	4.634363	-0.000347	1.085430
21.816415	325.233671	4.639363	-0.000370	1.089135
21.828658	327.819013	4.644363	-0.000373	1.093004
22.002134	330.255645	4.649363	-0.000407	1.096681
22.023785	332.771588	4.654363	-0.000412	1.100424
22.107308	335.300235	4.659363	-0.000429	1.104188
22.255422	337.753085	4.664363	-0.000458	1.107845
22.366841	340.307352	4.669363	-0.000481	1.111630
22.310880	342.801479	4.674363	-0.000471	1.115270
22.375366	345.307134	4.679363	-0.000484	1.118946
22.781610	347.800460	4.684363	-0.000562	1.122680
22.849417	350.286487	4.689363	-0.000576	1.126304
22.848020	352.792236	4.694363	-0.000577	1.129928
22.889458	355.360244	4.699363	-0.000586	1.133641
22.955148	357.802306	4.704363	-0.000600	1.137166
23.222170	360.318951	4.709363	-0.000651	1.140839
23.129646	362.814311	4.714363	-0.000635	1.144379
23.251494	365.300906	4.719363	-0.000659	1.147949
23.224754	367.891602	4.724363	-0.000655	1.151618
23.534165	370.326249	4.729363	-0.000715	1.155139
23.535836	372.831190	4.734363	-0.000716	1.158672
23.643646	375.372044	4.739363	-0.000738	1.162271
23.819149	377.833164	4.744363	-0.000772	1.165764
23.908944	380.343017	4.749363	-0.000790	1.169293
23.987300	382.887772	4.754363	-0.000806	1.172858
24.028765	385.345005	4.759363	-0.000815	1.176281
24.148389	387.862187	4.764363	-0.000839	1.179796
24.390873	390.353117	4.769363	-0.000886	1.183295
24.402404	392.845989	4.774363	-0.000889	1.186730
24.531137	395.411118	4.779363	-0.000915	1.190282
24.592000	397.867237	4.784363	-0.000928	1.193658
24.694085	400.375638	4.789363	-0.000948	1.197106
24.709789	402.910834	4.794363	-0.000952	1.200560
24.812457	405.365259	4.799363	-0.000973	1.203915
24.879197	407.864015	4.804363	-0.000986	1.207312
25.019767	410.429563	4.809363	-0.001014	1.210807
25.152052	412.882144	4.814363	-0.001040	1.214139
25.319733	415.373735	4.819363	-0.001073	1.217521
25.492566	417.913511	4.824363	-0.001107	1.220960
25.457114	420.369980	4.829363	-0.001101	1.224230
25.505292	422.944000	4.834363	-0.001112	1.227666
25.782883	425.458227	4.839363	-0.001165	1.231067
25.785927	427.940230	4.844363	-0.001167	1.234353
25.819369	430.420940	4.849363	-0.001175	1.237635
25.920899	432.938051	4.854363	-0.001195	1.240972
26.041776	435.409577	4.859363	-0.001219	1.244244
26.149307	437.944139	4.864363	-0.001240	1.247588
26.302904	440.445761	4.869363	-0.001271	1.250890
26.418151	442.945407	4.874363	-0.001293	1.254172
26.505978	445.429134	4.879363	-0.001311	1.257418
26.598381	447.945132	4.884363	-0.001330	1.260699
26.785765	450.413960	4.889363	-0.001366	1.263932
26.857569	452.974860	4.894363	-0.001381	1.267249
26.977613	455.459727	4.899363	-0.001405	1.270471
27.083634	457.962609	4.904363	-0.001426	1.273704
27.146103	460.464579	4.909363	-0.001439	1.276919
27.238806	462.958511	4.914363	-0.001458	1.280121
27.246550	465.452012	4.919363	-0.001460	1.283297
27.358736	467.972948	4.924363	-0.001483	1.286522
27.361333	470.489313	4.929363	-0.001484	1.289710
27.386644	472.962318	4.934363	-0.001490	1.292840
27.566518	475.467528	4.939363	-0.001525	1.296036
27.556244	477.987324	4.944363	-0.001525	1.299202
27.723649	480.448627	4.949363	-0.001557	1.302325
27.840763	482.970986	4.954363	-0.001581	1.305506
27.952762	485.542836	4.959363	-0.001603	1.308740
28.013375	487.990366	4.964363	-0.001616	1.311801
28.138472	490.463114	4.969363	-0.001640	1.314899
28.358533	493.031073	4.974363	-0.001683	1.318128
28.343244	495.482834	4.979363	-0.001681	1.321156
28.524575	497.969684	4.984363	-0.001717	1.324262
28.589912	500.556000	4.989363	-0.001730	1.327458
28.687299	502.995937	4.994363	-0.001750	1.330473
28.759741	505.494894	4.999363	-0.001765	1.333549
28.886125	508.032036	5.004363	-0.001790	1.336676
28.918759	510.484783	5.009363	-0.001797	1.339673
28.953360	512.998586	5.014363	-0.001805	1.342737
29.125437	515.565193	5.019363	-0.001838	1.345888
29.179443	518.010740	5.024363	-0.001850	1.348860
29.230762	520.524004	5.029363	-0.001861	1.351907
29.359205	523.039393	5.034363	-0.001886	1.354965
29.463063	525.519419	5.039363	-0.001907	1.357969
29.655055	528.018718	5.044363	-0.001944	1.361008
29.688832	530.515836	5.049363	-0.001952	1.364005
29.780432	533.067502	5.054363	-0.001970	1.367072
29.778354	535.535533	5.059363	-0.001971	1.370013
30.048363	538.011066	5.064363	-0.002023	1.373013
29.991258	540.562486	5.069363	-0.002014	1.376029
30.137023	543.014933	5.074363	-0.002042	1.378963
30.152457	545.533549	5.079363	-0.002046	1.381942
30.299741	548.121365	5.084363	-0.002075	1.385023
30.524378	550.526685	5.089363	-0.002119	1.387899
30.536653	553.080824	5.094363	-0.002122	1.390900
30.524191	555.571775	5.099363	-0.002121	1.393816
30.645372	558.070804	5.104363	-0.002145	1.396762
30.758875	560.549966	5.109363	-0.002168	1.399677
30.824198	563.030666	5.114363	-0.002181	1.402578
30.766120	565.633576	5.119363	-0.002172	1.405590
31.102950	568.052274	5.124363	-0.002236	1.408461
31.062838	570.569253	5.129363	-0.002230	1.411365
31.247244	573.094235	5.134363	-0.002266	1.414317
31.160031	575.563798	5.139363	-0.002251	1.417145
31.356556	578.049633	5.144363	-0.002289	1.420042
31.460667	580.611862	5.149363	-0.002310	1.423003
31.633401	583.091060	5.154363	-0.002344	1.425876
31.608556	585.598171	5.159363	-0.002340	1.428736
31.602709	588.071981	5.164363	-0.002340	1.431557
31.746347	590.627806	5.169363	-0.002368	1.434494
31.957439	593.062160	5.174363	-0.002409	1.437300
31.984732	595.589515	5.179363	-0.002416	1.440171
32.078976	598.128178	5.184363	-0.002435	1.443061
32.124435	600.586625	5.189363	-0.002444	1.445846
32.152209	603.106913	5.194363	-0.002451	1.448692
32.423610	605.564529	5.199363	-0.002503	1.451509
32.618931	608.127684	5.204363	-0.002541	1.454424
32.694819	610.581984	5.209363	-0.002557	1.457188
32.715079	613.089430	5.214363	-0.002562	1.459996
32.785366	615.676628	5.219363	-0.002576	1.462897
32.955621	618.094752	5.224363	-0.002609	1.465623
32.945590	620.636223	5.229363	-0.002609	1.468447
33.001541	623.102517	5.234363	-0.002620	1.471194
33.047485	625.652585	5.239363	-0.002630	1.474028
33.277018	628.113211	5.244363	-0.002675	1.476791
33.270677	630.606861	5.249363	-0.002675	1.479541
33.269001	633.181241	5.254363	-0.002676	1.482377
33.364632	635.611148	5.259363	-0.002695	1.485066
33.501899	638.131549	5.264363	-0.002722	1.487857
33.630339	640.612594	5.269363	-0.002747	1.490598
33.847868	643.153465	5.274363	-0.002790	1.493416
33.737609	645.622644	5.279363	-0.002770	1.496090
33.657817	648.116418	5.284363	-0.002756	1.498792
33.960976	650.694056	5.289363	-0.002814	1.501650
34.002424	653.131022	5.294363	-0.002823	1.504303
34.089276	655.651004	5.299363	-0.002841	1.507048
34.261205	658.118455	5.304363	-0.002875	1.509748
34.534522	660.677314	5.309363	-0.002927	1.512560
34.529126	663.129110	5.314363	-0.002928	1.515200
34.700365	665.652063	5.319363	-0.002961	1.517945
34.651018	668.186954	5.324363	-0.002953	1.520657
35.027878	670.631024	5.329363	-0.003025	1.523345
35.005252	673.165431	5.334363	-0.003022	1.526052
35.008408	675.641018	5.339363	-0.003024	1.528696
35.111958	678.189391	5.344363	-0.003045	1.531431
35.267361	680.630551	5.349363	-0.003075	1.534057
35.402769	683.151537	5.354363	-0.003102	1.536759
35.369390	685.701199	5.359363	-0.003097	1.539457
35.534317	688.194007	5.364363	-0.003129	1.542125
35.774419	690.675282	5.369363	-0.003176	1.544790
35.635522	693.180191	5.374363	-0.003150	1.547408
35.660047	695.716215	5.379363	-0.003156	1.550083
35.761512	698.164033	5.384363	-0.003177	1.552674
35.925983	700.672361	5.389363	-0.003209	1.555336
35.814930	703.173092	5.394363	-0.003189	1.557936
35.847810	705.739485	5.399363	-0.003196	1.560627
36.001215	708.159907	5.404363	-0.003226	1.563181
36.104646	710.705731	5.409363	-0.003247	1.565853
36.005890	713.170268	5.414363	-0.003230	1.568401
36.117674	715.722051	5.419363	-0.003252	1.571072
36.611076	718.158451	5.424363	-0.003346	1.573685
36.451695	720.687493	5.429363	-0.003317	1.576276
36.607477	723.246806	5.434363	-0.003348	1.578949
36.659943	725.700091	5.439363	-0.003359	1.581490
36.774996	728.209312	5.444363	-0.003382	1.584096
36.850533	730.684078	5.449363	-0.003397	1.586655
36.834258	733.243799	5.454363	-0.003395	1.589281
36.974778	735.696029	5.459363	-0.003423	1.591819
37.048152	738.190168	5.464363	-0.003438	1.594385
37.120984	740.695321	5.469363	-0.003453	1.596958
37.244138	743.263178	5.474363	-0.003477	1.599600
37.242884	745.689146	5.479363	-0.003478	1.602071
37.333124	748.224427	5.484363	-0.003497	1.604665
37.500107	750.689956	5.489363	-0.003529	1.607198
37.650326	753.242659	5.494363	-0.003559	1.609811
37.714385	755.692818	5.499363	-0.003572	1.612303
37.677623	758.219717	5.504363	-0.003566	1.614850
37.840916	760.748021	5.509363	-0.003598	1.617429
38.043894	763.249151	5.514363	-0.003638	1.619984
37.918524	765.731251	5.519363	-0.003615	1.622459
38.137219	768.227560	5.524363	-0.003658	1.625003
38.386314	770.749902	5.529363	-0.003706	1.627574
38.277387	773.241722	5.534363	-0.003686	1.630051
38.335452	775.720583	5.539363	-0.003699	1.632539
38.515038	778.228716	5.544363	-0.003734	1.635073
38.543520	780.790552	5.549363	-0.003740	1.637631
38.566969	783.229622	5.554363	-0.003746	1.640062
38.615327	785.731531	5.559363	-0.003756	1.642556
38.686019	788.236382	5.564363	-0.003771	1.645053
38.867569	790.772849	5.569363	-0.003806	1.647595
38.894999	793.227084	5.574363	-0.003812	1.650027
39.055819	795.727808	5.579363	-0.003844	1.652524
39.016789	798.242888	5.584363	-0.003838	1.654997
38.991180	800.809779	5.589363	-0.003834	1.657521
39.101912	803.229269	5.594363	-0.003856	1.659918
39.272624	805.775842	5.599363	-0.003890	1.662446
39.434489	808.232687	5.604363	-0.003921	1.664880
39.478626	810.795036	5.609363	-0.003931	1.667395
39.611403	813.236471	5.614363	-0.003957	1.669803
39.763719	815.755548	5.619363	-0.003987	1.672286
39.702946	818.239795	5.624363	-0.003977	1.674697
39.778108	820.816354	5.629363	-0.003992	1.677217
39.894209	823.248572	5.634363	-0.004015	1.679599
39.927516	825.774118	5.639363	-0.004022	1.682054
40.095158	828.247146	5.644363	-0.004055	1.684477
40.153534	830.800294	5.649363	-0.004067	1.686957
40.194432	833.243685	5.654363	-0.004076	1.689324
40.273574	835.758524	5.659363	-0.004092	1.691762
40.337087	838.246843	5.664363	-0.004106	1.694169
40.496605	840.876669	5.669363	-0.004137	1.696724
40.444043	843.266581	5.674363	-0.004128	1.699011
40.581003	845.803020	5.679363	-0.004155	1.701466
40.745505	848.257741	5.684363	-0.004187	1.703843
40.712920	850.827948	5.689363	-0.004182	1.706296
