Tue May 24 15:34:58 2011

Number of Points = 8603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.134831	0.081277	3.339571	0.003651	0.335952
-2.860378	0.064561	3.349568	0.003599	0.336115
-3.008261	0.102723	3.359565	0.003628	0.336167
-2.821986	0.078807	3.369562	0.003593	0.336217
-2.890762	0.091208	3.379558	0.003606	0.336214
-2.792799	0.073309	3.389555	0.003587	0.336214
-2.772028	0.109211	3.399552	0.003584	0.336406
-2.590887	0.073866	3.409549	0.003550	0.336396
-2.638265	0.085871	3.419546	0.003559	0.336410
-2.553839	0.077695	3.429542	0.003543	0.336445
-2.558368	0.078631	3.439539	0.003544	0.336444
-2.553982	0.108464	3.449536	0.003544	0.336592
-2.434218	0.112903	3.459533	0.003521	0.336720
-2.255003	0.069329	3.469530	0.003488	0.336668
-2.372403	0.093500	3.479526	0.003510	0.336679
-2.203326	0.085583	3.489523	0.003478	0.336791
-2.332910	0.088570	3.499520	0.003503	0.336688
-2.192550	0.087175	3.509517	0.003477	0.336806
-2.126660	0.074318	3.519514	0.003464	0.336801
-2.092081	0.088248	3.529510	0.003458	0.336899
-2.148335	0.137372	3.539507	0.003469	0.337085
-2.022877	0.173019	3.549504	0.003445	0.337369
-1.850132	0.148174	3.559501	0.003413	0.337402
-1.781523	0.076442	3.569498	0.003400	0.337115
-1.893489	0.096394	3.579494	0.003422	0.337110
-1.814768	0.143132	3.589491	0.003407	0.337406
-1.706697	0.122783	3.599488	0.003387	0.337403
-1.690067	0.119938	3.609485	0.003384	0.337403
-1.694982	0.141597	3.619482	0.003385	0.337502
-1.631607	0.159434	3.629478	0.003373	0.337644
-1.547860	0.144060	3.639475	0.003358	0.337643
-1.521681	0.200136	3.649472	0.003353	0.337936
-1.278831	0.128981	3.659469	0.003307	0.337808
-1.396039	0.139274	3.669466	0.003330	0.337752
-1.359456	0.178507	3.679462	0.003323	0.337973
-1.211228	0.138093	3.689459	0.003295	0.337909
-1.248482	0.130714	3.699456	0.003302	0.337839
-1.199552	0.151926	3.709453	0.003293	0.337984
-1.230970	0.171668	3.719450	0.003300	0.338050
-1.209438	0.210140	3.729446	0.003296	0.338254
-1.265561	0.291587	3.739443	0.003307	0.338596
-1.139481	0.336239	3.749440	0.003283	0.338922
-0.999065	0.385890	3.759437	0.003257	0.339285
-0.958521	0.423779	3.769434	0.003249	0.339502
-0.830307	0.412896	3.779430	0.003225	0.339563
-0.812796	0.411884	3.789427	0.003222	0.339572
-0.622439	0.376031	3.799424	0.003186	0.339568
-0.710693	0.390878	3.809421	0.003203	0.339560
-0.728071	0.453013	3.819418	0.003207	0.339842
-0.634154	0.449245	3.829414	0.003189	0.339906
-0.541450	0.479467	3.839411	0.003172	0.340132
-0.679826	0.532702	3.849408	0.003198	0.340264
-0.561242	0.574715	3.859405	0.003176	0.340569
-0.490754	0.598725	3.869402	0.003163	0.340745
-0.557232	0.684381	3.879398	0.003176	0.341096
-0.508626	0.738562	3.889395	0.003167	0.341397
-0.329677	0.791558	3.899392	0.003133	0.341807
-0.306785	0.813432	3.909389	0.003129	0.341930
-0.390646	0.913026	3.919386	0.003145	0.342331
-0.435241	1.009839	3.929382	0.003153	0.342752
-0.371987	1.108312	3.939379	0.003142	0.343275
-0.302782	1.231000	3.949376	0.003129	0.343917
-0.157131	1.344427	3.959373	0.003101	0.344582
-0.225973	1.437443	3.969370	0.003115	0.344961
-0.164765	1.545505	3.979366	0.003103	0.345524
-0.227176	1.684004	3.989363	0.003115	0.346123
-0.064919	1.786015	3.999360	0.003085	0.346743
-0.151960	1.941060	4.009357	0.003101	0.347396
-0.080567	2.077199	4.019354	0.003088	0.348096
0.000000	2.228004	4.029350	0.003073	0.348871

0.221504	2.919462	4.034350	0.003031	0.352280
0.390420	4.055543	4.039350	0.002998	0.357648
0.672764	5.937949	4.044350	0.002944	0.366371
1.091644	8.218423	4.049350	0.002864	0.376729
1.363554	10.700207	4.054350	0.002811	0.387544
1.711467	13.229342	4.059350	0.002744	0.398317
2.068483	15.772403	4.064350	0.002675	0.408868
2.414928	18.359608	4.069350	0.002608	0.419318
2.636465	20.930731	4.074350	0.002565	0.429365
2.917613	23.493716	4.079350	0.002511	0.439192
3.186566	26.054225	4.084350	0.002459	0.448788
3.536174	28.641052	4.089350	0.002391	0.458328
3.592094	31.212344	4.094350	0.002380	0.467431
3.900676	33.744668	4.099350	0.002320	0.476386
4.030879	36.294729	4.104350	0.002294	0.485125
4.463811	38.835581	4.109350	0.002211	0.493863
4.581288	41.391774	4.114350	0.002188	0.502310
4.524266	43.955063	4.119350	0.002197	0.510538
5.011141	46.441580	4.124350	0.002104	0.518707
5.176988	48.983267	4.129350	0.002071	0.526738
5.445438	51.548274	4.134350	0.002019	0.534778
5.517712	54.093023	4.139350	0.002004	0.542528
5.653365	56.621785	4.144350	0.001977	0.550157
5.858005	59.134844	4.149350	0.001937	0.557673
6.090730	61.638163	4.154350	0.001892	0.565075
6.376651	64.199083	4.159350	0.001837	0.572573
6.595938	66.721180	4.164350	0.001794	0.579830
6.644347	69.256490	4.169350	0.001784	0.586948
6.814114	71.764860	4.174350	0.001751	0.593967
7.010191	74.268654	4.179350	0.001712	0.600905
7.245897	76.850652	4.184350	0.001666	0.607993
7.259605	79.390074	4.189350	0.001663	0.614779
7.537927	81.862611	4.194350	0.001609	0.621442
7.855693	84.402130	4.199350	0.001547	0.628226
7.950945	86.925147	4.204350	0.001528	0.634792
8.098894	89.421328	4.209350	0.001499	0.641246
8.195282	91.974775	4.214350	0.001479	0.647756
8.280166	94.495329	4.219350	0.001462	0.654115
8.529088	96.969325	4.224350	0.001414	0.660371
8.743312	99.518401	4.229350	0.001372	0.666736
8.687523	102.037021	4.234350	0.001382	0.672848
8.769509	104.533369	4.239350	0.001365	0.678912
8.949756	107.072040	4.244350	0.001329	0.685066
9.309639	109.566600	4.249350	0.001260	0.691138
9.471716	112.107413	4.254350	0.001228	0.697181
9.577077	114.612169	4.259350	0.001207	0.703064
9.716606	117.125662	4.264350	0.001180	0.708933
9.741083	119.646494	4.269350	0.001174	0.714722
9.954191	122.114864	4.274350	0.001132	0.720424
10.236149	124.684378	4.279350	0.001078	0.726337
10.360144	127.184567	4.284350	0.001053	0.731983
10.434284	129.680233	4.289350	0.001038	0.737556
10.509110	132.214360	4.294350	0.001022	0.743171
10.827043	134.697577	4.299350	0.000961	0.748730
10.902667	137.228704	4.304350	0.000946	0.754257
11.063270	139.701889	4.309350	0.000914	0.759651
11.286221	142.292471	4.314350	0.000871	0.765282
11.469783	144.783502	4.319350	0.000835	0.770647
11.569713	147.279835	4.324350	0.000814	0.775953
11.399126	149.825562	4.329350	0.000846	0.781224
11.665938	152.288135	4.334350	0.000794	0.786451
11.888711	154.803965	4.339350	0.000751	0.791738
12.222663	157.276012	4.344350	0.000686	0.796940
12.512193	159.835447	4.349350	0.000630	0.802270
12.592701	162.349391	4.354350	0.000614	0.807397
12.867341	164.848722	4.359350	0.000561	0.812533
13.110138	167.322604	4.364350	0.000513	0.817574
13.088203	169.901326	4.369350	0.000516	0.822697
13.235671	172.362380	4.374350	0.000487	0.827616
13.468931	174.882811	4.379350	0.000442	0.832653
13.514360	177.363170	4.384350	0.000432	0.837516
13.687685	179.938958	4.389350	0.000398	0.842581
13.794875	182.415653	4.394350	0.000377	0.847401
13.825912	184.951345	4.399350	0.000370	0.852280
14.171147	187.390169	4.404350	0.000303	0.857056
14.296377	189.973247	4.409350	0.000278	0.862002
14.556908	192.426740	4.414350	0.000228	0.866723
14.500005	194.975108	4.419350	0.000237	0.871488
14.553034	197.430941	4.424350	0.000226	0.876092
15.024530	199.982229	4.429350	0.000136	0.880988
14.957192	202.488710	4.434350	0.000147	0.885596
15.165185	204.998129	4.439350	0.000107	0.890277
15.195562	207.476085	4.444350	0.000100	0.894817
15.307942	210.017421	4.449350	0.000077	0.899476
15.445060	212.490617	4.454350	0.000050	0.903996
15.745710	215.009524	4.459350	-0.000008	0.908628
15.609166	217.498226	4.464350	0.000017	0.913043
15.943921	220.055441	4.469350	-0.000048	0.917708
15.947921	222.558404	4.474350	-0.000050	0.922149
16.059415	225.062513	4.479350	-0.000072	0.926605
16.174688	227.552784	4.484350	-0.000095	0.931016
16.262240	230.047345	4.489350	-0.000113	0.935405
16.440117	232.584968	4.494350	-0.000148	0.939876
16.559744	235.075696	4.499350	-0.000172	0.944228
16.589657	237.591741	4.504350	-0.000179	0.948575
16.733883	240.054613	4.509350	-0.000207	0.952846
16.811392	242.627425	4.514350	-0.000223	0.957265
16.987659	245.099850	4.519350	-0.000258	0.961524
17.109316	247.604953	4.524350	-0.000282	0.965802
17.185889	250.108977	4.529350	-0.000297	0.970047
17.330721	252.584640	4.534350	-0.000326	0.974245
17.308626	255.165012	4.539350	-0.000323	0.978551
17.575881	257.598513	4.544350	-0.000375	0.982679
17.668807	260.144791	4.549350	-0.000394	0.986925
17.893428	262.599083	4.554350	-0.000437	0.991041
17.795011	265.192189	4.559350	-0.000420	0.995272
17.978195	267.655930	4.564350	-0.000456	0.999356
18.044791	270.148489	4.569350	-0.000470	1.003437
18.086956	272.693786	4.574350	-0.000479	1.007579
18.230122	275.148477	4.579350	-0.000507	1.011588
18.339844	277.698275	4.584350	-0.000529	1.015723
18.467775	280.176693	4.589350	-0.000554	1.019733
18.466482	282.686607	4.594350	-0.000555	1.023741
18.830260	285.161132	4.599350	-0.000625	1.027780
18.835584	287.673764	4.604350	-0.000628	1.031762
19.020050	290.235963	4.609350	-0.000664	1.035858
19.114316	292.709046	4.614350	-0.000683	1.039772
18.978647	295.224795	4.619350	-0.000658	1.043675
19.058792	297.705919	4.624350	-0.000675	1.047569
19.271630	300.186919	4.629350	-0.000716	1.051484
19.458272	302.751311	4.634350	-0.000753	1.055507
19.739070	305.196279	4.639350	-0.000807	1.059357
19.635604	307.748172	4.644350	-0.000789	1.063251
19.930962	310.213620	4.649350	-0.000846	1.067108
20.105725	312.699401	4.654350	-0.000880	1.070949
20.416486	315.306509	4.659350	-0.000940	1.074997
20.581809	317.754477	4.664350	-0.000973	1.078750
20.620243	320.272562	4.669350	-0.000981	1.082562
20.805661	322.745892	4.674350	-0.001017	1.086333
21.031585	325.246029	4.679350	-0.001061	1.090141
21.033212	327.804547	4.684350	-0.001063	1.093964
21.363706	330.269018	4.689350	-0.001126	1.097720
21.472633	332.764590	4.694350	-0.001148	1.101451
21.612024	335.283574	4.699350	-0.001176	1.105213
21.656921	337.763911	4.704350	-0.001186	1.108880
21.811873	340.325884	4.709350	-0.001216	1.112683
21.954298	342.788186	4.714350	-0.001244	1.116324
21.945614	345.291518	4.719350	-0.001244	1.119974
22.107915	347.827516	4.724350	-0.001276	1.123704
22.039123	350.300591	4.729350	-0.001264	1.127271
22.158008	352.806414	4.734350	-0.001288	1.130922
22.485400	355.304894	4.739350	-0.001351	1.134604
22.274488	357.825602	4.744350	-0.001312	1.138169
22.596007	360.324582	4.749350	-0.001374	1.141827
22.557590	362.800109	4.754350	-0.001368	1.145349
22.679571	365.302323	4.759350	-0.001392	1.148938
22.824083	367.886394	4.764350	-0.001421	1.152637
22.817112	370.352577	4.769350	-0.001421	1.156121
22.822959	372.836371	4.774350	-0.001423	1.159622
23.085019	375.358483	4.779350	-0.001474	1.163229
23.137310	377.828234	4.784350	-0.001485	1.166701
23.125832	380.385328	4.789350	-0.001484	1.170268
23.209606	382.849712	4.794350	-0.001501	1.173719
23.324897	385.357717	4.799350	-0.001524	1.177228
23.289228	387.884752	4.804350	-0.001519	1.180716
23.497482	390.321607	4.809350	-0.001559	1.184129
23.539717	392.855762	4.814350	-0.001568	1.187625
23.507435	395.424613	4.819350	-0.001563	1.191141
23.687142	397.866042	4.824350	-0.001599	1.194523
23.887349	400.357217	4.829350	-0.001638	1.197968
23.985173	402.915872	4.834350	-0.001657	1.201471
24.076498	405.361339	4.839350	-0.001676	1.204808
24.097958	407.885468	4.844350	-0.001681	1.208226
24.148576	410.419426	4.849350	-0.001692	1.211655
24.389509	412.877837	4.854350	-0.001739	1.215017
24.386024	415.399819	4.859350	-0.001739	1.218398
24.454568	417.896751	4.864350	-0.001753	1.221752
24.450363	420.373448	4.869350	-0.001754	1.225054
24.630592	422.981881	4.874350	-0.001789	1.228564
24.717576	425.428163	4.879350	-0.001807	1.231829
24.820704	427.931290	4.884350	-0.001828	1.235163
24.980073	430.436585	4.889350	-0.001859	1.238504
24.937856	432.923014	4.894350	-0.001852	1.241765
24.998101	435.424595	4.899350	-0.001865	1.245061
25.130016	437.958451	4.904350	-0.001891	1.248406
25.181916	440.427377	4.909350	-0.001902	1.251640
25.258873	442.946203	4.914350	-0.001918	1.254936
25.187131	445.449321	4.919350	-0.001905	1.258170
25.375602	447.933992	4.924350	-0.001942	1.261430
25.544921	450.424057	4.929350	-0.001975	1.264684
25.688084	452.980813	4.934350	-0.002004	1.268010
25.681812	455.453216	4.939350	-0.002004	1.271185
25.725120	457.960006	4.944350	-0.002013	1.274408
25.801720	460.479728	4.949350	-0.002029	1.277646
25.996994	462.939061	4.954350	-0.002067	1.280825
26.342901	465.438409	4.959350	-0.002134	1.284081
26.227482	468.010234	4.964350	-0.002113	1.287319
26.155886	470.469237	4.969350	-0.002101	1.290415
26.342106	472.954231	4.974350	-0.002137	1.293593
26.550885	475.483283	4.979350	-0.002178	1.296824
26.620837	477.957248	4.984350	-0.002192	1.299948
26.669819	480.457172	4.989350	-0.002203	1.303092
26.670478	483.023034	4.994350	-0.002204	1.306300
26.696557	485.499960	4.999350	-0.002210	1.309395
26.809596	487.997154	5.004350	-0.002233	1.312527
27.285440	490.478547	5.009350	-0.002324	1.315709
27.208337	493.017157	5.014350	-0.002311	1.318836
27.303307	495.478541	5.019350	-0.002330	1.321898
27.461818	497.977040	5.024350	-0.002361	1.325011
27.609936	500.550147	5.029350	-0.002390	1.328206
27.729565	503.004449	5.034350	-0.002414	1.331243
27.710587	505.484915	5.039350	-0.002412	1.334275
27.775172	508.035734	5.044350	-0.002425	1.337403
27.920444	510.483197	5.049350	-0.002454	1.340415
28.032502	512.996674	5.054350	-0.002476	1.343494
28.141260	515.577624	5.059350	-0.002498	1.346647
28.323169	517.991523	5.064350	-0.002534	1.349606
28.355991	520.533464	5.069350	-0.002541	1.352681
28.460324	523.049422	5.074350	-0.002562	1.355733
28.562976	525.514183	5.079350	-0.002583	1.358717
28.720561	528.008441	5.084350	-0.002614	1.361741
28.685804	530.557243	5.089350	-0.002608	1.364783
28.808554	533.042722	5.094350	-0.002633	1.367776
28.756599	535.529924	5.099350	-0.002624	1.370728
28.929002	538.014633	5.104350	-0.002658	1.373717
29.103188	540.556967	5.109350	-0.002692	1.376768
29.237127	543.020578	5.114350	-0.002719	1.379711
29.076092	545.530940	5.119350	-0.002689	1.382643
29.179356	548.136538	5.124350	-0.002710	1.385734
29.329135	550.528589	5.129350	-0.002740	1.388577
29.334425	553.072790	5.134350	-0.002742	1.391564
29.526563	555.589062	5.139350	-0.002779	1.394549
29.692896	558.043833	5.144350	-0.002812	1.397450
29.818609	560.550819	5.149350	-0.002837	1.400399
30.020029	563.066019	5.154350	-0.002876	1.403365
29.931029	565.600070	5.159350	-0.002861	1.406290
29.967564	568.065391	5.164350	-0.002869	1.409154
30.042855	570.557891	5.169350	-0.002884	1.412051
30.218562	573.103487	5.174350	-0.002919	1.415023
30.018152	575.559179	5.179350	-0.002882	1.417811
30.263943	578.058027	5.184350	-0.002930	1.420732
30.195187	580.632001	5.189350	-0.002918	1.423670
30.399042	583.071961	5.194350	-0.002958	1.426503
30.503060	585.594660	5.199350	-0.002979	1.429405
30.666447	588.061677	5.204350	-0.003011	1.432249
30.654624	590.622240	5.209350	-0.003010	1.435160
30.714069	593.076883	5.214350	-0.003022	1.437958
30.809449	595.581495	5.219350	-0.003041	1.440815
31.051098	598.130412	5.224350	-0.003088	1.443744
31.045762	600.584011	5.229350	-0.003088	1.446512
30.983757	603.102873	5.234350	-0.003078	1.449338
31.249504	605.594388	5.239350	-0.003129	1.452190
31.379280	608.116038	5.244350	-0.003155	1.455044
31.527357	610.578612	5.249350	-0.003184	1.457830
31.426873	613.094433	5.254350	-0.003167	1.460623
31.465866	615.680221	5.259350	-0.003175	1.463515
31.713175	618.080074	5.264350	-0.003223	1.466234
31.741732	620.643866	5.269350	-0.003230	1.469089
31.780062	623.134789	5.274350	-0.003238	1.471859
31.901424	625.626470	5.279350	-0.003262	1.474640
31.753932	628.110621	5.284350	-0.003236	1.477358
32.073930	630.592119	5.289350	-0.003297	1.480155
32.230233	633.182461	5.294350	-0.003328	1.483036
32.120990	635.610969	5.299350	-0.003309	1.485684
32.278271	638.134291	5.304350	-0.003340	1.488481
32.413350	640.640077	5.309350	-0.003366	1.491249
32.520548	643.139148	5.314350	-0.003388	1.493999
32.446954	645.615360	5.319350	-0.003375	1.496687
32.510404	648.117685	5.324350	-0.003388	1.499423
32.699302	650.703277	5.329350	-0.003425	1.502267
32.637174	653.121028	5.334350	-0.003415	1.504879
32.661374	655.660067	5.339350	-0.003421	1.507632
32.786284	658.137138	5.344350	-0.003445	1.510333
33.054089	660.665624	5.349350	-0.003497	1.513110
33.119475	663.134158	5.354350	-0.003511	1.515780
33.178421	665.631849	5.359350	-0.003523	1.518476
33.242717	668.204437	5.364350	-0.003537	1.521248
33.279784	670.643121	5.369350	-0.003545	1.523867
33.388861	673.153918	5.374350	-0.003567	1.526572
33.552266	675.630623	5.379350	-0.003599	1.529245
33.505701	678.196277	5.384350	-0.003591	1.531970
33.629249	680.636295	5.389350	-0.003616	1.534588
33.621305	683.145957	5.394350	-0.003616	1.537252
33.967070	685.722378	5.399350	-0.003682	1.540044
33.977463	688.180594	5.404350	-0.003685	1.542647
33.931794	690.693524	5.409350	-0.003678	1.545294
33.917464	693.155837	5.414350	-0.003676	1.547888
34.092176	695.718520	5.419350	-0.003711	1.550617
34.073968	698.171676	5.424350	-0.003708	1.553192
34.286464	700.669897	5.429350	-0.003750	1.555850
34.450997	703.152352	5.434350	-0.003782	1.558479
34.392834	705.743141	5.439350	-0.003772	1.561178
34.612394	708.174226	5.444350	-0.003815	1.563754
34.464754	710.701974	5.449350	-0.003788	1.566362
34.587596	713.195963	5.454350	-0.003813	1.568978
34.661447	715.695920	5.459350	-0.003828	1.571588
34.928802	718.171655	5.464350	-0.003880	1.574201
35.040916	720.677805	5.469350	-0.003902	1.576815
34.955248	723.260175	5.474350	-0.003887	1.579469
35.137627	725.683358	5.479350	-0.003923	1.582000
35.045082	728.216924	5.484350	-0.003907	1.584594
35.266430	730.684399	5.489350	-0.003950	1.587170
35.286257	733.247080	5.494350	-0.003955	1.589804
35.406031	735.686640	5.499350	-0.003978	1.592326
35.578663	738.196368	5.504350	-0.004012	1.594923
35.594609	740.682954	5.509350	-0.004017	1.597467
35.700220	743.268778	5.514350	-0.004038	1.600123
35.646938	745.690996	5.519350	-0.004029	1.602580
35.800279	748.225104	5.524350	-0.004059	1.605183
35.850708	750.710253	5.529350	-0.004070	1.607715
35.696486	753.243069	5.534350	-0.004042	1.610256
35.916375	755.690515	5.539350	-0.004085	1.612770
36.112360	758.203054	5.544350	-0.004123	1.615342
36.041880	760.782864	5.549350	-0.004111	1.617932
36.222790	763.224973	5.554350	-0.004146	1.620422
36.387672	765.732606	5.559350	-0.004179	1.622972
37.192624	768.187366	5.564350	-0.004332	1.625571
37.701070	770.766359	5.569350	-0.004430	1.628241
37.795235	773.222250	5.574350	-0.004449	1.630715
37.856676	775.730654	5.579350	-0.004461	1.633232
37.934976	778.210084	5.584350	-0.004477	1.635718
37.959604	780.792095	5.589350	-0.004483	1.638295
38.161598	783.229638	5.594350	-0.004523	1.640753
38.218307	785.748224	5.599350	-0.004535	1.643263
38.203024	788.226409	5.604350	-0.004533	1.645718
38.330965	790.773633	5.609350	-0.004558	1.648262
38.266692	793.234619	5.614350	-0.004547	1.650684
38.244055	795.732318	5.619350	-0.004544	1.653146
38.413590	798.218799	5.624350	-0.004578	1.655625
38.595724	800.822524	5.629350	-0.004613	1.658217
38.663953	803.238498	5.634350	-0.004627	1.660602
38.684794	805.763565	5.639350	-0.004633	1.663084
38.792864	808.240171	5.644350	-0.004654	1.665528
38.825446	810.806083	5.649350	-0.004662	1.668044
38.877212	813.233912	5.654350	-0.004673	1.670424
38.825777	815.759004	5.659350	-0.004664	1.672879
38.943068	818.235492	5.664350	-0.004687	1.675310
39.121250	820.825352	5.669350	-0.004722	1.677858
39.299725	823.230018	5.674350	-0.004757	1.680222
39.250541	825.784644	5.679350	-0.004749	1.682692
39.246368	828.248788	5.684350	-0.004750	1.685077
39.221955	830.801499	5.689350	-0.004746	1.687542
39.264456	833.253707	5.694350	-0.004755	1.689917
39.399089	835.740013	5.699350	-0.004782	1.692336
39.444900	838.256910	5.704350	-0.004792	1.694766
