Tue May 24 14:34:50 2011

Number of Points = 8586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.199652	0.357907	3.349568	0.004944	0.330762
-2.141521	0.391649	3.359565	0.004934	0.330979
-1.981607	0.382749	3.369562	0.004904	0.331078
-1.906323	0.368583	3.379558	0.004890	0.331074
-1.764048	0.342339	3.389555	0.004864	0.331071
-1.903062	0.369196	3.399552	0.004891	0.331075
-1.813207	0.353881	3.409549	0.004874	0.331079
-1.743533	0.351142	3.419546	0.004862	0.331126
-1.764922	0.390142	3.429542	0.004866	0.331296
-1.586921	0.358214	3.439539	0.004833	0.331298
-1.541444	0.350712	3.449536	0.004825	0.331300
-1.552300	0.352594	3.459533	0.004828	0.331297
-1.603476	0.416980	3.469530	0.004838	0.331565
-1.571946	0.448464	3.479526	0.004832	0.331746
-1.400491	0.457052	3.489523	0.004801	0.331942
-1.412269	0.459735	3.499520	0.004803	0.331942
-1.427878	0.528908	3.509517	0.004807	0.332265
-1.175824	0.496949	3.519514	0.004760	0.332334
-1.274318	0.519028	3.529510	0.004779	0.332351
-1.258565	0.550202	3.539507	0.004776	0.332516
-1.251274	0.625593	3.549504	0.004775	0.332890
-1.157007	0.651254	3.559501	0.004758	0.333099
-1.105380	0.689528	3.569498	0.004749	0.333330
-1.039594	0.699573	3.579494	0.004737	0.333436
-0.990020	0.727655	3.589491	0.004728	0.333616
-0.855909	0.708041	3.599488	0.004703	0.333639
-0.860286	0.847518	3.609485	0.004704	0.334314
-0.804892	0.851183	3.619482	0.004695	0.334380
-0.681350	0.874383	3.629478	0.004672	0.334602
-0.692707	0.877128	3.639475	0.004674	0.334602
-0.727459	0.938480	3.649472	0.004681	0.334868
-0.610463	0.936540	3.659469	0.004660	0.334961
-0.544787	0.968050	3.669466	0.004648	0.335171
-0.503883	0.965223	3.679462	0.004641	0.335192
-0.484859	1.028801	3.689459	0.004638	0.335516
-0.493584	1.073232	3.699456	0.004640	0.335722
-0.525459	1.134336	3.709453	0.004646	0.335988
-0.457807	1.193474	3.719450	0.004634	0.336333
-0.402535	1.276765	3.729446	0.004624	0.336784
-0.169373	1.270381	3.739443	0.004580	0.336959
-0.296714	1.342155	3.749440	0.004605	0.337191
-0.239463	1.384229	3.759437	0.004595	0.337443
-0.313209	1.506412	3.769434	0.004609	0.337965
-0.054868	1.529283	3.779430	0.004561	0.338304
-0.092639	1.589858	3.789427	0.004568	0.338560
-0.060446	1.687153	3.799424	0.004563	0.339055
0.017853	1.763145	3.809421	0.004548	0.339488
0.084214	1.817693	3.819418	0.004536	0.339806
-0.002099	1.913901	3.829414	0.004553	0.340189
0.086558	1.994499	3.839411	0.004537	0.340652
0.095159	2.088619	3.849408	0.004536	0.341108
0.000000	2.145763	3.859405	0.004554	0.341295

0.181446	2.858596	3.864405	0.004520	0.344846
0.351992	3.976479	3.869405	0.004487	0.350244
0.521054	5.907672	3.874405	0.004454	0.359274
0.491963	8.212051	3.879405	0.004459	0.369573
0.822168	10.662369	3.884405	0.004395	0.380505
1.134966	13.178868	3.889405	0.004335	0.391393
1.413124	15.742496	3.894405	0.004282	0.402152
1.556702	18.323746	3.899405	0.004253	0.412603
1.705629	20.910909	3.904405	0.004224	0.422821
1.652027	23.502750	3.909405	0.004233	0.432675
1.948533	26.022217	3.914405	0.004176	0.442281
2.106090	28.609630	3.919405	0.004145	0.451835
2.260242	31.178286	3.924405	0.004115	0.461122
2.518451	33.725628	3.929405	0.004065	0.470219
2.777659	36.260501	3.934405	0.004015	0.479101
3.054042	38.788884	3.939405	0.003961	0.487810
3.453906	41.345057	3.944405	0.003885	0.496532
3.598624	43.891332	3.949405	0.003856	0.504920
3.915796	46.432164	3.954405	0.003795	0.513254
4.126166	48.962114	3.959405	0.003754	0.521359
4.353840	51.508745	3.964405	0.003710	0.529402
4.629305	54.059874	3.969405	0.003657	0.537364
4.702616	56.591552	3.974405	0.003642	0.545041
4.913803	59.125501	3.979405	0.003601	0.552692
5.074550	61.648807	3.984405	0.003569	0.560181
5.328947	64.162892	3.989405	0.003520	0.567594
5.488803	66.710778	3.994405	0.003489	0.574958
5.557467	69.237426	3.999405	0.003475	0.582122
5.804596	71.754469	4.004405	0.003427	0.589263
6.223631	74.254820	4.009405	0.003347	0.596359
6.319956	76.776577	4.014405	0.003327	0.603270
6.518375	79.366362	4.019405	0.003289	0.610334
6.627318	81.885826	4.024405	0.003267	0.617088
6.843746	84.377590	4.029405	0.003225	0.623748
7.145182	86.904811	4.034405	0.003167	0.630470
7.291609	89.422116	4.039405	0.003138	0.637022
7.475330	91.926753	4.044405	0.003102	0.643493
7.721521	94.474833	4.049405	0.003055	0.650037
7.999534	96.972532	4.054405	0.003001	0.656405
8.062053	99.493320	4.059405	0.002988	0.662672
8.385093	102.014547	4.064405	0.002926	0.668997
8.544013	104.529535	4.069405	0.002895	0.675175
8.751871	107.003117	4.074405	0.002855	0.681219
9.065878	109.589851	4.079405	0.002794	0.687525
9.268675	112.095715	4.084405	0.002755	0.693536
9.288600	114.593123	4.089405	0.002750	0.699397
9.477378	117.127006	4.094405	0.002713	0.705365
9.757888	119.615245	4.099405	0.002659	0.711216
9.861304	122.137481	4.104405	0.002638	0.717024
9.960150	124.657998	4.109405	0.002619	0.722780
10.112043	127.181835	4.114405	0.002589	0.728518
10.108651	129.700771	4.119405	0.002588	0.734139
10.305457	132.171349	4.124405	0.002550	0.739690
10.558992	134.713505	4.129405	0.002501	0.745379
10.790158	137.202589	4.134405	0.002456	0.750901
10.817575	139.722263	4.139405	0.002450	0.756368
11.196082	142.248014	4.144405	0.002377	0.761946
11.424681	144.757726	4.149405	0.002333	0.767391
11.597837	147.286657	4.154405	0.002299	0.772818
11.753120	149.763732	4.159405	0.002269	0.778090
11.921081	152.310405	4.164405	0.002236	0.783477
11.938466	154.806706	4.169405	0.002232	0.788667
11.985918	157.323787	4.174405	0.002222	0.793876
12.290960	159.793871	4.179405	0.002163	0.799051
12.452804	162.358361	4.184405	0.002131	0.804332
12.633885	164.844426	4.189405	0.002096	0.809426
12.708376	167.357417	4.194405	0.002081	0.814505
12.880314	169.853880	4.199405	0.002047	0.819554
12.994886	172.379258	4.204405	0.002024	0.824608
13.240846	174.869332	4.209405	0.001977	0.829609
13.333789	177.365775	4.214405	0.001958	0.834539
13.405746	179.922774	4.219405	0.001943	0.839550
13.487029	182.423783	4.224405	0.001927	0.844426
13.695433	184.930180	4.229405	0.001886	0.849328
13.897228	187.404851	4.234405	0.001847	0.854140
13.896992	189.956005	4.239405	0.001846	0.859001
14.142887	192.433728	4.244405	0.001799	0.863779
14.388488	194.941720	4.249405	0.001751	0.868588
14.608660	197.433947	4.254405	0.001708	0.873332
14.745529	199.972951	4.259405	0.001681	0.878109
14.928729	202.477347	4.264405	0.001646	0.882813
14.971692	204.994518	4.269405	0.001637	0.887468
15.280959	207.466524	4.274405	0.001577	0.892104
15.431452	209.986783	4.279405	0.001547	0.896752
15.546735	212.514897	4.284405	0.001525	0.901378
15.498438	215.002725	4.289405	0.001533	0.905856
15.736681	217.518047	4.294405	0.001487	0.910452
15.893763	219.977817	4.299405	0.001456	0.914901
15.884880	222.598225	4.304405	0.001456	0.919561
16.177959	225.046530	4.309405	0.001400	0.923988
16.133979	227.573304	4.314405	0.001407	0.928426
16.408664	230.027550	4.319405	0.001354	0.932816
16.426388	232.597450	4.324405	0.001350	0.937307
16.497207	235.069322	4.329405	0.001335	0.941623
16.828674	237.562995	4.334405	0.001271	0.946037
16.809775	240.074180	4.339405	0.001274	0.950353
16.980508	242.569239	4.344405	0.001241	0.954680
17.246828	245.111759	4.349405	0.001189	0.959098
17.379764	247.601009	4.354405	0.001163	0.963364
17.440721	250.129426	4.359405	0.001150	0.967656
17.444898	252.595716	4.364405	0.001149	0.971808
17.876819	255.120370	4.369405	0.001066	0.976167
18.081070	257.615553	4.374405	0.001026	0.980390
18.104960	260.121256	4.379405	0.001021	0.984559
18.216779	262.632748	4.384405	0.000998	0.988746
18.261163	265.109949	4.389405	0.000989	0.992839
18.387848	267.698374	4.394405	0.000964	0.997121
18.490205	270.163517	4.399405	0.000943	1.001177
18.610358	272.671639	4.404405	0.000920	1.005291
18.708360	275.152628	4.409405	0.000900	1.009339
18.910446	277.661527	4.414405	0.000861	1.013445
19.010579	280.198108	4.419405	0.000841	1.017550
19.135245	282.671279	4.424405	0.000816	1.021544
19.220811	285.200484	4.429405	0.000799	1.025600
19.515686	287.647302	4.434405	0.000742	1.029569
19.440360	290.224703	4.439405	0.000755	1.033625
19.627044	292.703866	4.444405	0.000719	1.037583
19.681238	295.207681	4.449405	0.000707	1.041529
19.662785	297.740145	4.454405	0.000710	1.045484
19.805255	300.187769	4.459405	0.000682	1.049336
20.018576	302.727687	4.464405	0.000640	1.053337
20.178917	305.215140	4.469405	0.000609	1.057228
20.311027	307.717301	4.474405	0.000583	1.061119
20.531222	310.235036	4.479405	0.000540	1.065043
20.590920	312.703884	4.484405	0.000528	1.068835
20.677247	315.288368	4.489405	0.000511	1.072797
20.668084	317.757844	4.494405	0.000511	1.076544
20.892165	320.255582	4.499405	0.000468	1.080383
20.975900	322.790287	4.504405	0.000451	1.084227
21.081430	325.240384	4.509405	0.000430	1.087936
21.421490	327.769219	4.514405	0.000364	1.091812
21.429926	330.282641	4.519405	0.000362	1.095564
21.498310	332.770852	4.524405	0.000348	1.099282
21.708714	335.285011	4.529405	0.000307	1.103062
21.735262	337.768555	4.534405	0.000301	1.106737
21.769207	340.263001	4.539405	0.000293	1.110417
21.876250	342.840610	4.544405	0.000272	1.114226
22.037880	345.298408	4.549405	0.000240	1.117861
22.129786	347.808330	4.554405	0.000222	1.121543
22.187670	350.294090	4.559405	0.000210	1.125168
22.378957	352.783930	4.564405	0.000173	1.128822
22.445234	355.350109	4.569405	0.000159	1.132542
22.622357	357.796772	4.574405	0.000125	1.136106
22.711539	360.297371	4.579405	0.000107	1.139714
22.874335	362.840462	4.584405	0.000075	1.143390
22.925660	365.298248	4.589405	0.000064	1.146905
22.866318	367.870143	4.594405	0.000074	1.150543
23.048339	370.337017	4.599405	0.000039	1.154082
23.247710	372.835389	4.604405	-0.000000	1.157658
23.226978	375.376158	4.609405	0.000003	1.161229
23.229790	377.834693	4.614405	0.000001	1.164679
23.364580	380.325329	4.619405	-0.000025	1.168196
23.616047	382.893358	4.624405	-0.000074	1.171838
23.665189	385.351150	4.629405	-0.000084	1.175268
23.758373	387.837740	4.634405	-0.000103	1.178737
23.849223	390.385171	4.639405	-0.000121	1.182280
23.927369	392.835341	4.644405	-0.000137	1.185676
23.937719	395.399633	4.649405	-0.000140	1.189202
24.047685	397.880775	4.654405	-0.000162	1.192627
24.142425	400.374595	4.659405	-0.000181	1.196057
24.219319	402.895342	4.664405	-0.000197	1.199509
24.227992	405.366994	4.669405	-0.000199	1.202868
24.366770	407.885966	4.674405	-0.000227	1.206313
24.367204	410.427354	4.679405	-0.000228	1.209746
24.485367	412.868850	4.684405	-0.000251	1.213062
24.445627	415.398769	4.689405	-0.000245	1.216451
24.700461	417.903181	4.694405	-0.000294	1.219865
24.722113	420.377120	4.699405	-0.000299	1.223174
24.747887	422.886211	4.704405	-0.000305	1.226522
24.856455	425.507203	4.709405	-0.000327	1.230029
25.169124	427.916919	4.714405	-0.000387	1.233294
25.154906	430.409366	4.719405	-0.000385	1.236583
25.445754	432.955388	4.724405	-0.000441	1.240005
25.389882	435.417384	4.729405	-0.000432	1.243227
25.419471	437.905179	4.734405	-0.000438	1.246494
25.604447	440.482137	4.739405	-0.000475	1.249905
25.719083	442.941946	4.744405	-0.000497	1.253138
25.796748	445.409626	4.749405	-0.000513	1.256364
25.876777	447.970289	4.754405	-0.000529	1.259703
25.966469	450.424591	4.759405	-0.000547	1.262898
26.143308	452.911601	4.764405	-0.000582	1.266146
26.009044	455.521037	4.769405	-0.000557	1.269474
26.430771	457.945215	4.774405	-0.000638	1.272680
26.550540	460.430251	4.779405	-0.000662	1.275889
26.643881	462.998955	4.784405	-0.000681	1.279190
26.655496	465.447641	4.789405	-0.000684	1.282311
26.791159	467.934870	4.794405	-0.000711	1.285502
26.971055	470.511420	4.799405	-0.000746	1.288807
27.017637	472.958928	4.804405	-0.000756	1.291912
26.973064	475.466326	4.809405	-0.000748	1.295065
27.323275	477.987354	4.814405	-0.000816	1.298313
27.372277	480.449200	4.819405	-0.000826	1.301414
27.496755	482.947232	4.824405	-0.000850	1.304569
27.533541	485.560037	4.829405	-0.000859	1.307840
27.551395	487.986708	4.834405	-0.000863	1.310868
27.645679	490.483139	4.839405	-0.000882	1.313991
27.791172	493.028993	4.844405	-0.000910	1.317180
27.850749	495.470909	4.849405	-0.000923	1.320213
27.951051	497.994419	4.854405	-0.000943	1.323349
27.934631	500.542184	4.859405	-0.000941	1.326483
28.083819	502.985422	4.864405	-0.000970	1.329516
28.064711	505.507701	4.869405	-0.000967	1.332604
28.393467	508.019818	4.874405	-0.001031	1.335745
28.368831	510.498048	4.879405	-0.001027	1.338763
28.357499	512.995032	4.884405	-0.001026	1.341800
28.533377	515.530662	4.889405	-0.001060	1.344916
28.737167	518.023600	4.894405	-0.001100	1.347980
28.539701	520.549243	4.899405	-0.001064	1.350992
28.793333	522.985817	4.904405	-0.001113	1.353984
28.744068	525.572680	4.909405	-0.001105	1.357087
28.719865	528.016289	4.914405	-0.001101	1.360016
28.952580	530.503324	4.919405	-0.001146	1.363044
29.087355	533.081881	4.924405	-0.001173	1.366155
29.092559	535.511970	4.929405	-0.001175	1.369054
29.107196	538.042075	4.934405	-0.001178	1.372069
29.264523	540.545580	4.939405	-0.001209	1.375075
29.356089	543.025207	4.944405	-0.001228	1.378032
29.438302	545.523043	4.949405	-0.001244	1.381002
29.485735	548.102986	4.954405	-0.001254	1.384056
29.601119	550.553695	4.959405	-0.001277	1.386965
29.559563	553.085088	4.964405	-0.001270	1.389931
29.825931	555.512913	4.969405	-0.001322	1.392831
29.871067	558.108217	4.974405	-0.001331	1.395877
29.969010	560.549720	4.979405	-0.001351	1.398747
29.968974	563.045940	4.984405	-0.001352	1.401655
30.034896	565.625678	4.989405	-0.001366	1.404668
30.264451	568.038172	4.994405	-0.001410	1.407512
30.366786	570.577170	4.999405	-0.001431	1.410472
30.325706	573.087281	5.004405	-0.001424	1.413364
30.347663	575.576547	5.009405	-0.001429	1.416239
30.447540	578.052525	5.014405	-0.001449	1.419108
30.689339	580.544658	5.019405	-0.001496	1.422017
30.800698	583.153344	5.024405	-0.001518	1.425028
30.856930	585.578920	5.029405	-0.001530	1.427813
31.051274	588.071757	5.034405	-0.001567	1.430697
31.004830	590.638004	5.039405	-0.001560	1.433611
30.940384	593.069862	5.044405	-0.001549	1.436363
31.098397	595.577991	5.049405	-0.001580	1.439239
31.224308	598.099586	5.054405	-0.001604	1.442119
31.243283	600.623368	5.059405	-0.001609	1.444974
31.421399	603.095367	5.064405	-0.001644	1.447797
31.662742	605.581202	5.069405	-0.001691	1.450641
31.688914	608.127606	5.074405	-0.001697	1.453507
32.063816	610.567246	5.079405	-0.001768	1.456314
32.051813	613.090912	5.084405	-0.001767	1.459136
32.100918	615.656477	5.089405	-0.001778	1.462010
32.226996	618.113660	5.094405	-0.001803	1.464773
32.344074	620.622566	5.099405	-0.001826	1.467587
32.436755	623.101937	5.104405	-0.001844	1.470358
32.609174	625.653663	5.109405	-0.001878	1.473218
32.621016	628.100863	5.114405	-0.001881	1.475928
32.612104	630.620042	5.119405	-0.001881	1.478708
32.800462	633.154259	5.124405	-0.001917	1.481536
32.866072	635.629309	5.129405	-0.001931	1.484271
33.007080	638.127885	5.134405	-0.001959	1.487041
33.200920	640.613380	5.139405	-0.001996	1.489801
33.254932	643.164986	5.144405	-0.002008	1.492602
33.372389	645.600478	5.149405	-0.002031	1.495283
33.363211	648.129651	5.154405	-0.002030	1.498038
33.340654	650.681683	5.159405	-0.002027	1.500810
33.461641	653.145199	5.164405	-0.002051	1.503507
33.587976	655.646443	5.169405	-0.002076	1.506242
33.478530	658.136023	5.174405	-0.002056	1.508915
33.459835	660.686942	5.179405	-0.002054	1.511667
33.715341	663.118309	5.184405	-0.002103	1.514335
33.824337	665.635309	5.189405	-0.002125	1.517064
33.895644	668.154967	5.194405	-0.002139	1.519783
34.038142	670.686954	5.199405	-0.002167	1.522524
33.876681	673.166464	5.204405	-0.002138	1.525149
34.036826	675.639738	5.209405	-0.002169	1.527821
34.123462	678.171113	5.214405	-0.002187	1.530537
34.330290	680.646396	5.219405	-0.002227	1.533210
34.436287	683.139268	5.224405	-0.002248	1.535879
34.498021	685.640007	5.229405	-0.002261	1.538543
34.606647	688.263450	5.234405	-0.002282	1.541342
34.601987	690.644853	5.239405	-0.002283	1.543859
34.805096	693.201285	5.244405	-0.002322	1.546593
34.725437	695.689262	5.249405	-0.002308	1.549201
34.839100	698.188062	5.254405	-0.002331	1.551850
35.085240	700.669036	5.259405	-0.002378	1.554499
35.051554	703.170564	5.264405	-0.002373	1.557116
35.117774	705.733966	5.269405	-0.002387	1.559810
35.235024	708.175734	5.274405	-0.002410	1.562382
35.218468	710.694821	5.279405	-0.002408	1.565007
35.320092	713.170078	5.284405	-0.002428	1.567603
35.455403	715.723008	5.289405	-0.002455	1.570280
35.514437	718.171236	5.294405	-0.002467	1.572832
35.704335	720.671304	5.299405	-0.002504	1.575455
35.771494	723.190464	5.304405	-0.002518	1.578073
35.906170	725.753941	5.309405	-0.002544	1.580744
35.921591	728.201948	5.314405	-0.002548	1.583270
36.208174	730.695998	5.319405	-0.002603	1.585887
36.149805	733.216489	5.324405	-0.002593	1.588467
36.334678	735.720424	5.329405	-0.002629	1.591068
36.387297	738.187986	5.334405	-0.002640	1.593604
36.607686	740.687027	5.339405	-0.002683	1.596198
36.593092	743.268077	5.344405	-0.002682	1.598831
36.660018	745.693243	5.349405	-0.002695	1.601314
36.649351	748.225721	5.354405	-0.002694	1.603890
36.735277	750.694012	5.359405	-0.002712	1.606413
36.954542	753.242178	5.364405	-0.002754	1.609035
36.903254	755.703120	5.369405	-0.002745	1.611519
37.124194	758.197775	5.374405	-0.002788	1.614079
37.021449	760.703918	5.379405	-0.002770	1.616592
37.254607	763.297813	5.384405	-0.002815	1.619247
37.358469	765.709180	5.389405	-0.002836	1.621691
37.346716	768.250584	5.394405	-0.002835	1.624243
37.380287	770.706077	5.399405	-0.002842	1.626713
37.415079	773.286098	5.404405	-0.002850	1.629303
37.263725	775.715717	5.409405	-0.002822	1.631708
37.573098	778.229190	5.414405	-0.002882	1.634270
37.554797	780.751279	5.419405	-0.002879	1.636783
37.484570	783.271910	5.424405	-0.002867	1.639281
37.590800	785.728526	5.429405	-0.002888	1.641741
37.648803	788.242355	5.434405	-0.002900	1.644246
37.751616	790.757479	5.439405	-0.002921	1.646756
37.761051	793.249373	5.444405	-0.002924	1.649224
37.853800	795.722002	5.449405	-0.002942	1.651682
37.953660	798.233893	5.454405	-0.002962	1.654177
37.992369	800.802407	5.459405	-0.002971	1.656714
38.084524	803.244221	5.464405	-0.002989	1.659131
38.134222	805.765680	5.469405	-0.003000	1.661616
38.247871	808.251028	5.474405	-0.003022	1.664073
38.361222	810.775066	5.479405	-0.003045	1.666563
38.419633	813.263783	5.484405	-0.003057	1.669006
38.355365	815.742410	5.489405	-0.003046	1.671416
38.611510	818.242679	5.494405	-0.003095	1.673896
38.639164	820.807656	5.499405	-0.003101	1.676397
38.633688	823.258242	5.504405	-0.003101	1.678779
38.750460	825.761114	5.509405	-0.003125	1.681228
38.822377	828.261072	5.514405	-0.003139	1.683663
38.816681	830.786696	5.519405	-0.003139	1.686107
38.965539	833.256680	5.524405	-0.003168	1.688518
39.048764	835.758075	5.529405	-0.003185	1.690946
39.042629	838.254183	5.534405	-0.003185	1.693350
39.259259	840.849998	5.539405	-0.003227	1.695883
39.243321	843.281066	5.544405	-0.003225	1.698217
39.358903	845.787369	5.549405	-0.003248	1.700641
39.540163	848.269511	5.554405	-0.003283	1.703048
39.536303	850.819841	5.559405	-0.003284	1.705488
39.545321	853.283112	5.564405	-0.003287	1.707843
39.694534	855.765820	5.569405	-0.003316	1.710236
39.699789	858.293779	5.574405	-0.003318	1.712646
39.718809	860.822380	5.579405	-0.003323	1.715055
39.981902	863.288921	5.584405	-0.003373	1.717440
40.020003	865.797126	5.589405	-0.003382	1.719826
39.981624	868.293706	5.594405	-0.003375	1.722186
40.026146	870.804504	5.599405	-0.003385	1.724569
40.131448	873.294758	5.604405	-0.003406	1.726939
40.139353	875.788074	5.609405	-0.003409	1.729293
40.070420	878.291932	5.614405	-0.003397	1.731643
40.169149	880.815470	5.619405	-0.003416	1.734033
40.483613	883.329742	5.624405	-0.003477	1.736445
