Mon Jan 13 16:31:41 2014

Number of Points = 6791
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.239623	0.081085	3.351488	0.002538	0.341966
-2.150017	0.091414	3.361485	0.002521	0.342096
-2.254300	0.112536	3.371482	0.002541	0.342106
-2.098201	0.097874	3.381478	0.002511	0.342175
-1.976995	0.096938	3.391475	0.002488	0.342279
-1.917176	0.052247	3.401472	0.002477	0.342116
-1.920950	0.085557	3.411469	0.002477	0.342274
-1.977508	0.100232	3.421466	0.002488	0.342295
-1.858965	0.098954	3.431462	0.002465	0.342395
-1.758065	0.080652	3.441459	0.002446	0.342397
-1.677643	0.088322	3.451456	0.002431	0.342507
-1.795097	0.127618	3.461453	0.002453	0.342592
-1.548059	0.106977	3.471450	0.002407	0.342713
-1.557374	0.084891	3.481446	0.002408	0.342598
-1.531268	0.093549	3.491443	0.002403	0.342664
-1.455816	0.085775	3.501440	0.002389	0.342694
-1.462741	0.091669	3.511437	0.002390	0.342716
-1.544481	0.118900	3.521434	0.002406	0.342776
-1.289406	0.123781	3.531430	0.002357	0.343028
-1.284001	0.121824	3.541427	0.002356	0.343023
-1.111392	0.076519	3.551424	0.002324	0.342958
-1.385479	0.121771	3.561421	0.002375	0.342933
-1.094823	0.135529	3.571418	0.002320	0.343259
-1.104051	0.091464	3.581414	0.002322	0.343038
-1.058444	0.148166	3.591411	0.002313	0.343353
-1.077373	0.151417	3.601408	0.002317	0.343352
-1.036369	0.184558	3.611405	0.002309	0.343550
-0.873371	0.178532	3.621402	0.002278	0.343666
-0.782352	0.160872	3.631398	0.002261	0.343662
-0.808530	0.167172	3.641395	0.002266	0.343669
-0.800017	0.199496	3.651392	0.002264	0.343834
-0.598977	0.192306	3.661389	0.002226	0.343978
-0.608227	0.130817	3.671386	0.002228	0.343673
-0.595600	0.151872	3.681382	0.002225	0.343786
-0.741651	0.230573	3.691379	0.002253	0.344037
-0.640939	0.279238	3.701376	0.002234	0.344362
-0.561235	0.316328	3.711373	0.002219	0.344612
-0.531459	0.365577	3.721370	0.002213	0.344876
-0.499739	0.413864	3.731366	0.002207	0.345137
-0.556484	0.497657	3.741363	0.002218	0.345490
-0.394452	0.547440	3.751360	0.002187	0.345874
-0.311832	0.591470	3.761357	0.002171	0.346159
-0.329330	0.646446	3.771354	0.002174	0.346407
-0.289052	0.701125	3.781350	0.002167	0.346705
-0.217794	0.768234	3.791347	0.002153	0.347090
-0.320069	0.880380	3.801344	0.002172	0.347537
-0.368773	1.001837	3.811341	0.002181	0.348074
-0.233985	1.120029	3.821338	0.002156	0.348757
-0.278208	1.261863	3.831334	0.002164	0.349394
-0.205612	1.388947	3.841331	0.002150	0.350062
-0.186023	1.544993	3.851328	0.002146	0.350819
0.071502	1.618882	3.861325	0.002098	0.351394
0.016590	1.730096	3.871322	0.002108	0.351872
0.035807	1.849674	3.881318	0.002104	0.352454
0.096458	1.968759	3.891315	0.002093	0.353068
0.024037	2.123287	3.901312	0.002106	0.353732
0.000000	2.182665	3.911309	0.002111	0.353990

0.108996	2.294738	3.916314	0.002090	0.354610
0.135765	2.367906	3.921318	0.002085	0.354977
0.090058	2.415819	3.926323	0.002093	0.355161
0.154777	2.422015	3.931328	0.002081	0.355246
0.246303	2.412878	3.936333	0.002064	0.355283
0.106116	2.439370	3.941338	0.002090	0.355286
0.100133	2.440272	3.946342	0.002091	0.355285
0.125479	2.435892	3.951347	0.002087	0.355286
0.125882	2.432551	3.956352	0.002086	0.355271
0.115323	2.430640	3.961357	0.002088	0.355253
0.243909	2.414088	3.966362	0.002064	0.355287
0.165366	2.428882	3.971366	0.002079	0.355288
0.306146	2.404059	3.976371	0.002052	0.355294
0.283814	2.423831	3.981376	0.002057	0.355367
0.153449	2.441470	3.986381	0.002081	0.355337
0.222803	2.426930	3.991386	0.002068	0.355329
0.114626	2.439548	3.996390	0.002088	0.355295
0.253541	2.420738	4.001395	0.002062	0.355327
0.093940	2.450531	4.006400	0.002092	0.355329
0.118187	2.438071	4.011405	0.002088	0.355292
0.114848	2.437785	4.016410	0.002088	0.355287
0.193794	2.423232	4.021414	0.002073	0.355288
0.129651	2.435027	4.026419	0.002085	0.355288
0.112020	2.439479	4.031424	0.002089	0.355293
0.086992	2.443264	4.036429	0.002093	0.355289
0.248945	2.413035	4.041434	0.002063	0.355288
0.266405	2.412174	4.046438	0.002060	0.355299
0.043222	2.451195	4.051443	0.002102	0.355289
0.165525	2.427883	4.056448	0.002079	0.355286
0.080411	2.444122	4.061453	0.002095	0.355288
0.136275	2.433813	4.066458	0.002084	0.355288
0.200856	2.421034	4.071462	0.002072	0.355284
0.333431	2.405269	4.076467	0.002047	0.355325
0.281387	2.429817	4.081472	0.002057	0.355395
0.163475	2.441047	4.086477	0.002079	0.355346
0.189689	2.432624	4.091482	0.002074	0.355329
0.133763	2.440163	4.096486	0.002084	0.355317
0.148433	2.430541	4.101491	0.002082	0.355284
0.194472	2.425469	4.106496	0.002073	0.355300
0.187653	2.427973	4.111501	0.002074	0.355306
0.220762	2.430278	4.116506	0.002068	0.355346
0.103011	2.443681	4.121510	0.002090	0.355307
0.270756	2.416342	4.126515	0.002058	0.355324
0.374280	2.426247	4.131520	0.002039	0.355460
0.232913	2.436489	4.136525	0.002065	0.355386
0.198023	2.434738	4.141530	0.002072	0.355348
0.222050	2.437218	4.146534	0.002067	0.355380
0.245205	2.424173	4.151539	0.002063	0.355339
0.218720	2.432907	4.156544	0.002068	0.355357
0.043196	2.454463	4.161549	0.002101	0.355307
0.219402	2.418377	4.166554	0.002068	0.355290
0.280558	2.426980	4.171558	0.002056	0.355383
0.148854	2.433655	4.176563	0.002081	0.355301
0.232349	2.425704	4.181568	0.002065	0.355336
0.026734	2.460025	4.186573	0.002104	0.355319
0.170618	2.426926	4.191578	0.002077	0.355288
0.138948	2.432287	4.196582	0.002083	0.355286
0.156011	2.429301	4.201587	0.002080	0.355287
0.117316	2.438226	4.206592	0.002087	0.355296
0.130042	2.434284	4.211597	0.002085	0.355288
0.264712	2.413124	4.216602	0.002059	0.355306
0.191151	2.428609	4.221606	0.002073	0.355315
0.167515	2.437355	4.226611	0.002077	0.355335
0.088760	2.441473	4.231616	0.002092	0.355287
0.125395	2.435386	4.236621	0.002085	0.355290
0.163257	2.426955	4.241626	0.002078	0.355283
0.119600	2.435919	4.246630	0.002086	0.355288
0.098528	2.438687	4.251635	0.002090	0.355282
-0.004608	2.458637	4.256640	0.002110	0.355287
0.041127	2.442015	4.261645	0.002101	0.355249
0.107216	2.427456	4.266650	0.002089	0.355238
0.258974	2.409112	4.271654	0.002060	0.355283
0.144569	2.430690	4.276659	0.002082	0.355285
0.207935	2.419394	4.281664	0.002070	0.355287
0.148895	2.431266	4.286669	0.002081	0.355292
0.229418	2.417286	4.291674	0.002065	0.355296
0.151253	2.431918	4.296678	0.002080	0.355297
0.141455	2.433361	4.301683	0.002082	0.355296
0.077884	2.444755	4.306688	0.002094	0.355294
0.119095	2.435610	4.311693	0.002086	0.355287
0.061817	2.445927	4.316698	0.002097	0.355286
0.172884	2.425858	4.321702	0.002076	0.355288
0.203769	2.419231	4.326707	0.002070	0.355284
0.171600	2.427761	4.331712	0.002076	0.355296
0.217324	2.425604	4.336717	0.002067	0.355325
0.272392	2.417374	4.341722	0.002057	0.355335
0.365960	2.423858	4.346726	0.002039	0.355446
0.150424	2.449119	4.351731	0.002080	0.355378
0.225857	2.423697	4.356736	0.002066	0.355324
0.181066	2.437120	4.361741	0.002074	0.355349
0.033312	2.453446	4.366746	0.002102	0.355298
0.279653	2.410764	4.371750	0.002056	0.355311
0.126310	2.441397	4.376755	0.002085	0.355322
0.219348	2.424153	4.381760	0.002067	0.355321
0.060417	2.447404	4.386765	0.002097	0.355293
0.047497	2.447959	4.391770	0.002099	0.355285
0.124122	2.434330	4.396774	0.002085	0.355287
0.210430	2.418157	4.401779	0.002068	0.355286
0.146941	2.429874	4.406784	0.002080	0.355286
0.271278	2.412217	4.411789	0.002057	0.355311
0.087696	2.446128	4.416794	0.002092	0.355311
0.001153	2.456838	4.421798	0.002108	0.355287
0.118051	2.435085	4.426803	0.002086	0.355286
0.028224	2.450304	4.431808	0.002103	0.355280
0.215335	2.412165	4.436813	0.002067	0.355263
0.286024	2.404615	4.441818	0.002054	0.355289
0.242673	2.415124	4.446822	0.002062	0.355301
0.213454	2.430280	4.451827	0.002068	0.355346
0.255617	2.430074	4.456832	0.002060	0.355382
0.166350	2.449044	4.461837	0.002077	0.355394
0.094427	2.440096	4.466842	0.002090	0.355290
0.096166	2.438786	4.471846	0.002090	0.355285
0.185846	2.422366	4.476851	0.002073	0.355286
0.089877	2.440882	4.481856	0.002091	0.355290
0.056193	2.446013	4.486861	0.002097	0.355285
0.196713	2.419270	4.491866	0.002071	0.355281
0.150734	2.427645	4.496870	0.002079	0.355281
0.094979	2.438435	4.501875	0.002090	0.355283
0.160722	2.426284	4.506880	0.002077	0.355283
0.001724	2.454794	4.511885	0.002107	0.355280
0.033638	2.447814	4.516890	0.002101	0.355275
0.130511	2.427711	4.521894	0.002083	0.355264
0.019649	2.442552	4.526899	0.002104	0.355238
0.107761	2.423077	4.531904	0.002087	0.355223
0.130244	2.425580	4.536909	0.002083	0.355254
0.043718	2.440641	4.541914	0.002099	0.355250
0.108884	2.427295	4.546918	0.002087	0.355244
0.227556	2.412246	4.551923	0.002065	0.355276
0.134019	2.430677	4.556928	0.002082	0.355282
0.118308	2.434240	4.561933	0.002085	0.355285
0.106871	2.436148	4.566938	0.002087	0.355284
0.042732	2.444490	4.571942	0.002099	0.355268
0.148802	2.428012	4.576947	0.002079	0.355283
-0.014107	2.449804	4.581952	0.002110	0.355244
0.041540	2.429219	4.586957	0.002100	0.355196
0.181889	2.416635	4.591962	0.002073	0.355258
0.084330	2.436838	4.596966	0.002091	0.355269
0.180036	2.423573	4.601971	0.002073	0.355289
0.111546	2.435699	4.606976	0.002086	0.355287
0.171646	2.423241	4.611981	0.002075	0.355281
0.204760	2.418025	4.616986	0.002069	0.355285
0.089359	2.439696	4.621990	0.002090	0.355287
0.173364	2.423321	4.626995	0.002074	0.355283
0.180000	2.423139	4.632000	0.002073	0.355288
0.240254	2.414252	4.637005	0.002062	0.355298
0.174007	2.433572	4.642010	0.002074	0.355332
0.165643	2.435402	4.647014	0.002076	0.355333
0.159355	2.433448	4.652019	0.002077	0.355319
0.207382	2.426542	4.657024	0.002068	0.355328
0.046362	2.448376	4.662029	0.002098	0.355291
0.043981	2.447780	4.667034	0.002099	0.355286
0.196970	2.419300	4.672038	0.002070	0.355285
0.130896	2.432185	4.677043	0.002082	0.355289
0.152846	2.428136	4.682048	0.002078	0.355289
0.319563	2.408611	4.687053	0.002047	0.355341
0.106691	2.447670	4.692058	0.002087	0.355341
0.035388	2.450138	4.697062	0.002100	0.355291
0.124256	2.434777	4.702067	0.002083	0.355296
0.088738	2.439491	4.707072	0.002090	0.355287
0.085557	2.440352	4.712077	0.002091	0.355288
0.034519	2.444192	4.717082	0.002100	0.355263
0.141398	2.426648	4.722086	0.002080	0.355273
0.090304	2.436654	4.727091	0.002090	0.355276
0.107333	2.422628	4.732096	0.002087	0.355225
0.189262	2.420494	4.737101	0.002071	0.355286
0.143797	2.429241	4.742106	0.002080	0.355287
0.046480	2.445796	4.747110	0.002098	0.355281
0.199552	2.418739	4.752115	0.002069	0.355287
0.133912	2.430773	4.757120	0.002081	0.355286
0.160367	2.426272	4.762125	0.002076	0.355288
-0.095547	2.469767	4.767130	0.002125	0.355271
0.132244	2.418725	4.772134	0.002082	0.355229
0.277519	2.402727	4.777139	0.002054	0.355279
0.222196	2.414748	4.782144	0.002065	0.355288
0.080479	2.440767	4.787149	0.002091	0.355288
0.152987	2.426930	4.792154	0.002078	0.355286
0.161982	2.425825	4.797158	0.002076	0.355288
0.202913	2.426975	4.802163	0.002068	0.355329
0.040935	2.450079	4.807168	0.002099	0.355297
0.227341	2.416432	4.812173	0.002063	0.355301
0.181529	2.427162	4.817178	0.002072	0.355312
0.208142	2.429498	4.822182	0.002067	0.355346
0.018789	2.455327	4.827187	0.002103	0.355303
-0.007134	2.455561	4.832192	0.002108	0.355282
0.247426	2.409011	4.837197	0.002060	0.355284
0.197784	2.418328	4.842202	0.002069	0.355285
0.255328	2.426304	4.847206	0.002058	0.355372
0.027507	2.454477	4.852211	0.002101	0.355307
0.250666	2.409314	4.857216	0.002059	0.355289
0.271409	2.423073	4.862221	0.002055	0.355371
0.289494	2.429323	4.867226	0.002051	0.355416
0.228573	2.439364	4.872230	0.002063	0.355411
0.190470	2.441580	4.877235	0.002070	0.355388
0.291167	2.417885	4.882240	0.002051	0.355364
0.258389	2.429882	4.887245	0.002057	0.355392
0.087769	2.453898	4.892250	0.002089	0.355357
0.206492	2.423842	4.897254	0.002067	0.355319
0.243530	2.425632	4.902259	0.002060	0.355360
0.247759	2.429272	4.907264	0.002059	0.355381
0.310936	3.183086	4.912269	0.002047	0.358943

0.813140	7.502006	4.917274	0.001949	0.378822
1.473849	14.837961	4.922278	0.001821	0.410242
2.430767	24.279449	4.927283	0.001635	0.447516
3.265727	34.668730	4.932288	0.001471	0.485095
4.025529	45.343797	4.937293	0.001322	0.520833
4.770067	56.003383	4.942298	0.001175	0.554214
5.443610	66.582744	4.947302	0.001042	0.585431
6.240344	77.046086	4.952307	0.000886	0.614812
7.180796	87.442388	4.957312	0.000703	0.642744
7.761629	97.837968	4.962317	0.000587	0.669347
8.400816	108.118977	4.967322	0.000461	0.694682
9.385380	118.375320	4.972326	0.000269	0.719212
10.036075	128.625593	4.977331	0.000141	0.742783
10.588653	138.871857	4.982336	0.000031	0.765581
11.300563	149.035909	4.987341	-0.000109	0.787605
12.099818	159.233313	4.992346	-0.000266	0.809131
12.557338	169.424497	4.997350	-0.000358	0.829962
13.089526	179.566735	5.002355	-0.000464	0.850212
14.088923	189.683712	5.007360	-0.000658	0.870103
14.573677	199.859419	5.012365	-0.000755	0.889486
15.239813	209.951488	5.017370	-0.000887	0.908361
15.894772	220.101944	5.022374	-0.001016	0.926952
16.343992	230.215730	5.027379	-0.001106	0.945048
16.758335	240.324215	5.032384	-0.001190	0.962784
17.399357	250.407188	5.037389	-0.001317	0.980223
17.938365	260.527831	5.042394	-0.001424	0.997390
18.249933	270.616979	5.047398	-0.001488	1.014147
18.634433	280.706904	5.052403	-0.001567	1.030655
19.032626	290.783321	5.057408	-0.001647	1.046884
19.564556	300.852961	5.062413	-0.001753	1.062891
20.282137	310.931822	5.067418	-0.001894	1.078725
20.713977	321.013487	5.072422	-0.001981	1.094257
21.240793	331.082491	5.077427	-0.002086	1.109578
21.669588	341.156362	5.082432	-0.002173	1.124671
22.372058	351.205603	5.087437	-0.002311	1.139598
22.934169	361.304224	5.092442	-0.002423	1.154367
23.396704	371.337517	5.097446	-0.002515	1.168831
23.950917	381.407208	5.102451	-0.002626	1.183192
24.113800	391.483426	5.107456	-0.002662	1.197295
24.666780	401.513301	5.112461	-0.002772	1.211263
25.418437	411.569243	5.117466	-0.002919	1.225153
26.216007	421.620009	5.122470	-0.003075	1.238891
26.625873	431.684419	5.127475	-0.003158	1.252407
27.433974	441.721982	5.132480	-0.003317	1.265833
28.119999	451.783709	5.137485	-0.003452	1.279122
28.646083	461.833946	5.142490	-0.003556	1.292223
29.038303	471.888473	5.147494	-0.003636	1.305169
29.530232	481.937318	5.152499	-0.003734	1.318002
30.149599	491.972669	5.157504	-0.003857	1.330721
30.158934	502.034136	5.162509	-0.003864	1.343222
30.566523	512.066699	5.167514	-0.003946	1.355656
30.849546	522.097022	5.172518	-0.004005	1.367948
31.228311	532.148663	5.177523	-0.004082	1.380176
31.790034	542.172149	5.182528	-0.004194	1.392299
32.098260	552.228387	5.187533	-0.004257	1.404306
32.338812	562.257853	5.192538	-0.004308	1.416165
32.721314	572.297552	5.197542	-0.004386	1.427966
32.911335	582.342877	5.202547	-0.004427	1.439639
33.331942	592.366080	5.207552	-0.004512	1.451237
33.863355	602.407626	5.212557	-0.004618	1.462785
34.256380	612.445046	5.217562	-0.004698	1.474211
34.691821	622.477201	5.222566	-0.004785	1.485551
35.276540	632.507296	5.227571	-0.004901	1.496831
36.060074	642.529143	5.232576	-0.005055	1.508054
36.618456	652.577798	5.237581	-0.005166	1.519181
37.177720	662.592705	5.242586	-0.005277	1.530191
37.708748	672.647384	5.247590	-0.005383	1.541159
38.017549	682.683548	5.252595	-0.005446	1.551990
38.344491	692.706114	5.257600	-0.005514	1.562735
38.920458	702.728042	5.262605	-0.005628	1.573449
39.185979	712.774414	5.267610	-0.005683	1.584061
39.723881	722.795243	5.272614	-0.005790	1.594624
39.953493	732.841282	5.277619	-0.005839	1.605090
40.304610	742.854774	5.282624	-0.005911	1.615475
40.747667	752.885347	5.287629	-0.006000	1.625827
41.087008	762.927526	5.292634	-0.006070	1.636107
41.662257	772.931654	5.297638	-0.006184	1.646324
42.245362	782.958885	5.302643	-0.006299	1.656502
42.589270	793.002732	5.307648	-0.006370	1.666594
42.917788	803.030252	5.312653	-0.006437	1.676608
43.271664	813.054405	5.317658	-0.006510	1.686562
43.540978	823.076026	5.322662	-0.006566	1.696442
44.139242	833.098689	5.327667	-0.006684	1.706317
44.495837	843.140922	5.332672	-0.006757	1.716117
44.832125	853.156708	5.337677	-0.006826	1.725832
45.091312	863.180867	5.342682	-0.006880	1.735488
45.342376	873.213103	5.347686	-0.006933	1.745097
45.567407	883.238168	5.352691	-0.006981	1.754643
45.898509	893.258951	5.357696	-0.007049	1.764149
46.334318	903.279575	5.362701	-0.007137	1.773619
46.403928	913.316457	5.367706	-0.007155	1.783000
46.857680	923.347558	5.372710	-0.007246	1.792383
47.324157	933.341624	5.377715	-0.007340	1.801684
47.653890	943.379702	5.382720	-0.007408	1.810958
47.883512	953.400067	5.387725	-0.007456	1.820154
48.248193	963.424601	5.392730	-0.007531	1.829327
48.851221	973.444302	5.397734	-0.007650	1.838484
49.242255	983.468733	5.402739	-0.007729	1.847569
49.559433	993.495327	5.407744	-0.007795	1.856600
49.778629	1003.515765	5.412749	-0.007842	1.865569
50.664147	1013.533294	5.417754	-0.008014	1.874586
50.849434	1023.569732	5.422758	-0.008055	1.883478
50.881314	1033.596507	5.427763	-0.008066	1.892298
50.932034	1043.618754	5.432768	-0.008081	1.901076
51.309566	1053.636265	5.437773	-0.008158	1.909854
51.816096	1063.660964	5.442778	-0.008259	1.918616
52.209271	1073.687295	5.447782	-0.008339	1.927324
52.524448	1083.688376	5.452787	-0.008404	1.935960
52.730908	1093.731491	5.457792	-0.008448	1.944579
52.978361	1103.756306	5.462797	-0.008500	1.953150
53.327743	1113.762365	5.467802	-0.008571	1.961681
53.946735	1123.773004	5.472806	-0.008694	1.970214
54.110841	1133.803580	5.477811	-0.008730	1.978667
54.523330	1143.828040	5.482816	-0.008814	1.987111
54.871686	1153.848023	5.487821	-0.008885	1.995508
55.145482	1163.856829	5.492826	-0.008942	2.003850
55.578183	1173.887679	5.497830	-0.009029	2.012196
55.727614	1183.901103	5.502835	-0.009063	2.020457
56.184537	1193.932939	5.507840	-0.009154	2.028739
56.645755	1203.943414	5.512845	-0.009247	2.036969
56.828530	1213.956187	5.517850	-0.009287	2.045133
57.010086	1223.982572	5.522854	-0.009327	2.053276
57.357727	1234.007093	5.527859	-0.009398	2.061406
57.361325	1244.024186	5.532864	-0.009404	2.069455
57.560098	1254.044478	5.537869	-0.009447	2.077499
57.821501	1264.054313	5.542874	-0.009501	2.085511
58.232931	1274.080545	5.547878	-0.009584	2.093524
58.662082	1284.087449	5.552883	-0.009671	2.101493
58.911872	1294.128902	5.557888	-0.009724	2.109438
59.275397	1304.135739	5.562893	-0.009798	2.117338
59.542242	1314.145826	5.567898	-0.009853	2.125201
59.752491	1324.172360	5.572902	-0.009899	2.133040
60.096143	1334.172654	5.577907	-0.009969	2.140846
60.648084	1344.206626	5.582912	-0.010079	2.148674
60.998953	1354.224631	5.587917	-0.010150	2.156437
61.418532	1364.241978	5.592922	-0.010235	2.164180
61.655607	1374.252502	5.597926	-0.010285	2.171869
61.798955	1384.272603	5.602931	-0.010318	2.179528
62.239139	1394.297656	5.607936	-0.010406	2.187197
62.442578	1404.313935	5.612941	-0.010450	2.194805
62.543818	1414.333584	5.617946	-0.010474	2.202379
63.288419	1424.333784	5.622950	-0.010621	2.209983
63.693952	1434.363328	5.627955	-0.010703	2.217545
63.826710	1444.382486	5.632960	-0.010733	2.225044
63.908152	1454.412103	5.637965	-0.010754	2.232520
64.240267	1464.410913	5.642970	-0.010822	2.239975
64.573772	1474.433896	5.647974	-0.010890	2.247423
64.885833	1484.439975	5.652979	-0.010955	2.254832
65.235359	1494.470626	5.657984	-0.011026	2.262239
65.479584	1504.497197	5.662989	-0.011078	2.269607
65.604482	1514.504435	5.667994	-0.011107	2.276924
65.969534	1524.505129	5.672998	-0.011181	2.284238
66.138463	1534.538361	5.678003	-0.011218	2.291532
66.345854	1544.550152	5.683008	-0.011263	2.298791
66.617799	1554.555601	5.688013	-0.011320	2.306029
66.732711	1564.588100	5.693018	-0.011347	2.313248
66.931225	1574.594801	5.698022	-0.011390	2.320435
67.226946	1584.620030	5.703027	-0.011451	2.327622
67.721993	1594.619945	5.708032	-0.011550	2.334789
