Mon Jan 13 14:47:02 2014

Number of Points = 6790
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.389658	0.079486	3.341491	0.002509	0.342087
-2.433551	0.087571	3.351488	0.002517	0.342087
-2.300984	0.063223	3.361485	0.002492	0.342088
-2.334930	0.094549	3.371482	0.002498	0.342210
-2.223834	0.089070	3.381478	0.002477	0.342283
-2.127003	0.093168	3.391475	0.002459	0.342390
-2.168230	0.100950	3.401472	0.002466	0.342391
-2.034613	0.076606	3.411469	0.002441	0.342393
-1.950037	0.059926	3.421466	0.002425	0.342388
-1.867521	0.045573	3.431462	0.002409	0.342392
-2.099369	0.094328	3.441459	0.002453	0.342422
-1.820125	0.067441	3.451456	0.002400	0.342542
-1.804116	0.070476	3.461453	0.002397	0.342571
-1.779898	0.076142	3.471450	0.002393	0.342620
-1.641726	0.068517	3.481446	0.002366	0.342707
-1.725825	0.083935	3.491443	0.002382	0.342707
-1.655441	0.070577	3.501440	0.002369	0.342705
-1.544722	0.050209	3.511437	0.002348	0.342706
-1.626079	0.091009	3.521434	0.002363	0.342831
-1.446186	0.095821	3.531430	0.002329	0.343016
-1.280467	0.065261	3.541427	0.002298	0.343016
-1.372046	0.061783	3.551424	0.002315	0.342918
-1.332848	0.075096	3.561421	0.002308	0.343017
-1.394302	0.110449	3.571418	0.002319	0.343134
-1.197500	0.108730	3.581414	0.002282	0.343302
-1.210202	0.120785	3.591411	0.002284	0.343349
-1.084920	0.097040	3.601408	0.002261	0.343346
-1.144268	0.112213	3.611405	0.002272	0.343367
-1.039232	0.126701	3.621402	0.002252	0.343531
-0.997805	0.145343	3.631398	0.002244	0.343658
-1.081555	0.181157	3.641395	0.002260	0.343757
-0.914185	0.195042	3.651392	0.002228	0.343974
-0.991139	0.250896	3.661389	0.002242	0.344175
-0.897158	0.303456	3.671386	0.002225	0.344513
-0.886834	0.360803	3.681382	0.002222	0.344799
-0.889407	0.405946	3.691379	0.002223	0.345014
-0.806741	0.482662	3.701376	0.002207	0.345457
-0.773517	0.544688	3.711373	0.002201	0.345786
-0.627543	0.591927	3.721370	0.002173	0.346142
-0.521241	0.577967	3.731366	0.002153	0.346169
-0.456436	0.617026	3.741363	0.002141	0.346415
-0.519989	0.648467	3.751360	0.002153	0.346509
-0.420541	0.686362	3.761357	0.002134	0.346779
-0.570590	0.780342	3.771354	0.002162	0.347097
-0.406059	0.836505	3.781350	0.002131	0.347512
-0.375489	0.897182	3.791347	0.002125	0.347829
-0.381623	0.974873	3.801344	0.002126	0.348195
-0.313833	1.070015	3.811341	0.002113	0.348709
-0.356405	1.171051	3.821338	0.002121	0.349153
-0.276906	1.274733	3.831334	0.002106	0.349716
-0.350940	1.406049	3.841331	0.002120	0.350275
-0.239202	1.537277	3.851328	0.002099	0.350995
-0.260963	1.669695	3.861325	0.002103	0.351603
-0.092622	1.773407	3.871322	0.002071	0.352240
-0.152757	1.915392	3.881318	0.002082	0.352857
-0.041072	2.035765	3.891315	0.002061	0.353521
0.000000	2.000929	3.901312	0.002053	0.353393

-0.229902	2.050780	3.906317	0.002096	0.353428
-0.080063	2.058204	3.911322	0.002068	0.353593
-0.006645	2.066167	3.916326	0.002054	0.353694
-0.046154	2.075692	3.921331	0.002061	0.353705
-0.014322	2.063352	3.926336	0.002055	0.353674
-0.021506	2.070789	3.931341	0.002057	0.353703
-0.029728	2.065720	3.936346	0.002058	0.353672
0.081741	2.055429	3.941350	0.002037	0.353721
-0.006468	2.070627	3.946355	0.002054	0.353716
0.026933	2.065704	3.951360	0.002047	0.353722
0.097670	2.051615	3.956365	0.002034	0.353717
0.157382	2.055551	3.961370	0.002023	0.353787
0.071881	2.076637	3.966374	0.002039	0.353812
0.066868	2.071984	3.971379	0.002040	0.353786
0.179180	2.062325	3.976384	0.002018	0.353838
0.201263	2.064117	3.981389	0.002014	0.353866
0.043989	2.086151	3.986394	0.002044	0.353833
0.061611	2.069963	3.991398	0.002041	0.353773
0.186710	2.052970	3.996403	0.002017	0.353801
0.063202	2.090574	4.001408	0.002040	0.353871
0.114123	2.062001	4.006413	0.002031	0.353781
0.129191	2.073942	4.011418	0.002028	0.353850
0.006336	2.073767	4.016422	0.002051	0.353743
0.028487	2.072879	4.021427	0.002047	0.353758
-0.012254	2.075573	4.026432	0.002054	0.353736
-0.014559	2.072365	4.031437	0.002055	0.353719
-0.003125	2.071630	4.036442	0.002053	0.353726
-0.062658	2.084616	4.041446	0.002064	0.353735
-0.044087	2.077665	4.046451	0.002060	0.353719
0.021059	2.065857	4.051456	0.002048	0.353720
0.118228	2.049626	4.056461	0.002030	0.353728
0.017643	2.070420	4.061466	0.002049	0.353738
0.235484	2.054462	4.066470	0.002007	0.353852
0.055543	2.085586	4.071475	0.002041	0.353843
0.136275	2.061853	4.076480	0.002026	0.353801
0.123756	2.074911	4.081485	0.002028	0.353852
0.125026	2.068177	4.086490	0.002028	0.353822
0.014828	2.079593	4.091494	0.002049	0.353780
0.193933	2.061814	4.096499	0.002015	0.353852
0.255798	2.065941	4.101504	0.002003	0.353925
0.448105	2.046972	4.106509	0.001967	0.354002
0.333206	2.073728	4.111514	0.001989	0.354029
0.223959	2.090690	4.116518	0.002009	0.354014
0.198436	2.072263	4.121523	0.002014	0.353905
0.329100	2.058570	4.126528	0.001989	0.353954
0.492334	2.043211	4.131533	0.001958	0.354024
0.290769	2.081847	4.136538	0.001997	0.354030
0.212499	2.094745	4.141542	0.002011	0.354023
0.251257	2.069363	4.146547	0.002004	0.353938
0.300898	2.072008	4.151552	0.001995	0.353993
0.213117	2.074927	4.156557	0.002011	0.353931
0.227623	2.074408	4.161562	0.002008	0.353941
0.265187	2.069137	4.166566	0.002001	0.353949
0.249865	2.068677	4.171571	0.002004	0.353934
0.387750	2.056442	4.176576	0.001978	0.353996
0.451528	2.051224	4.181581	0.001966	0.354027
0.347011	2.071349	4.186586	0.001986	0.354031
0.343286	2.072057	4.191590	0.001986	0.354031
0.244838	2.089691	4.196595	0.002005	0.354029
0.324008	2.074378	4.201600	0.001990	0.354026
0.266604	2.074461	4.206605	0.002001	0.353977
0.332358	2.070046	4.211610	0.001988	0.354013
0.239515	2.080110	4.216614	0.002006	0.353980
0.328376	2.067327	4.221619	0.001989	0.353997
0.262765	2.073806	4.226624	0.002001	0.353971
0.166981	2.078298	4.231629	0.002019	0.353909
0.183979	2.067473	4.236634	0.002016	0.353873
0.221808	2.072120	4.241638	0.002009	0.353928
0.122354	2.073568	4.246643	0.002028	0.353848
0.283690	2.058957	4.251648	0.001997	0.353920
0.254240	2.075242	4.256653	0.002003	0.353971
0.169807	2.075292	4.261658	0.002019	0.353898
0.247526	2.068000	4.266662	0.002004	0.353931
0.108749	2.079193	4.271667	0.002030	0.353864
0.200479	2.065228	4.276672	0.002013	0.353878
0.085510	2.079907	4.281677	0.002035	0.353847
0.217148	2.057156	4.286682	0.002010	0.353854
0.395436	2.059501	4.291686	0.001976	0.354020
0.409480	2.058233	4.296691	0.001973	0.354026
0.301906	2.077587	4.301696	0.001994	0.354024
0.218189	2.088951	4.306701	0.002009	0.354005
0.183652	2.077600	4.311706	0.002016	0.353922
0.102866	2.074908	4.316710	0.002031	0.353839
0.258583	2.058840	4.321715	0.002002	0.353899
0.120234	2.079530	4.326720	0.002028	0.353876
0.120621	2.070462	4.331725	0.002028	0.353834
0.297158	2.058934	4.336730	0.001994	0.353933
0.284758	2.071164	4.341734	0.001997	0.353980
0.275947	2.075889	4.346739	0.001998	0.353995
0.123195	2.074261	4.351744	0.002027	0.353855
0.269764	2.071640	4.356749	0.001999	0.353970
0.344930	2.052786	4.361754	0.001985	0.353946
0.269754	2.081166	4.366758	0.001999	0.354014
0.405886	2.055879	4.371763	0.001974	0.354014
0.372278	2.065008	4.376768	0.001980	0.354028
0.386533	2.063218	4.381773	0.001977	0.354032
0.348020	2.070334	4.386778	0.001984	0.354032
0.340198	2.072205	4.391782	0.001986	0.354034
0.366250	2.066506	4.396787	0.001981	0.354030
0.474052	2.049059	4.401792	0.001961	0.354041
0.194489	2.098647	4.406797	0.002013	0.354032
0.220198	2.092659	4.411802	0.002008	0.354027
0.304233	2.072542	4.416806	0.001993	0.354005
0.219642	2.080619	4.421811	0.002009	0.353970
0.235890	2.064759	4.426816	0.002005	0.353910
0.451458	2.047836	4.431821	0.001965	0.354017
0.470559	2.047359	4.436826	0.001961	0.354031
0.316532	2.074737	4.441830	0.001990	0.354027
0.450518	2.053674	4.446835	0.001965	0.354044
0.160094	2.104700	4.451840	0.002020	0.354032
0.377616	2.063330	4.456845	0.001978	0.354026
0.405257	2.059337	4.461850	0.001973	0.354032
0.429049	2.057148	4.466854	0.001969	0.354042
0.371821	2.072753	4.471859	0.001979	0.354066
0.242757	2.089546	4.476864	0.002004	0.354033
0.324917	2.072988	4.481869	0.001988	0.354027
0.304966	2.075953	4.486874	0.001992	0.354023
0.239070	2.088518	4.491878	0.002004	0.354025
0.328586	2.072103	4.496883	0.001988	0.354026
0.299246	2.074548	4.501888	0.001993	0.354012
0.358225	2.066263	4.506893	0.001982	0.354024
0.357603	2.066082	4.511898	0.001982	0.354023
0.399108	2.058020	4.516902	0.001974	0.354021
0.275547	2.080963	4.521907	0.001997	0.354022
0.214997	2.092223	4.526912	0.002009	0.354023
0.265161	2.072627	4.531917	0.001999	0.353974
0.347441	2.063618	4.536922	0.001984	0.354003
0.159467	2.088831	4.541926	0.002019	0.353959
0.297838	2.057435	4.546931	0.001993	0.353932
0.354925	2.064994	4.551936	0.001982	0.354017
0.279362	2.074908	4.556941	0.001997	0.353998
0.434105	2.052268	4.561946	0.001967	0.354026
0.241591	2.086657	4.566950	0.002004	0.354021
0.282059	2.074801	4.571955	0.001996	0.354000
0.224965	2.075533	4.576960	0.002007	0.353954
0.097774	2.088099	4.581965	0.002031	0.353903
0.231105	2.063728	4.586970	0.002006	0.353904
0.319751	2.056344	4.591974	0.001989	0.353946
0.191501	2.085545	4.596979	0.002013	0.353973
0.096499	2.065385	4.601984	0.002031	0.353796
0.348605	2.055863	4.606989	0.001983	0.353970
0.396448	2.059289	4.611994	0.001974	0.354027
0.396502	2.059828	4.616998	0.001974	0.354030
0.293650	2.078536	4.622003	0.001994	0.354029
0.197795	2.095642	4.627008	0.002012	0.354026
0.333474	2.062963	4.632013	0.001986	0.353990
0.286615	2.076895	4.637018	0.001995	0.354015
0.198515	2.080695	4.642022	0.002011	0.353957
0.279504	2.057190	4.647027	0.001996	0.353917
0.290275	2.075788	4.652032	0.001994	0.354014
0.244058	2.076895	4.657037	0.002003	0.353979
0.179214	2.077861	4.662042	0.002015	0.353927
0.182734	2.067818	4.667046	0.002014	0.353883
0.165784	2.075701	4.672051	0.002017	0.353906
0.182287	2.071332	4.677056	0.002014	0.353900
0.302669	2.062536	4.682061	0.001992	0.353963
0.231668	2.072295	4.687066	0.002005	0.353947
0.230751	2.074106	4.692070	0.002005	0.353955
0.364954	2.058549	4.697075	0.001980	0.353998
0.174015	2.086689	4.702080	0.002016	0.353965
0.246331	2.057751	4.707085	0.002002	0.353892
0.403078	2.055383	4.712090	0.001972	0.354017
0.326633	2.071489	4.717094	0.001987	0.354026
0.222467	2.088732	4.722099	0.002006	0.354017
0.307994	2.067808	4.727104	0.001990	0.353993
0.299651	2.071487	4.732109	0.001992	0.354003
0.060393	2.084194	4.737114	0.002037	0.353856
0.115878	2.074816	4.742118	0.002027	0.353860
0.251461	2.060087	4.747123	0.002001	0.353909
0.268863	2.064970	4.752128	0.001998	0.353947
0.190263	2.076094	4.757133	0.002012	0.353931
0.242808	2.074480	4.762138	0.002002	0.353969
0.155856	2.078269	4.767142	0.002019	0.353912
0.277132	2.056640	4.772147	0.001996	0.353915
0.255331	2.071098	4.777152	0.002000	0.353964
0.259359	2.076513	4.782157	0.001999	0.353993
0.208836	2.070429	4.787162	0.002009	0.353921
0.241835	2.068356	4.792166	0.002002	0.353940
0.186619	2.076750	4.797171	0.002013	0.353932
0.190229	2.071518	4.802176	0.002012	0.353910
0.281609	2.060613	4.807181	0.001995	0.353939
0.135524	2.081932	4.812186	0.002022	0.353912
0.338076	2.053930	4.817190	0.001984	0.353956
0.273787	2.074243	4.822195	0.001996	0.353996
0.271092	2.076660	4.827200	0.001997	0.354005
0.164126	2.078169	4.832205	0.002017	0.353920
0.268918	2.061197	4.837210	0.001997	0.353931
0.334854	2.063392	4.842214	0.001985	0.353998
0.047788	2.098334	4.847219	0.002039	0.353914
0.264384	2.058639	4.852224	0.001998	0.353915
0.343987	2.059256	4.857229	0.001983	0.353987
0.343168	2.065229	4.862234	0.001983	0.354015
0.214599	2.085239	4.867238	0.002007	0.353998
0.275661	2.071035	4.872243	0.001996	0.353984
0.361328	2.053090	4.877248	0.001979	0.353974
0.409523	2.055259	4.882253	0.001970	0.354026
0.363610	2.063998	4.887258	0.001979	0.354027
0.243200	2.086626	4.892262	0.002002	0.354029
0.285818	2.078051	4.897267	0.001994	0.354026
0.327317	2.911398	4.902272	0.001985	0.357953

0.772092	7.384526	4.907277	0.001899	0.378515
1.371330	14.794708	4.912282	0.001781	0.410213
2.227372	24.277686	4.917286	0.001615	0.447575
2.814787	34.700242	4.922291	0.001498	0.485108
3.419839	45.367062	4.927296	0.001378	0.520727
4.121282	56.012410	4.932301	0.001239	0.554050
4.567699	66.604384	4.937306	0.001149	0.585193
5.230116	77.066942	4.942310	0.001018	0.614517
5.866572	87.470081	4.947315	0.000893	0.642337
6.435065	97.836620	4.952320	0.000780	0.668879
6.967058	108.134709	4.957325	0.000673	0.694226
7.436927	118.402801	4.962330	0.000579	0.718584
7.990539	128.640267	4.967334	0.000469	0.742108
8.571347	138.861636	4.972339	0.000354	0.764883
9.052261	149.070079	4.977344	0.000257	0.786934
9.214804	159.268947	4.982349	0.000221	0.808245
9.943672	169.383380	4.987354	0.000078	0.829044
12.992130	179.386598	4.992358	-0.000504	0.849931
13.295386	189.717756	4.997363	-0.000567	0.869999
13.614123	199.861242	5.002368	-0.000633	0.889268
14.026800	209.977727	5.007373	-0.000716	0.908109
14.697848	220.096611	5.012378	-0.000848	0.926655
15.179424	230.207667	5.017382	-0.000945	0.944762
15.617876	240.313774	5.022387	-0.001033	0.962507
16.699104	250.391722	5.027392	-0.001243	0.980076
17.347827	260.507198	5.032397	-0.001371	0.997269
17.757417	270.615038	5.037402	-0.001454	1.014088
18.200833	280.701522	5.042406	-0.001543	1.030608
18.727313	290.772920	5.047411	-0.001648	1.046866
19.176765	300.849977	5.052416	-0.001738	1.062862
20.032361	310.941617	5.057421	-0.001906	1.078754
20.201417	321.027174	5.062426	-0.001943	1.094221
20.561502	331.089697	5.067430	-0.002016	1.109488
21.085085	341.152543	5.072435	-0.002121	1.124591
21.447748	351.229063	5.077440	-0.002195	1.139472
21.783119	361.301837	5.082445	-0.002264	1.154149
22.370800	371.342728	5.087450	-0.002380	1.168658
22.580416	381.421276	5.092454	-0.002425	1.182949
22.776740	391.472333	5.097459	-0.002468	1.197028
23.377249	401.520089	5.102464	-0.002587	1.211035
24.082743	411.565905	5.107469	-0.002725	1.224904
24.501771	421.641827	5.112474	-0.002810	1.238591
24.942079	431.683672	5.117478	-0.002899	1.252087
25.292450	441.740455	5.122483	-0.002970	1.265438
26.071366	451.777668	5.127488	-0.003123	1.278721
26.417623	461.825249	5.132493	-0.003194	1.291784
26.935441	471.895633	5.137498	-0.003297	1.304782
27.176113	481.959164	5.142502	-0.003348	1.317583
27.727346	491.959240	5.147507	-0.003457	1.330248
27.951666	502.024047	5.152512	-0.003505	1.342804
28.817892	512.041724	5.157517	-0.003674	1.355321
29.574454	522.085676	5.162522	-0.003823	1.367731
29.842678	532.138676	5.167526	-0.003879	1.379940
30.240862	542.192267	5.172531	-0.003960	1.392069
30.652945	552.217729	5.177536	-0.004043	1.404062
31.085942	562.252464	5.182541	-0.004130	1.415969
31.432425	572.303486	5.187546	-0.004201	1.427778
31.840669	582.334417	5.192550	-0.004284	1.439478
32.396531	592.357930	5.197555	-0.004394	1.451105
32.638628	602.416817	5.202560	-0.004445	1.462618
33.298852	612.441932	5.207565	-0.004575	1.474083
33.598272	622.473501	5.212570	-0.004637	1.485398
33.928187	632.515577	5.217574	-0.004705	1.496644
34.342133	642.544750	5.222579	-0.004789	1.507808
34.980254	652.566438	5.227584	-0.004915	1.518923
35.368403	662.609415	5.232589	-0.004993	1.529934
35.577468	672.651163	5.237594	-0.005038	1.540833
36.097427	682.681960	5.242598	-0.005142	1.551699
36.087856	692.719467	5.247603	-0.005146	1.562402
36.487836	702.732579	5.252608	-0.005227	1.573078
37.023807	712.759472	5.257613	-0.005333	1.583721
37.306647	722.812836	5.262618	-0.005392	1.594276
37.559839	732.832164	5.267622	-0.005445	1.604721
37.877196	742.851442	5.272627	-0.005511	1.615109
38.381648	752.883551	5.277632	-0.005611	1.625476
38.716220	762.930735	5.282637	-0.005680	1.635763
39.014041	772.939268	5.287642	-0.005742	1.645941
39.564279	782.959613	5.292646	-0.005851	1.656109
40.006931	793.000213	5.297651	-0.005940	1.666218
40.463593	803.030640	5.302656	-0.006032	1.676258
40.795097	813.049945	5.307661	-0.006100	1.686206
41.078358	823.068047	5.312666	-0.006159	1.696088
41.701952	833.108287	5.317670	-0.006282	1.705987
41.967250	843.138714	5.322675	-0.006338	1.715763
42.350226	853.155774	5.327680	-0.006415	1.725489
42.656965	863.174709	5.332685	-0.006479	1.735150
43.052799	873.209650	5.337690	-0.006559	1.744787
43.314951	883.239107	5.342694	-0.006614	1.754344
43.660378	893.260669	5.347699	-0.006685	1.763855
44.003586	903.278408	5.352704	-0.006755	1.773311
44.543624	913.304194	5.357709	-0.006862	1.782754
44.819318	923.349375	5.362714	-0.006920	1.792125
45.333814	933.343992	5.367718	-0.007022	1.801436
45.780497	943.374924	5.372723	-0.007112	1.810722
46.019321	953.400490	5.377728	-0.007163	1.819926
46.201562	963.432436	5.382733	-0.007203	1.829080
46.601054	973.447068	5.387738	-0.007283	1.838205
47.138913	983.464982	5.392742	-0.007390	1.847307
47.636307	993.482280	5.397747	-0.007490	1.856358
47.967245	1003.518128	5.402752	-0.007558	1.865357
48.251655	1013.547415	5.407757	-0.007617	1.874301
48.752635	1023.558665	5.412762	-0.007717	1.883217
49.218145	1033.585429	5.417766	-0.007810	1.892099
49.520974	1043.614169	5.422771	-0.007873	1.900919
49.691792	1053.647550	5.427776	-0.007911	1.909683
49.954063	1063.663113	5.432781	-0.007966	1.918405
50.100774	1073.677761	5.437786	-0.007999	1.927071
50.579270	1083.698389	5.442790	-0.008095	1.935747
50.596062	1093.730759	5.447795	-0.008103	1.944333
50.968422	1103.759266	5.452800	-0.008179	1.952925
51.283655	1113.753017	5.457805	-0.008244	1.961442
51.650225	1123.781530	5.462810	-0.008318	1.969959
51.997538	1133.802048	5.467814	-0.008389	1.978429
52.459184	1143.830455	5.472819	-0.008482	1.986884
52.640697	1153.841520	5.477824	-0.008522	1.995253
52.949505	1163.857071	5.482829	-0.008585	2.003607
53.233905	1173.883042	5.487834	-0.008645	2.011932
53.511269	1183.903749	5.492838	-0.008702	2.020216
54.062756	1193.930372	5.497843	-0.008812	2.028507
54.125643	1203.948066	5.502848	-0.008829	2.036695
54.203158	1213.966446	5.507853	-0.008849	2.044852
54.553824	1223.983638	5.512858	-0.008921	2.053010
54.812837	1233.997584	5.517862	-0.008975	2.061121
55.306476	1244.023025	5.522867	-0.009074	2.069239
55.478446	1254.038490	5.527872	-0.009112	2.077277
55.779875	1264.049327	5.532877	-0.009174	2.085296
56.043785	1274.073879	5.537882	-0.009229	2.093291
56.469701	1284.093901	5.542886	-0.009315	2.101271
56.681705	1294.131404	5.547891	-0.009361	2.109209
57.179502	1304.135048	5.552896	-0.009460	2.117125
57.444243	1314.144782	5.557901	-0.009516	2.124988
57.829940	1324.169855	5.562906	-0.009594	2.132848
58.150139	1334.182633	5.567910	-0.009660	2.140662
58.428867	1344.204462	5.572915	-0.009718	2.148449
59.032469	1354.213604	5.577920	-0.009837	2.156237
59.177775	1364.248713	5.582925	-0.009870	2.163963
59.546919	1374.253291	5.587930	-0.009945	2.171663
59.937364	1384.274223	5.592934	-0.010024	2.179352
60.147300	1394.305447	5.597939	-0.010069	2.187000
60.388899	1404.308492	5.602944	-0.010121	2.194604
60.503253	1414.328141	5.607949	-0.010147	2.202180
60.801782	1424.347639	5.612954	-0.010209	2.209750
61.052392	1434.366802	5.617958	-0.010262	2.217289
61.235027	1444.383525	5.622963	-0.010302	2.224792
61.596016	1454.392420	5.627968	-0.010375	2.232285
61.871821	1464.418395	5.632973	-0.010433	2.239755
62.108333	1474.435313	5.637978	-0.010483	2.247189
62.262302	1484.444771	5.642982	-0.010517	2.254585
62.668595	1494.469442	5.647987	-0.010600	2.261994
62.958325	1504.491318	5.652992	-0.010660	2.269365
63.245403	1514.502790	5.657997	-0.010719	2.276704
63.293166	1524.525268	5.663002	-0.010734	2.284001
63.783769	1534.513254	5.668006	-0.010832	2.291297
64.200844	1544.553571	5.673011	-0.010916	2.298600
64.349128	1554.564594	5.678016	-0.010950	2.305831
64.698702	1564.583503	5.683021	-0.011021	2.313065
64.895900	1574.591777	5.688026	-0.011064	2.320253
65.151469	1584.625950	5.693030	-0.011117	2.327444
65.413311	1594.620896	5.698035	-0.011172	2.334585
65.761033	1604.645169	5.703040	-0.011243	2.341733
