Mon Jan 13 15:42:31 2014

Number of Points = 6798
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
168.867718	174.423339	13.024960	-0.030081	0.893922
169.164129	200.226663	13.029965	-0.030151	0.940578
169.431133	225.926129	13.034970	-0.030215	0.984842
169.890679	251.501615	13.039974	-0.030315	1.027056
170.261301	277.043949	13.044979	-0.030399	1.067525
170.719001	302.509604	13.049984	-0.030499	1.106422
171.257270	327.952903	13.054989	-0.030614	1.143984
171.724504	353.343518	13.059994	-0.030716	1.180259
172.005363	378.727837	13.064998	-0.030783	1.215399
172.362556	404.059869	13.070003	-0.030864	1.249498
172.641314	429.383821	13.075008	-0.030930	1.282662
172.733089	454.711961	13.080013	-0.030961	1.314955
172.973671	479.955013	13.085018	-0.031020	1.346400
173.097564	505.224440	13.090022	-0.031057	1.377134
173.260442	530.484310	13.095027	-0.031101	1.407193
173.369821	555.714972	13.100032	-0.031135	1.436580
173.580593	580.951724	13.105037	-0.031188	1.465403
173.561482	606.163492	13.110042	-0.031198	1.493598
173.768643	631.372700	13.115046	-0.031250	1.521310
173.859377	656.584402	13.120051	-0.031281	1.548508
174.028445	681.761238	13.125056	-0.031326	1.575213
174.198441	706.956855	13.130061	-0.031372	1.601491
174.359729	732.153624	13.135066	-0.031416	1.627345
174.490011	757.315171	13.140070	-0.031454	1.652754
174.731558	782.476268	13.145075	-0.031513	1.677796
174.576910	807.666388	13.150080	-0.031497	1.702434
174.824115	832.814948	13.155085	-0.031557	1.726743
174.978172	857.973420	13.160090	-0.031600	1.750710
175.071321	883.119185	13.165094	-0.031631	1.774332
175.115297	908.293291	13.170099	-0.031652	1.797662
175.218640	933.422984	13.175104	-0.031685	1.820661
175.332865	958.562486	13.180109	-0.031720	1.843383
175.622784	983.718412	13.185114	-0.031788	1.865868
175.679291	1008.829484	13.190118	-0.031812	1.888013
175.821184	1033.989201	13.195123	-0.031852	1.909955
175.894599	1059.113392	13.200128	-0.031880	1.931608
176.035526	1084.259043	13.205133	-0.031920	1.953047
176.108234	1109.368360	13.210138	-0.031947	1.974215
176.313630	1134.489572	13.215142	-0.031999	1.995184
176.371787	1159.619089	13.220147	-0.032023	2.015924
176.291449	1184.752390	13.225152	-0.032021	2.036437
176.594800	1209.859434	13.230157	-0.032092	2.056773
176.605960	1234.986531	13.235162	-0.032108	2.076889
176.680841	1260.097973	13.240166	-0.032135	2.096807
176.919464	1285.220928	13.245171	-0.032194	2.116567
177.009256	1310.326757	13.250176	-0.032224	2.136112
177.084147	1335.444249	13.255181	-0.032251	2.155488
177.147487	1360.550893	13.260186	-0.032277	2.174681
177.316315	1385.670724	13.265190	-0.032322	2.193728
177.336367	1410.772463	13.270195	-0.032339	2.212581
177.448353	1435.882317	13.275200	-0.032374	2.231290
177.577979	1460.983797	13.280205	-0.032411	2.249839
177.611024	1486.101095	13.285210	-0.032431	2.268238
177.816573	1511.190692	13.290214	-0.032483	2.286487
177.942454	1536.298419	13.295219	-0.032520	2.304595
177.916013	1561.401526	13.300224	-0.032529	2.322544
178.015331	1586.503791	13.305229	-0.032561	2.340367
178.308279	1611.609710	13.310234	-0.032630	2.358077
178.353292	1636.699115	13.315238	-0.032651	2.375618
178.432178	1661.803669	13.320243	-0.032680	2.393045
178.471789	1686.896925	13.325248	-0.032700	2.410334
178.593743	1712.011917	13.330253	-0.032737	2.427523
178.751265	1737.098235	13.335258	-0.032780	2.444574
178.968172	1762.189038	13.340262	-0.032834	2.461516
178.866386	1787.281328	13.345267	-0.032828	2.478313
179.101812	1812.385531	13.350272	-0.032886	2.495036
178.972085	1837.481327	13.355277	-0.032875	2.511608
179.078030	1862.570579	13.360282	-0.032908	2.528089
179.205968	1887.666867	13.365286	-0.032946	2.544470
179.272763	1912.750966	13.370291	-0.032972	2.560732
179.407452	1937.849293	13.375296	-0.033011	2.576907
179.717378	1962.980233	13.380301	-0.033083	2.593016
179.612070	1988.017968	13.385306	-0.033076	2.608932
179.708078	2013.119106	13.390310	-0.033107	2.624807
179.927218	2038.195055	13.395315	-0.033162	2.640582
180.061088	2063.314459	13.400320	-0.033201	2.656283
179.894191	2088.416556	13.405325	-0.033183	2.671856
180.149998	2113.490832	13.410330	-0.033244	2.687356
180.294656	2138.584388	13.415334	-0.033285	2.702769
180.319666	2163.665433	13.420339	-0.033303	2.718078
180.448185	2188.756845	13.425344	-0.033341	2.733316
180.481877	2213.859380	13.430349	-0.033360	2.748468
180.607719	2238.925863	13.435354	-0.033397	2.763523
180.633843	2264.009555	13.440358	-0.033416	2.778498
180.742786	2289.100945	13.445363	-0.033450	2.793404
180.802955	2314.179819	13.450368	-0.033474	2.808220
180.976795	2339.273488	13.455373	-0.033521	2.822975
181.000115	2364.359222	13.460378	-0.033538	2.837638
181.210899	2389.430781	13.465382	-0.033591	2.852230
181.191240	2414.524994	13.470387	-0.033601	2.866744
181.401457	2439.600543	13.475392	-0.033654	2.881191
181.501532	2464.690857	13.480397	-0.033686	2.895566
181.411875	2489.789752	13.485402	-0.033683	2.909862
181.694499	2514.843226	13.490406	-0.033750	2.924088
181.803484	2539.933787	13.495411	-0.033783	2.938254
181.804888	2565.021611	13.500416	-0.033797	2.952343
181.908478	2590.099858	13.505421	-0.033830	2.966366
182.043665	2615.177053	13.510426	-0.033869	2.980325
181.971176	2640.260990	13.515430	-0.033868	2.994209
182.125856	2665.325992	13.520435	-0.033911	3.008033
182.468961	2690.425100	13.525440	-0.033989	3.021824
182.539176	2715.503852	13.530445	-0.034016	3.035524
182.437293	2740.575541	13.535450	-0.034010	3.049148
182.420861	2765.659488	13.540454	-0.034020	3.062723
182.692664	2790.754904	13.545459	-0.034085	3.076262
182.768404	2815.808703	13.550464	-0.034112	3.089707
182.751641	2840.890974	13.555469	-0.034123	3.103103
182.852115	2865.985814	13.560474	-0.034155	3.116456
183.100782	2891.054093	13.565478	-0.034215	3.129746
183.100960	2916.142435	13.570483	-0.034229	3.142976
183.288352	2941.213716	13.575488	-0.034277	3.156152
183.199292	2966.283991	13.580493	-0.034274	3.169257
183.222860	2991.373203	13.585498	-0.034292	3.182324
183.493765	3016.457728	13.590502	-0.034356	3.195349
183.549766	3041.509578	13.595507	-0.034380	3.208292
183.613563	3066.614624	13.600512	-0.034405	3.221211
183.682169	3091.682880	13.605517	-0.034432	3.234059
183.907940	3116.758002	13.610522	-0.034488	3.246869
183.920717	3141.832509	13.615526	-0.034504	3.259616
183.978508	3166.908661	13.620531	-0.034528	3.272317
184.080755	3191.987390	13.625536	-0.034560	3.284973
184.041578	3217.061274	13.630541	-0.034566	3.297570
184.127804	3242.150879	13.635546	-0.034596	3.310133
184.308806	3267.206089	13.640550	-0.034643	3.322636
184.321637	3292.293746	13.645555	-0.034659	3.335100
184.465204	3317.366943	13.650560	-0.034700	3.347517
184.585741	3342.430636	13.655565	-0.034736	3.359882
184.680929	3367.515680	13.660570	-0.034767	3.372211
184.739631	3392.593555	13.665574	-0.034792	3.384489
184.781429	3417.679761	13.670579	-0.034813	3.396727
185.023522	3442.733005	13.675584	-0.034872	3.408913
185.027427	3467.821224	13.680589	-0.034886	3.421062
185.070655	3492.884846	13.685594	-0.034907	3.433158
185.075496	3517.965933	13.690598	-0.034922	3.445218
185.098609	3543.042617	13.695603	-0.034939	3.457235
185.355592	3568.125225	13.700608	-0.035001	3.469223
185.459060	3593.191799	13.705613	-0.035034	3.481155
185.471300	3618.250907	13.710618	-0.035050	3.493039
185.570657	3643.348485	13.715622	-0.035082	3.504905
185.544257	3668.409429	13.720627	-0.035090	3.516707
185.637543	3693.473886	13.725632	-0.035121	3.528477
185.941054	3718.570007	13.730637	-0.035192	3.540232
186.089131	3743.635273	13.735642	-0.035233	3.551926
185.954474	3768.700257	13.740646	-0.035221	3.563570
186.160676	3793.773283	13.745651	-0.035273	3.575194
186.252550	3818.858448	13.750656	-0.035304	3.586781
186.141662	3843.913517	13.755661	-0.035296	3.598309
186.470955	3869.008270	13.760666	-0.035372	3.609835
186.554119	3894.077057	13.765670	-0.035401	3.621303
186.547595	3919.136473	13.770675	-0.035413	3.632727
186.661951	3944.215179	13.775680	-0.035448	3.644129
186.747475	3969.284039	13.780685	-0.035477	3.655489
186.755422	3994.365579	13.785690	-0.035492	3.666817
186.971792	4019.422248	13.790694	-0.035547	3.678107
186.912558	4044.516177	13.795699	-0.035549	3.689368
187.036328	4069.576260	13.800704	-0.035585	3.700587
186.957400	4094.652614	13.805709	-0.035584	3.711771
187.246730	4119.678226	13.810714	-0.035652	3.722913
187.304436	4144.738476	13.815718	-0.035676	3.734028
187.342619	4169.830594	13.820723	-0.035697	3.745124
187.428115	4194.886526	13.825728	-0.035726	3.756172
187.463401	4219.963456	13.830733	-0.035746	3.767195
187.505647	4245.018598	13.835738	-0.035767	3.778177
187.769175	4270.117132	13.840742	-0.035830	3.789154
187.842036	4295.176318	13.845747	-0.035858	3.800075
187.828269	4320.248091	13.850752	-0.035868	3.810967
187.968318	4345.320400	13.855757	-0.035908	3.821834
188.066511	4370.396543	13.860762	-0.035940	3.832669
188.058643	4395.452210	13.865766	-0.035952	3.843463
188.308232	4420.532173	13.870771	-0.036012	3.854244
188.238731	4445.617366	13.875776	-0.036012	3.864987
188.295828	4470.692404	13.880781	-0.036037	3.875700
188.491832	4495.755337	13.885786	-0.036087	3.886383
188.654218	4520.817855	13.890790	-0.036131	3.897035
188.694292	4545.879521	13.895795	-0.036152	3.907654
188.595868	4570.945752	13.900800	-0.036147	3.918242
188.770642	4596.037503	13.905805	-0.036193	3.928820
188.864325	4621.103003	13.910810	-0.036224	3.939356
188.951641	4646.172134	13.915814	-0.036254	3.949865
189.059809	4671.245571	13.920819	-0.036288	3.960349
189.063819	4696.305524	13.925824	-0.036302	3.970796
189.228844	4721.383601	13.930829	-0.036346	3.981228
189.201316	4746.455692	13.935834	-0.036354	3.991625
189.215242	4771.515778	13.940838	-0.036370	4.001991
189.414965	4796.586128	13.945843	-0.036421	4.012339
189.462174	4821.678643	13.950848	-0.036444	4.022666
189.538482	4846.741108	13.955853	-0.036471	4.032954
189.675038	4871.799223	13.960858	-0.036510	4.043216
189.748948	4896.852349	13.965862	-0.036538	4.053449
189.818985	4921.939292	13.970867	-0.036564	4.063669
189.720247	4947.016448	13.975872	-0.036559	4.073855
189.918773	4972.085795	13.980877	-0.036610	4.084020
189.998868	4997.154451	13.985882	-0.036638	4.094157
190.193820	5022.229297	13.990886	-0.036688	4.104273
190.135534	5047.292860	13.995891	-0.036691	4.114355
190.226385	5072.361311	14.000896	-0.036721	4.124417
190.323403	5097.437775	14.005901	-0.036753	4.134457
190.495530	5122.493855	14.010906	-0.036799	4.144467
190.655288	5147.573858	14.015910	-0.036842	4.154462
190.601730	5172.634698	14.020915	-0.036845	4.164420
190.739844	5197.702904	14.025920	-0.036885	4.174362
190.846846	5222.782994	14.030925	-0.036918	4.184284
190.961495	5247.858309	14.035930	-0.036953	4.194181
191.182376	5272.906738	14.040934	-0.037008	4.204046
191.088613	5298.003094	14.045939	-0.037004	4.213900
191.321271	5323.050299	14.050944	-0.037061	4.223718
191.278045	5348.119288	14.055949	-0.037066	4.233517
191.282880	5373.188785	14.060954	-0.037081	4.243294
191.412379	5398.252448	14.065958	-0.037118	4.253049
191.547330	5423.331003	14.070963	-0.037157	4.262787
191.595161	5448.399398	14.075968	-0.037180	4.272498
191.633642	5473.459091	14.080973	-0.037200	4.282182
191.752633	5498.545294	14.085978	-0.037236	4.291857
191.749081	5523.606862	14.090982	-0.037249	4.301498
191.859199	5548.674994	14.095987	-0.037283	4.311122
191.891842	5573.742334	14.100992	-0.037302	4.320723
192.047798	5598.816988	14.105997	-0.037345	4.330307
192.069363	5623.880165	14.111002	-0.037363	4.339863
192.030304	5648.957667	14.116006	-0.037368	4.349403
192.297383	5674.008697	14.121011	-0.037432	4.358917
192.397434	5699.088575	14.126016	-0.037465	4.368418
192.475140	5724.153875	14.131021	-0.037493	4.377893
192.433356	5749.228569	14.136026	-0.037498	4.387349
192.452366	5774.282833	14.141030	-0.037515	4.396777
192.634383	5799.371586	14.146035	-0.037563	4.406201
192.775364	5824.419981	14.151040	-0.037603	4.415589
192.863624	5849.497123	14.156045	-0.037633	4.424967
192.991526	5874.569311	14.161050	-0.037670	4.434323
193.045947	5899.609984	14.166054	-0.037694	4.443648
193.004958	5924.699954	14.171059	-0.037699	4.452969
193.078431	5949.766201	14.176064	-0.037726	4.462264
193.169445	5974.836179	14.181069	-0.037757	4.471541
193.336837	5999.902642	14.186074	-0.037802	4.480799
193.435343	6024.972551	14.191078	-0.037834	4.490037
193.493281	6050.037782	14.196083	-0.037858	4.499255
193.441136	6075.118756	14.201088	-0.037862	4.508458
193.566818	6100.159509	14.206093	-0.037899	4.517629
193.677017	6125.239886	14.211098	-0.037933	4.526796
193.785181	6150.301135	14.216102	-0.037967	4.535938
193.826217	6175.373836	14.221107	-0.037988	4.545064
193.708143	6200.443772	14.226112	-0.037979	4.554170
193.934529	6225.515855	14.231117	-0.038035	4.563262
194.048478	6250.569558	14.236122	-0.038070	4.572327
194.033970	6275.647922	14.241126	-0.038080	4.581383
194.115168	6300.723311	14.246131	-0.038109	4.590420
194.267813	6325.787506	14.251136	-0.038151	4.599436
194.258551	6350.844028	14.256141	-0.038163	4.608430
194.371741	6375.915379	14.261146	-0.038197	4.617413
194.580627	6401.001329	14.266150	-0.038250	4.626384
194.624264	6426.047951	14.271155	-0.038272	4.635323
194.757133	6451.100838	14.276160	-0.038310	4.644247
194.867436	6476.190326	14.281165	-0.038344	4.653167
194.807114	6501.267248	14.286170	-0.038346	4.662064
194.994913	6526.340593	14.291174	-0.038395	4.670945
195.109744	6551.374034	14.296179	-0.038430	4.679794
195.005026	6576.435964	14.301184	-0.038424	4.688635
195.013256	6601.531676	14.306189	-0.038438	4.697471
195.210862	6626.588928	14.311194	-0.038489	4.706279
195.308512	6651.651402	14.316198	-0.038521	4.715072
195.310111	6676.715926	14.321203	-0.038534	4.723848
195.370834	6701.799464	14.326208	-0.038559	4.732615
195.443517	6726.848893	14.331213	-0.038586	4.741354
195.436651	6751.961032	14.336218	-0.038598	4.750098
195.539782	6776.991354	14.341222	-0.038631	4.758798
195.698892	6802.063423	14.346227	-0.038675	4.767497
195.938988	6827.134627	14.351232	-0.038733	4.776180
196.036424	6852.200053	14.356237	-0.038765	4.784844
195.932594	6877.253397	14.361242	-0.038759	4.793488
196.093679	6902.333965	14.366246	-0.038802	4.802127
196.177181	6927.406143	14.371251	-0.038832	4.810746
196.155103	6952.456973	14.376256	-0.038841	4.819343
196.368949	6977.572681	14.381261	-0.038894	4.827947
196.496809	7002.581548	14.386266	-0.038932	4.836500
196.529864	7027.667572	14.391270	-0.038952	4.845063
196.587205	7052.710843	14.396275	-0.038976	4.853596
196.464702	7077.791915	14.401280	-0.038966	4.862127
196.522853	7102.868302	14.406285	-0.038990	4.870641
196.733293	7127.938362	14.411290	-0.039043	4.879139
196.956471	7153.009036	14.416294	-0.039099	4.887622
197.000923	7178.068587	14.421299	-0.039120	4.896087
197.078782	7203.134512	14.426304	-0.039149	4.904539
197.178126	7228.195558	14.431309	-0.039181	4.912974
197.299672	7253.267325	14.436314	-0.039217	4.921399
197.315997	7278.327336	14.441318	-0.039233	4.929805
197.379649	7303.382668	14.446323	-0.039259	4.938196
197.470290	7328.484547	14.451328	-0.039289	4.946587
197.392240	7353.541865	14.456333	-0.039288	4.954950
197.473961	7378.573435	14.461338	-0.039316	4.963290
197.597026	7403.664332	14.466342	-0.039353	4.971635
197.685574	7428.740096	14.471347	-0.039383	4.979962
197.861252	7453.803735	14.476352	-0.039430	4.988270
197.895773	7478.868157	14.481357	-0.039449	4.996565
197.959500	7503.924398	14.486362	-0.039475	5.004843
198.010835	7528.980528	14.491366	-0.039498	5.013108
198.165495	7554.061789	14.496371	-0.039540	5.021366
198.125475	7579.132777	14.501376	-0.039546	5.029609
198.271989	7604.198853	14.506381	-0.039587	5.037836
198.252804	7629.271332	14.511386	-0.039597	5.046052
198.451084	7654.318023	14.516390	-0.039648	5.054245
198.627794	7679.404512	14.521395	-0.039694	5.062438
198.708006	7704.463837	14.526400	-0.039723	5.070609
198.688940	7729.516571	14.531405	-0.039733	5.078765
198.778080	7754.610934	14.536410	-0.039763	5.086922
198.864098	7779.655220	14.541414	-0.039792	5.095049
199.062610	7804.711277	14.546419	-0.039843	5.103166
199.113711	7829.809374	14.551424	-0.039866	5.111284
199.179879	7854.841319	14.556429	-0.039892	5.119368
199.080105	7879.933736	14.561434	-0.039886	5.127460
199.340458	7904.987001	14.566438	-0.039949	5.135524
199.440006	7930.044361	14.571443	-0.039981	5.143578
199.536492	7955.177168	14.576448	-0.040013	5.151644
199.614630	7980.194201	14.581453	-0.040041	5.159659
199.646890	8005.246544	14.586458	-0.040060	5.167674
199.807121	8030.332502	14.591462	-0.040104	5.175686
199.796209	8055.374910	14.596467	-0.040115	5.183673
199.963846	8080.454713	14.601472	-0.040160	5.191659
200.025568	8105.526990	14.606477	-0.040185	5.199630
200.051876	8130.590882	14.611482	-0.040203	5.207587
200.309487	8155.652011	14.616486	-0.040265	5.215529
200.317391	8180.721376	14.621491	-0.040280	5.223463
200.377441	8205.865761	14.626496	-0.040305	5.231409
200.457676	8230.949004	14.631501	-0.040333	5.239323
200.651537	8256.012660	14.636506	-0.040383	5.247218
200.797063	8281.072440	14.641510	-0.040424	5.255100
200.793638	8306.130433	14.646515	-0.040437	5.262971
200.860418	8331.196997	14.651520	-0.040463	5.270832
200.942369	8356.279610	14.656525	-0.040492	5.278686
200.948750	8381.349700	14.661530	-0.040506	5.286526
201.054046	8406.407873	14.666534	-0.040539	5.294349
201.164074	8431.471388	14.671539	-0.040573	5.302162
201.347918	8456.566253	14.676544	-0.040621	5.309973
201.232916	8481.588792	14.681549	-0.040613	5.317752
201.294632	8506.681572	14.686554	-0.040638	5.325540
