Mon Jan 13 14:14:48 2014

Number of Points = 6794
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.584832	0.552723	3.341491	0.003442	0.339942
-2.517419	0.572743	3.351488	0.003429	0.340100
-2.388528	0.556648	3.361485	0.003405	0.340137
-2.369233	0.549504	3.371482	0.003401	0.340118
-2.468516	0.571757	3.381478	0.003420	0.340137
-2.375919	0.597267	3.391475	0.003403	0.340344
-2.280402	0.589180	3.401472	0.003385	0.340390
-2.246397	0.597016	3.411469	0.003379	0.340458
-2.059513	0.577392	3.421466	0.003344	0.340530
-2.174592	0.602460	3.431462	0.003365	0.340548
-2.066072	0.587716	3.441459	0.003345	0.340573
-1.980518	0.598716	3.451456	0.003329	0.340703
-1.901296	0.591763	3.461453	0.003314	0.340740
-1.943981	0.604833	3.471450	0.003322	0.340764
-1.924723	0.594233	3.481446	0.003319	0.340729
-1.831032	0.604877	3.491443	0.003301	0.340865
-1.677317	0.584804	3.501440	0.003272	0.340904
-1.769487	0.594628	3.511437	0.003290	0.340868
-1.612192	0.590062	3.521434	0.003260	0.340987
-1.585772	0.595624	3.531430	0.003256	0.341037
-1.617893	0.622026	3.541427	0.003262	0.341136
-1.437862	0.591760	3.551424	0.003228	0.341150
-1.405841	0.585547	3.561421	0.003222	0.341148
-1.368582	0.579535	3.571418	0.003215	0.341151
-1.436873	0.591298	3.581414	0.003228	0.341146
-1.354264	0.595311	3.591411	0.003213	0.341239
-1.319984	0.631500	3.601408	0.003206	0.341446
-1.193978	0.610013	3.611405	0.003183	0.341453
-1.042189	0.583046	3.621402	0.003154	0.341458
-1.172319	0.606936	3.631398	0.003179	0.341456
-1.147875	0.630670	3.641395	0.003175	0.341593
-1.041446	0.645871	3.651392	0.003155	0.341762
-0.931327	0.625718	3.661389	0.003134	0.341762
-1.004325	0.657572	3.671386	0.003148	0.341851
-0.865173	0.679943	3.681382	0.003122	0.342084
-0.905590	0.687666	3.691379	0.003129	0.342084
-0.767541	0.709625	3.701376	0.003103	0.342314
-0.755530	0.721551	3.711373	0.003101	0.342382
-0.709698	0.713912	3.721370	0.003093	0.342385
-0.688295	0.761803	3.731366	0.003089	0.342636
-0.596358	0.758698	3.741363	0.003072	0.342702
-0.641450	0.809141	3.751360	0.003080	0.342906
-0.599595	0.862707	3.761357	0.003073	0.343202
-0.635869	0.927749	3.771354	0.003080	0.343484
-0.509011	0.984222	3.781350	0.003056	0.343870
-0.401073	1.016777	3.791347	0.003035	0.344122
-0.400788	1.048223	3.801344	0.003036	0.344274
-0.417426	1.117668	3.811341	0.003039	0.344593
-0.359141	1.179481	3.821338	0.003028	0.344943
-0.370805	1.270177	3.831334	0.003030	0.345368
-0.220597	1.311913	3.841331	0.003002	0.345702
-0.296707	1.399948	3.851328	0.003016	0.346057
-0.221092	1.486874	3.861325	0.003002	0.346540
-0.094189	1.548666	3.871322	0.002978	0.346948
-0.141768	1.624240	3.881318	0.002987	0.347267
-0.080889	1.723846	3.891315	0.002976	0.347797
-0.017154	1.799535	3.901312	0.002964	0.348214
0.037742	1.880394	3.911309	0.002954	0.348647
-0.006442	1.987773	3.921306	0.002962	0.349119
0.033549	2.106708	3.931302	0.002955	0.349719
0.000000	2.080354	3.941299	0.002961	0.349564

0.273869	2.153823	3.946304	0.002910	0.350153
0.011324	2.280383	3.951309	0.002959	0.350523
0.219661	2.246502	3.956314	0.002920	0.350544
0.065468	2.279974	3.961318	0.002949	0.350568
0.033890	2.290908	3.966323	0.002955	0.350592
0.099988	2.281825	3.971328	0.002943	0.350606
0.100024	2.291402	3.976333	0.002943	0.350651
0.077606	2.292843	3.981338	0.002947	0.350638
0.134983	2.289691	3.986342	0.002936	0.350673
0.179748	2.292381	3.991347	0.002928	0.350724
0.152784	2.292554	3.996352	0.002933	0.350701
0.007017	2.294314	4.001357	0.002961	0.350582
0.245772	2.279877	4.006362	0.002916	0.350722
0.138867	2.293601	4.011366	0.002936	0.350693
0.199461	2.288210	4.016371	0.002925	0.350720
0.127535	2.297223	4.021376	0.002938	0.350699
0.107009	2.294306	4.026381	0.002942	0.350667
0.177028	2.281422	4.031386	0.002929	0.350667
0.193719	2.294198	4.036390	0.002926	0.350742
0.200508	2.287094	4.041395	0.002925	0.350714
0.222846	2.292543	4.046400	0.002921	0.350759
0.301990	2.290690	4.051405	0.002906	0.350819
0.287352	2.287303	4.056410	0.002909	0.350790
0.257536	2.293101	4.061414	0.002914	0.350791
0.052159	2.309860	4.066419	0.002953	0.350690
0.099643	2.281739	4.071424	0.002944	0.350598
0.197321	2.285710	4.076429	0.002926	0.350702
0.137114	2.296147	4.081434	0.002937	0.350698
0.188221	2.287937	4.086438	0.002928	0.350704
0.026765	2.301542	4.091443	0.002959	0.350627
0.279096	2.275407	4.096448	0.002911	0.350723
0.267452	2.288598	4.101453	0.002913	0.350775
0.191782	2.307322	4.106458	0.002928	0.350797
0.114712	2.286210	4.111462	0.002942	0.350629
0.256179	2.284518	4.116467	0.002916	0.350745
0.290200	2.282205	4.121472	0.002909	0.350763
0.360066	2.290415	4.126477	0.002896	0.350863
0.054481	2.312632	4.131482	0.002954	0.350701
0.336756	2.274012	4.136486	0.002901	0.350764
0.216030	2.303883	4.141491	0.002924	0.350800
0.237047	2.284755	4.146496	0.002920	0.350727
0.230523	2.290823	4.151501	0.002921	0.350750
0.367433	2.283000	4.156506	0.002895	0.350832
0.195987	2.302159	4.161510	0.002928	0.350773
0.231600	2.295028	4.166515	0.002921	0.350769
0.034843	2.298205	4.171520	0.002958	0.350612
0.182171	2.289664	4.176525	0.002930	0.350700
0.462934	2.250919	4.181530	0.002877	0.350762
0.334164	2.299347	4.186534	0.002902	0.350878
0.347554	2.293943	4.191539	0.002899	0.350864
0.399145	2.287848	4.196544	0.002890	0.350880
0.224417	2.313713	4.201549	0.002923	0.350849
0.316820	2.280024	4.206554	0.002905	0.350770
0.076289	2.309681	4.211558	0.002951	0.350700
0.198284	2.288477	4.216563	0.002928	0.350706
0.207374	2.290738	4.221568	0.002926	0.350724
0.176674	2.296736	4.226573	0.002932	0.350725
0.277474	2.278331	4.231578	0.002913	0.350726
0.210709	2.299080	4.236582	0.002926	0.350765
0.354488	2.281467	4.241587	0.002899	0.350807
0.300446	2.296918	4.246592	0.002909	0.350833
0.240239	2.292442	4.251597	0.002921	0.350759
0.141956	2.292946	4.256602	0.002939	0.350675
0.340145	2.281919	4.261606	0.002902	0.350795
0.288493	2.297329	4.266611	0.002912	0.350823
0.281719	2.280885	4.271616	0.002913	0.350739
0.269164	2.294550	4.276621	0.002916	0.350792
0.470793	2.273214	4.281626	0.002878	0.350867
0.317500	2.302921	4.286630	0.002907	0.350873
0.091401	2.320104	4.291635	0.002949	0.350757
0.418844	2.257904	4.296640	0.002888	0.350748
0.196355	2.313439	4.301645	0.002930	0.350816
0.273863	2.287674	4.306650	0.002915	0.350761
0.316724	2.288630	4.311654	0.002907	0.350803
0.262789	2.293830	4.316659	0.002917	0.350780
0.381331	2.280724	4.321664	0.002895	0.350821
0.313599	2.294583	4.326669	0.002908	0.350827
0.387080	2.287686	4.331674	0.002894	0.350859
0.397661	2.286997	4.336678	0.002892	0.350864
0.346258	2.297519	4.341683	0.002902	0.350869
0.364512	2.289949	4.346688	0.002899	0.350849
0.305836	2.293297	4.351693	0.002910	0.350813
0.438074	2.281121	4.356698	0.002885	0.350870
0.420737	2.286356	4.361702	0.002888	0.350880
0.308233	2.305314	4.366707	0.002910	0.350871
0.379571	2.288711	4.371712	0.002896	0.350854
0.321651	2.289185	4.376717	0.002907	0.350805
0.488602	2.275684	4.381722	0.002876	0.350887
0.357571	2.300296	4.386726	0.002901	0.350889
0.447238	2.280860	4.391731	0.002884	0.350875
0.432067	2.286078	4.396736	0.002887	0.350886
0.386714	2.294499	4.401741	0.002895	0.350886
0.441340	2.284813	4.406746	0.002885	0.350887
0.598630	2.258895	4.411750	0.002855	0.350901
0.470674	2.288530	4.416755	0.002880	0.350930
0.382544	2.303524	4.421760	0.002896	0.350923
0.548386	2.275860	4.426765	0.002865	0.350937
0.446752	2.296533	4.431770	0.002884	0.350945
0.315257	2.310930	4.436774	0.002909	0.350898
0.438432	2.285040	4.441779	0.002886	0.350883
0.441731	2.287675	4.446784	0.002886	0.350898
0.290866	2.312668	4.451789	0.002914	0.350884
0.193142	2.325351	4.456794	0.002933	0.350859
0.508870	2.269524	4.461798	0.002873	0.350870
0.428867	2.285943	4.466803	0.002888	0.350877
0.507544	2.271495	4.471808	0.002874	0.350877
0.377612	2.296172	4.476813	0.002898	0.350880
0.342211	2.302322	4.481818	0.002905	0.350878
0.321015	2.307407	4.486822	0.002909	0.350883
0.346549	2.300929	4.491827	0.002904	0.350874
0.296311	2.298099	4.496832	0.002914	0.350817
0.367645	2.280777	4.501837	0.002900	0.350797
0.197905	2.311010	4.506842	0.002933	0.350791
0.312834	2.274799	4.511846	0.002911	0.350720
0.368071	2.294179	4.516851	0.002901	0.350859
0.327417	2.290689	4.521856	0.002908	0.350807
0.248662	2.305659	4.526861	0.002923	0.350809
0.355631	2.281924	4.531866	0.002903	0.350789
0.399075	2.278442	4.536870	0.002895	0.350810
0.409825	2.290174	4.541875	0.002893	0.350875
0.381103	2.296735	4.546880	0.002899	0.350881
0.467195	2.279745	4.551885	0.002882	0.350875
0.436631	2.286876	4.556890	0.002888	0.350882
0.454526	2.284480	4.561894	0.002885	0.350886
0.334847	2.305314	4.566899	0.002908	0.350879
0.364243	2.297653	4.571904	0.002902	0.350869
0.415689	2.289414	4.576909	0.002893	0.350874
0.296512	2.299029	4.581914	0.002915	0.350815
0.227673	2.302926	4.586918	0.002928	0.350773
0.369957	2.280471	4.591923	0.002901	0.350791
0.456567	2.279737	4.596928	0.002885	0.350863
0.347921	2.295909	4.601933	0.002906	0.350844
0.438125	2.286558	4.606938	0.002889	0.350878
0.587593	2.259690	4.611942	0.002861	0.350881
0.511698	2.275903	4.616947	0.002875	0.350891
0.466352	2.287738	4.621952	0.002884	0.350907
0.328455	2.310841	4.626957	0.002910	0.350896
0.399090	2.294672	4.631962	0.002897	0.350880
0.465804	2.281862	4.636966	0.002884	0.350878
0.391196	2.296738	4.641971	0.002898	0.350883
0.538192	2.271990	4.646976	0.002871	0.350894
0.340255	2.308561	4.651981	0.002908	0.350893
0.472851	2.283504	4.656986	0.002883	0.350890
0.328215	2.308258	4.661990	0.002910	0.350881
0.366841	2.300752	4.666995	0.002903	0.350879
0.372302	2.301518	4.672000	0.002902	0.350887
0.539594	2.270551	4.677005	0.002871	0.350886
0.375367	2.300764	4.682010	0.002902	0.350885
0.276697	2.315483	4.687014	0.002921	0.350868
0.455869	2.283473	4.692019	0.002887	0.350873
0.493941	2.278969	4.697024	0.002880	0.350884
0.524151	2.273234	4.702029	0.002874	0.350883
0.453182	2.285883	4.707034	0.002888	0.350881
0.345020	2.306553	4.712038	0.002908	0.350884
0.435731	2.289708	4.717043	0.002891	0.350883
0.427701	2.291364	4.722048	0.002893	0.350883
0.397841	2.296681	4.727053	0.002898	0.350882
0.237250	2.318007	4.732058	0.002929	0.350842
0.386844	2.292351	4.737062	0.002901	0.350851
0.529178	2.268257	4.742067	0.002874	0.350861
0.307091	2.307919	4.747072	0.002916	0.350855
0.437538	2.287175	4.752077	0.002891	0.350870
0.261210	2.309984	4.757082	0.002925	0.350823
0.358957	2.285722	4.762086	0.002906	0.350794
0.366039	2.285785	4.767091	0.002905	0.350800
0.460668	2.276696	4.772096	0.002887	0.350839
0.525188	2.274689	4.777101	0.002875	0.350886
0.595944	2.263559	4.782106	0.002862	0.350894
0.416510	2.297112	4.787110	0.002896	0.350896
0.494367	2.287617	4.792115	0.002881	0.350919
0.551059	2.281207	4.797120	0.002870	0.350938
0.483743	2.293935	4.802125	0.002883	0.350939
0.599423	2.285387	4.807130	0.002861	0.350999
0.661466	2.283829	4.812134	0.002850	0.351045
0.543166	2.300613	4.817139	0.002872	0.351021
0.605453	2.286914	4.822144	0.002861	0.351010
0.494627	2.294988	4.827149	0.002882	0.350951
0.608165	2.283580	4.832154	0.002860	0.350996
0.603374	2.297098	4.837158	0.002861	0.351056
0.493070	2.296139	4.842163	0.002882	0.350954
0.738991	2.280778	4.847168	0.002836	0.351096
0.567751	2.289330	4.852173	0.002868	0.350987
0.526611	2.305259	4.857178	0.002876	0.351026
0.580365	2.284252	4.862182	0.002866	0.350973
0.496722	2.297318	4.867187	0.002882	0.350961
0.705485	2.276091	4.872192	0.002842	0.351043
0.548696	2.305225	4.877197	0.002872	0.351043
0.496527	2.289683	4.882202	0.002882	0.350924
0.599563	2.286836	4.887206	0.002863	0.351000
0.647989	2.285268	4.892211	0.002854	0.351035
0.570740	2.301382	4.897216	0.002868	0.351043
0.491519	2.298669	4.902221	0.002883	0.350961
0.599202	2.282726	4.907226	0.002863	0.350979
0.563759	2.295833	4.912230	0.002870	0.351010
0.480618	2.299064	4.917235	0.002886	0.350952
0.516509	2.284982	4.922240	0.002879	0.350916
0.574983	2.283557	4.927245	0.002868	0.350960
0.721508	2.279699	4.932250	0.002840	0.351070
0.535241	2.307306	4.937254	0.002876	0.351037
0.732872	3.058482	4.942259	0.002838	0.354747

1.219150	7.413767	4.947264	0.002744	0.374999
1.816262	14.758417	4.952269	0.002627	0.406705
2.659839	24.207978	4.957274	0.002462	0.444231
3.578885	34.588675	4.962278	0.002283	0.482094
4.442654	45.269731	4.967283	0.002114	0.518122
5.066479	55.957971	4.972288	0.001991	0.551691
5.869142	66.528971	4.977293	0.001833	0.583090
6.620710	77.021277	4.982298	0.001686	0.612641
7.505227	87.423207	4.987302	0.001513	0.640659
8.457153	97.751025	4.992307	0.001328	0.667347
9.773991	108.055916	4.997312	0.001073	0.693111
10.457342	118.368470	5.002317	0.000938	0.717700
11.592653	128.574391	5.007322	0.000718	0.741418
12.077215	138.857389	5.012326	0.000621	0.764311
12.826922	149.031256	5.017331	0.000474	0.786408
13.451498	159.227595	5.022336	0.000351	0.807900
13.910972	169.426410	5.027341	0.000259	0.828779
14.389156	179.557894	5.032346	0.000163	0.849019
14.862446	189.716059	5.037350	0.000068	0.868837
15.374869	199.834374	5.042355	-0.000034	0.888151
15.925185	209.980679	5.047360	-0.000144	0.907117
16.403684	220.088197	5.052365	-0.000239	0.925601
16.731491	230.214680	5.057370	-0.000307	0.943709
17.495425	240.296402	5.062374	-0.000456	0.961532
18.221899	250.399352	5.067379	-0.000599	0.979055
18.655803	260.529614	5.072384	-0.000686	0.996228
18.887560	270.610131	5.077389	-0.000735	1.012969
19.398409	280.700116	5.082394	-0.000837	1.029533
19.820950	290.770141	5.087398	-0.000923	1.045778
20.196548	300.866550	5.092403	-0.000999	1.061802
20.566266	310.934216	5.097408	-0.001074	1.077541
21.132370	321.008557	5.102413	-0.001186	1.093117
21.363641	331.096066	5.107418	-0.001235	1.108404
21.625948	341.161517	5.112422	-0.001290	1.123459
22.224894	351.208156	5.117427	-0.001409	1.138373
22.362701	361.308084	5.122432	-0.001440	1.153054
22.771187	371.344474	5.127437	-0.001523	1.167528
23.239286	381.405856	5.132442	-0.001616	1.181873
23.482650	391.473481	5.137446	-0.001668	1.196001
24.170720	401.501998	5.142451	-0.001803	1.210016
24.698984	411.580554	5.147456	-0.001908	1.223900
25.322028	421.625392	5.152461	-0.002031	1.237605
26.018501	431.665007	5.157466	-0.002168	1.251169
26.168671	441.753676	5.162470	-0.002202	1.264528
26.591267	451.783307	5.167475	-0.002287	1.277731
27.286439	461.819881	5.172480	-0.002424	1.290869
27.886096	471.874215	5.177485	-0.002542	1.303875
28.357557	481.952989	5.182490	-0.002637	1.316755
28.647863	491.968213	5.187494	-0.002697	1.329392
29.262820	502.014577	5.192499	-0.002819	1.342018
29.430542	512.065969	5.197504	-0.002856	1.354437
29.843739	522.085816	5.202509	-0.002939	1.366756
30.292781	532.139541	5.207514	-0.003029	1.379013
30.532454	542.188439	5.212518	-0.003080	1.391113
30.946362	552.210994	5.217523	-0.003163	1.403113
31.453023	562.249086	5.222528	-0.003264	1.415047
31.780142	572.299923	5.227533	-0.003331	1.426861
32.118495	582.335037	5.232538	-0.003401	1.438562
32.502626	592.364997	5.237542	-0.003478	1.450170
33.172756	602.395763	5.242547	-0.003610	1.461743
33.346392	612.455848	5.247552	-0.003649	1.473162
33.814584	622.473698	5.252557	-0.003742	1.484502
33.997160	632.509651	5.257562	-0.003782	1.495722
34.446554	642.545758	5.262566	-0.003872	1.506909
34.831398	652.566276	5.267571	-0.003950	1.517983
35.359993	662.613034	5.272576	-0.004056	1.529032
35.558499	672.643813	5.277581	-0.004098	1.539925
35.869098	682.683534	5.282586	-0.004162	1.550770
36.492695	692.701346	5.287590	-0.004286	1.561573
36.784136	702.724372	5.292595	-0.004346	1.572247
37.133276	712.773394	5.297600	-0.004417	1.582887
37.296036	722.805367	5.302605	-0.004453	1.593406
37.709867	732.825467	5.307610	-0.004537	1.603886
38.081568	742.850476	5.312614	-0.004612	1.614296
38.643981	752.884353	5.317619	-0.004724	1.624681
39.133392	762.918831	5.322624	-0.004822	1.634987
39.459083	772.943082	5.327629	-0.004888	1.645191
39.839770	782.963118	5.332634	-0.004966	1.655337
40.310308	792.998643	5.337638	-0.005060	1.665451
40.501633	803.033487	5.342643	-0.005101	1.675458
40.624673	813.052476	5.347648	-0.005130	1.685379
40.881372	823.073400	5.352653	-0.005184	1.695264
41.179833	833.113157	5.357658	-0.005245	1.705117
41.518072	843.128157	5.362662	-0.005315	1.714896
41.702715	853.164013	5.367667	-0.005355	1.724615
41.927135	863.177516	5.372672	-0.005402	1.734265
42.341887	873.207139	5.377677	-0.005486	1.743905
42.723225	883.229469	5.382682	-0.005563	1.753481
43.139833	893.257097	5.387686	-0.005647	1.763014
43.465607	903.276048	5.392691	-0.005714	1.772474
44.043367	913.306242	5.397696	-0.005829	1.781932
44.507328	923.338389	5.402701	-0.005922	1.791325
44.716151	933.360163	5.407706	-0.005966	1.800621
45.068727	943.372735	5.412710	-0.006038	1.809882
45.534473	953.391475	5.417715	-0.006132	1.819118
45.797516	963.434813	5.422720	-0.006187	1.828300
45.913022	973.446584	5.427725	-0.006214	1.837386
46.369129	983.467517	5.432730	-0.006305	1.846484
46.794446	993.483271	5.437734	-0.006391	1.855528
46.861745	1003.526056	5.442739	-0.006409	1.864502
47.295269	1013.541092	5.447744	-0.006496	1.873460
47.525038	1023.559123	5.452749	-0.006545	1.882349
47.828746	1033.592368	5.457754	-0.006608	1.891219
48.190693	1043.612164	5.462758	-0.006681	1.900045
48.499263	1053.648907	5.467763	-0.006745	1.908837
48.761658	1063.645897	5.472768	-0.006800	1.917547
49.013771	1073.681480	5.477773	-0.006853	1.926250
49.009548	1083.706292	5.482778	-0.006857	1.934870
49.209818	1093.728828	5.487782	-0.006900	1.943478
49.522009	1103.748118	5.492787	-0.006964	1.952059
49.922566	1113.759598	5.497792	-0.007045	1.960608
50.457961	1123.771320	5.502797	-0.007152	1.969137
51.138776	1133.793528	5.507802	-0.007286	1.977657
51.640442	1143.824933	5.512806	-0.007386	1.986125
52.003559	1153.835596	5.517811	-0.007460	1.994521
52.318830	1163.869220	5.522816	-0.007525	2.002895
52.612902	1173.873644	5.527821	-0.007586	2.011207
53.153322	1183.899837	5.532826	-0.007693	2.019534
53.475437	1193.928912	5.537830	-0.007759	2.027801
53.955413	1203.939802	5.542835	-0.007855	2.036039
54.268282	1213.952550	5.547840	-0.007920	2.044225
54.775566	1223.988160	5.552845	-0.008021	2.052421
54.927984	1233.994666	5.557850	-0.008055	2.060516
55.138270	1244.029365	5.562854	-0.008100	2.068610
55.504965	1254.028594	5.567859	-0.008174	2.076662
55.704605	1264.062170	5.572864	-0.008217	2.084691
56.142999	1274.077885	5.577869	-0.008306	2.092703
56.526000	1284.085217	5.582874	-0.008383	2.100671
56.675779	1294.130296	5.587878	-0.008417	2.108611
57.026771	1304.122658	5.592883	-0.008488	2.116503
57.388212	1314.152561	5.597888	-0.008562	2.124397
57.596025	1324.166583	5.602893	-0.008606	2.132230
57.834363	1334.175460	5.607898	-0.008657	2.140035
58.121355	1344.216883	5.612902	-0.008716	2.147842
58.266253	1354.219616	5.617907	-0.008749	2.155574
58.674058	1364.237558	5.622912	-0.008831	2.163320
59.023420	1374.251005	5.627917	-0.008903	2.171029
59.416319	1384.275704	5.632922	-0.008982	2.178724
59.747530	1394.298606	5.637926	-0.009050	2.186383
59.907841	1404.320988	5.642931	-0.009086	2.193995
60.094448	1414.320841	5.647936	-0.009126	2.201567
60.356626	1424.351616	5.652941	-0.009181	2.209145
60.594303	1434.360511	5.657946	-0.009231	2.216678
60.570326	1444.382177	5.662950	-0.009232	2.224165
60.908870	1454.400895	5.667955	-0.009301	2.231666
61.234336	1464.411392	5.672960	-0.009368	2.239133
61.754274	1474.429380	5.677965	-0.009471	2.246602
61.879052	1484.451527	5.682970	-0.009500	2.254006
62.289438	1494.456401	5.687974	-0.009583	2.261405
62.585197	1504.497387	5.692979	-0.009644	2.268793
62.926302	1514.498214	5.697984	-0.009714	2.276132
63.429853	1524.518735	5.702989	-0.009814	2.283480
63.560801	1534.525032	5.707994	-0.009844	2.290753
63.921072	1544.547902	5.712998	-0.009918	2.298040
64.170559	1554.566779	5.718003	-0.009970	2.305290
64.339860	1564.579483	5.723008	-0.010007	2.312503
