Mon Jan 13 14:34:04 2014

Number of Points = 6793
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
164.939679	8052.135340	8.956122	-0.034081	5.182839
165.127803	8062.143293	8.961126	-0.034122	5.186029
165.243891	8072.147268	8.966131	-0.034149	5.189217
165.314111	8082.178113	8.971136	-0.034168	5.192411
165.418353	8092.161909	8.976141	-0.034193	5.195588
165.523127	8102.181340	8.981146	-0.034218	5.198775
165.672986	8112.195147	8.986150	-0.034251	5.201957
165.645674	8122.185885	8.991155	-0.034251	5.205132
165.912795	8132.212595	8.996160	-0.034307	5.208314
165.980962	8142.207829	9.001165	-0.034325	5.211485
166.145841	8152.236907	9.006170	-0.034362	5.214665
166.161820	8162.236395	9.011174	-0.034370	5.217834
166.344961	8172.269374	9.016179	-0.034410	5.221010
166.516158	8182.275738	9.021184	-0.034447	5.224177
166.731098	8192.267547	9.026189	-0.034493	5.227336
166.824524	8202.282468	9.031194	-0.034516	5.230502
166.930349	8212.308744	9.036198	-0.034541	5.233669
167.226380	8222.299160	9.041203	-0.034602	5.236822
167.243289	8232.316805	9.046208	-0.034611	5.239983
167.353798	8242.319009	9.051213	-0.034637	5.243137
167.615186	8252.343853	9.056218	-0.034691	5.246295
167.717651	8262.345190	9.061222	-0.034716	5.249445
167.874054	8272.370799	9.066227	-0.034751	5.252600
167.989028	8282.362772	9.071232	-0.034778	5.255743
168.095663	8292.380445	9.076237	-0.034803	5.258892
168.314681	8302.399112	9.081242	-0.034850	5.262039
168.508761	8312.389441	9.086246	-0.034892	5.265175
168.567931	8322.429070	9.091251	-0.034908	5.268325
168.684891	8332.425499	9.096256	-0.034935	5.271460
168.811243	8342.425208	9.101261	-0.034965	5.274594
169.074438	8352.458536	9.106266	-0.035020	5.277735
169.144783	8362.444874	9.111270	-0.035038	5.280862
169.267449	8372.480522	9.116275	-0.035066	5.284001
169.405589	8382.456732	9.121280	-0.035098	5.287120
169.425204	8392.493554	9.126285	-0.035107	5.290257
169.601808	8402.502782	9.131290	-0.035145	5.293382
169.918339	8412.517995	9.136294	-0.035210	5.296506
169.958225	8422.513341	9.141299	-0.035223	5.299624
169.945221	8432.543119	9.146304	-0.035226	5.302752
170.075931	8442.542930	9.151309	-0.035256	5.305867
170.231196	8452.551418	9.156314	-0.035290	5.308983
170.403955	8462.566392	9.161318	-0.035328	5.312099
170.387615	8472.557587	9.166323	-0.035330	5.315207
170.663662	8482.583547	9.171328	-0.035388	5.318321
170.771216	8492.600349	9.176333	-0.035413	5.321433
170.964043	8502.591502	9.181338	-0.035455	5.324534
171.006361	8512.630213	9.186342	-0.035468	5.327649
171.210093	8522.595290	9.191347	-0.035512	5.330738
171.434686	8532.653552	9.196352	-0.035560	5.333853
171.474770	8542.647452	9.201357	-0.035572	5.336949
171.538165	8552.651964	9.206362	-0.035590	5.340046
171.671817	8562.660550	9.211366	-0.035620	5.343142
171.633048	8572.653262	9.216371	-0.035618	5.346233
171.938514	8582.705445	9.221376	-0.035681	5.349337
172.040826	8592.692226	9.226381	-0.035706	5.352421
172.090480	8602.699262	9.231386	-0.035720	5.355509
172.126412	8612.729869	9.236390	-0.035732	5.358604
172.335559	8622.745813	9.241395	-0.035777	5.361690
172.413576	8632.718598	9.246400	-0.035797	5.364763
172.486964	8642.755795	9.251405	-0.035816	5.367854
172.753725	8652.754769	9.256410	-0.035872	5.370929
172.901926	8662.775795	9.261414	-0.035905	5.374010
172.971780	8672.767411	9.266419	-0.035923	5.377082
173.030701	8682.780659	9.271424	-0.035940	5.380158
173.100580	8692.818369	9.276429	-0.035958	5.383240
173.300694	8702.813627	9.281434	-0.036001	5.386306
173.174004	8712.815134	9.286438	-0.035982	5.389376
173.445974	8722.832674	9.291443	-0.036039	5.392444
173.523792	8732.830626	9.296448	-0.036059	5.395507
173.697453	8742.882701	9.301453	-0.036097	5.398583
173.759713	8752.836486	9.306458	-0.036114	5.401629
173.905543	8762.884801	9.311462	-0.036147	5.404701
174.114317	8772.900417	9.316467	-0.036191	5.407761
174.175710	8782.869232	9.321472	-0.036208	5.410806
174.337184	8792.917050	9.326477	-0.036244	5.413872
174.450852	8802.905382	9.331482	-0.036271	5.416919
174.554508	8812.923588	9.336486	-0.036296	5.419974
174.668939	8822.929485	9.341491	-0.036322	5.423023
174.986606	8832.949015	9.346496	-0.036388	5.426072
174.926360	8842.957440	9.351501	-0.036381	5.429120
175.041167	8852.990709	9.356506	-0.036408	5.432172
175.149302	8862.965763	9.361510	-0.036434	5.435205
175.284213	8872.980398	9.366515	-0.036465	5.438248
175.388711	8883.001546	9.371520	-0.036490	5.441291
175.595133	8893.009874	9.376525	-0.036534	5.444327
175.748635	8903.003217	9.381530	-0.036568	5.447358
175.775727	8913.036141	9.386534	-0.036579	5.450401
175.897390	8923.047699	9.391539	-0.036607	5.453434
175.950794	8933.037322	9.396544	-0.036622	5.456460
176.233327	8943.054488	9.401549	-0.036681	5.459490
176.289061	8953.082266	9.406554	-0.036696	5.462524
176.337528	8963.080243	9.411558	-0.036711	5.465547
176.631774	8973.100458	9.416563	-0.036772	5.468572
176.751702	8983.114769	9.421568	-0.036800	5.471596
176.771042	8993.093119	9.426573	-0.036808	5.474609
176.898688	9003.141700	9.431578	-0.036838	5.477640
177.089432	9013.148972	9.436582	-0.036879	5.480656
177.153641	9023.143876	9.441587	-0.036896	5.483668
177.151028	9033.155879	9.446592	-0.036901	5.486684
177.340031	9043.163236	9.451597	-0.036942	5.489695
177.411898	9053.158509	9.456602	-0.036961	5.492702
177.497518	9063.170303	9.461606	-0.036982	5.495712
177.717119	9073.224850	9.466611	-0.037029	5.498732
177.754912	9083.212345	9.471616	-0.037041	5.501732
177.947294	9093.210296	9.476621	-0.037083	5.504732
178.069615	9103.235560	9.481626	-0.037111	5.507739
177.947605	9113.223863	9.486630	-0.037093	5.510737
178.290779	9123.266226	9.491635	-0.037164	5.513743
178.264462	9133.246977	9.496640	-0.037164	5.516733
178.386810	9143.267228	9.501645	-0.037192	5.519732
178.630426	9153.288284	9.506650	-0.037243	5.522728
178.549791	9163.301621	9.511654	-0.037233	5.525725
178.717301	9173.325927	9.516659	-0.037270	5.528719
178.760039	9183.316336	9.521664	-0.037284	5.531704
178.884853	9193.307760	9.526669	-0.037312	5.534686
179.008514	9203.338066	9.531674	-0.037341	5.537678
179.219413	9213.332054	9.536678	-0.037386	5.540657
179.356499	9223.357246	9.541683	-0.037417	5.543644
179.394038	9233.385119	9.546688	-0.037430	5.546632
179.712728	9243.379905	9.551693	-0.037495	5.549604
179.792897	9253.380945	9.556698	-0.037515	5.552580
179.915277	9263.385309	9.561702	-0.037544	5.555554
180.012198	9273.404328	9.566707	-0.037567	5.558532
180.246770	9283.431519	9.571712	-0.037617	5.561509
180.273877	9293.399013	9.576717	-0.037627	5.564469
180.289530	9303.432265	9.581722	-0.037635	5.567447
180.633666	9313.458263	9.586726	-0.037706	5.570417
180.709622	9323.448603	9.591731	-0.037725	5.573378
180.693866	9333.475381	9.596736	-0.037727	5.576351
180.805695	9343.476194	9.601741	-0.037754	5.579311
180.905432	9353.479641	9.606746	-0.037778	5.582272
180.871997	9363.487798	9.611750	-0.037777	5.585234
181.170721	9373.520893	9.616755	-0.037838	5.588197
181.170263	9383.514031	9.621760	-0.037844	5.591151
181.313099	9393.526435	9.626765	-0.037876	5.594107
181.506024	9403.574390	9.631770	-0.037917	5.597071
181.650284	9413.538392	9.636774	-0.037950	5.600009
181.653651	9423.565735	9.641779	-0.037956	5.602967
181.690766	9433.551494	9.646784	-0.037968	5.605910
181.769065	9443.585047	9.651789	-0.037988	5.608866
181.838856	9453.589542	9.656794	-0.038006	5.611811
182.011124	9463.581635	9.661798	-0.038044	5.614749
182.105723	9473.642695	9.666803	-0.038067	5.617708
182.167872	9483.594738	9.671808	-0.038084	5.620633
182.523450	9493.647004	9.676813	-0.038157	5.623581
182.580264	9503.662469	9.681818	-0.038173	5.626522
182.644310	9513.636814	9.686822	-0.038190	5.629450
182.840290	9523.657909	9.691827	-0.038232	5.632387
183.050306	9533.676617	9.696832	-0.038277	5.635321
183.262984	9543.702940	9.701837	-0.038323	5.638257
183.276413	9553.678411	9.706842	-0.038330	5.641179
183.295859	9563.706344	9.711846	-0.038339	5.644115
183.566883	9573.707112	9.716851	-0.038396	5.647037
183.661388	9583.737113	9.721856	-0.038419	5.649969
183.709432	9593.720534	9.726861	-0.038433	5.652887
183.874015	9603.762996	9.731866	-0.038469	5.655819
184.084337	9613.759984	9.736870	-0.038514	5.658735
184.160455	9623.775706	9.741875	-0.038534	5.661657
184.248522	9633.765246	9.746880	-0.038556	5.664570
184.279574	9643.788711	9.751885	-0.038567	5.667492
184.342822	9653.772154	9.756890	-0.038584	5.670400
184.488173	9663.857895	9.761894	-0.038617	5.673336
184.879662	9673.805045	9.766899	-0.038696	5.676225
184.952402	9683.843313	9.771904	-0.038715	5.679144
184.959051	9693.826934	9.776909	-0.038722	5.682048
184.941440	9703.848571	9.781914	-0.038723	5.684961
185.139120	9713.888561	9.786918	-0.038766	5.687875
185.316353	9723.880924	9.791923	-0.038805	5.690773
185.198572	9733.864527	9.796928	-0.038788	5.693673
185.465157	9743.898582	9.801933	-0.038843	5.696579
185.572616	9753.921509	9.806938	-0.038869	5.699483
185.688846	9763.907055	9.811942	-0.038896	5.702375
185.861856	9773.933650	9.816947	-0.038934	5.705276
185.816813	9783.951672	9.821952	-0.038931	5.708176
185.947626	9793.947074	9.826957	-0.038961	5.711066
186.136920	9803.942695	9.831962	-0.039002	5.713953
186.242274	9813.961875	9.836966	-0.039027	5.716848
186.277937	9823.964427	9.841971	-0.039039	5.719737
186.454603	9834.007100	9.846976	-0.039077	5.722633
186.577037	9843.973543	9.851981	-0.039106	5.725507
186.687687	9854.026573	9.856986	-0.039132	5.728405
186.611022	9863.990232	9.861990	-0.039122	5.731279
186.848413	9874.042264	9.866995	-0.039173	5.734172
186.917564	9884.008213	9.872000	-0.039191	5.737041
187.200659	9894.077911	9.877005	-0.039250	5.739934
187.153462	9904.059344	9.882010	-0.039246	5.742807
187.466302	9914.089228	9.887014	-0.039310	5.745685
187.545704	9924.073966	9.892019	-0.039330	5.748554
187.621977	9934.089617	9.897024	-0.039350	5.751430
187.696752	9944.110227	9.902029	-0.039369	5.754306
187.770971	9954.090160	9.907034	-0.039389	5.757169
188.045529	9964.136568	9.912038	-0.039446	5.760045
188.199200	9974.134179	9.917043	-0.039480	5.762909
188.436120	9984.142524	9.922048	-0.039530	5.765772
188.391543	9994.173761	9.927053	-0.039527	5.768647
188.586771	9999.972809	9.932058	-0.039567	5.770303
188.615227	9999.998720	9.937062	-0.039572	5.770310

188.721688	9999.997265	9.942067	-0.039592	5.770307
188.864922	10000.011421	9.947072	-0.039619	5.770309
188.952749	10000.023957	9.952077	-0.039636	5.770311
188.704244	10000.000326	9.957082	-0.039589	5.770309
188.976913	10000.073531	9.962086	-0.039640	5.770324
188.954753	9999.980367	9.967091	-0.039636	5.770298
188.997616	9999.959280	9.972096	-0.039644	5.770291
189.007261	10000.020980	9.977101	-0.039646	5.770309
189.173490	10000.038895	9.982106	-0.039677	5.770311
189.128824	10000.020527	9.987110	-0.039668	5.770306
189.061924	10000.007177	9.992115	-0.039656	5.770304
189.214679	10000.015443	9.997120	-0.039684	5.770303
189.365710	10000.008323	10.002125	-0.039713	5.770298
189.404756	9999.978250	10.007130	-0.039720	5.770289
189.466040	10000.060943	10.012134	-0.039732	5.770311
189.576778	9999.996529	10.017139	-0.039752	5.770291
189.626705	10000.004283	10.022144	-0.039762	5.770292
189.567086	9999.965258	10.027149	-0.039750	5.770282
189.639339	9999.985449	10.032154	-0.039764	5.770286
189.633042	10000.006794	10.037158	-0.039763	5.770292
189.649176	10000.016592	10.042163	-0.039766	5.770295
189.771931	10000.035887	10.047168	-0.039789	5.770298
189.604559	10000.037453	10.052173	-0.039757	5.770302
189.697211	9999.993609	10.057178	-0.039774	5.770287
189.860053	10000.033105	10.062182	-0.039805	5.770296
189.963713	10000.009648	10.067187	-0.039825	5.770287
190.049911	10000.041703	10.072192	-0.039841	5.770294
189.790036	10000.026015	10.077197	-0.039792	5.770295
189.988742	9999.995992	10.082202	-0.039829	5.770282
189.944585	10000.016920	10.087206	-0.039821	5.770289
189.885961	9999.995413	10.092211	-0.039809	5.770284
189.836052	10000.048664	10.097216	-0.039800	5.770301
190.103432	10000.016811	10.102221	-0.039850	5.770286
190.064747	9999.994491	10.107226	-0.039843	5.770281
190.185209	10000.031079	10.112230	-0.039866	5.770289
190.351144	10000.020620	10.117235	-0.039897	5.770282
190.266093	9999.977668	10.122240	-0.039881	5.770272
190.229179	10000.027449	10.127245	-0.039874	5.770287
190.250193	10000.026675	10.132250	-0.039878	5.770286
190.241309	10000.041299	10.137254	-0.039876	5.770291
190.429249	10000.010538	10.142259	-0.039911	5.770278
190.431673	10000.025938	10.147264	-0.039912	5.770282
190.285063	10000.009298	10.152269	-0.039884	5.770281
190.340607	10000.037068	10.157274	-0.039894	5.770287
190.476108	10000.026702	10.162278	-0.039920	5.770282
190.420510	10000.016308	10.167283	-0.039909	5.770280
190.382349	10000.046373	10.172288	-0.039902	5.770289
190.500505	10000.008641	10.177293	-0.039924	5.770276
190.281762	10000.017587	10.182298	-0.039883	5.770283
190.473456	10000.000171	10.187302	-0.039919	5.770274
190.629585	10000.028302	10.192307	-0.039948	5.770279
190.583608	10000.036018	10.197312	-0.039939	5.770282
190.536908	9999.997878	10.202317	-0.039930	5.770273
190.504564	10000.041429	10.207322	-0.039924	5.770286
190.570008	10000.010986	10.212326	-0.039937	5.770276
190.664045	10000.039218	10.217331	-0.039954	5.770282
190.569764	10000.004356	10.222336	-0.039936	5.770274
190.557159	10000.007819	10.227341	-0.039934	5.770275
190.656686	10000.023340	10.232346	-0.039953	5.770278
190.756945	10000.017099	10.237350	-0.039971	5.770274
190.692413	10000.010454	10.242355	-0.039959	5.770273
190.698698	10000.023938	10.247360	-0.039960	5.770277
190.846834	10000.014439	10.252365	-0.039988	5.770271
190.860119	10000.024041	10.257370	-0.039991	5.770274
190.811787	10000.016326	10.262374	-0.039981	5.770273
190.745237	9999.970280	10.267379	-0.039969	5.770261
190.789707	10000.043098	10.272384	-0.039977	5.770281
190.730366	10000.010634	10.277389	-0.039966	5.770273
190.809886	10000.000788	10.282394	-0.039981	5.770268
190.773122	10000.015680	10.287398	-0.039974	5.770273
190.842483	10000.013862	10.292403	-0.039987	5.770271
190.866676	10000.019850	10.297408	-0.039991	5.770273
190.943742	9999.988024	10.302413	-0.040006	5.770262
190.807689	10000.037544	10.307418	-0.039980	5.770279
190.831869	10000.010813	10.312422	-0.039984	5.770271
190.991406	10000.023909	10.317427	-0.040014	5.770271
191.024392	10000.030501	10.322432	-0.040020	5.770273
190.921678	9999.990698	10.327437	-0.040001	5.770263
190.990851	10000.019404	10.332442	-0.040014	5.770270
190.952431	10000.040726	10.337446	-0.040007	5.770277
191.049753	10000.014652	10.342451	-0.040025	5.770268
191.006332	10000.039994	10.347456	-0.040017	5.770276
191.020698	9999.995139	10.352461	-0.040019	5.770263
191.198006	10000.035630	10.357466	-0.040053	5.770271
191.110718	10000.036148	10.362470	-0.040036	5.770273
191.092579	10000.013055	10.367475	-0.040032	5.770266
191.004067	10000.017852	10.372480	-0.040016	5.770269
191.138173	10000.035747	10.377485	-0.040041	5.770272
191.202068	10000.033553	10.382490	-0.040053	5.770270
191.173320	9999.985739	10.387494	-0.040047	5.770257
191.116849	10000.001460	10.392499	-0.040037	5.770263
191.276055	10000.040709	10.397504	-0.040067	5.770271
191.381590	10000.010836	10.402509	-0.040086	5.770260
191.412051	10000.034705	10.407514	-0.040092	5.770266
191.301567	10000.024905	10.412518	-0.040071	5.770266
191.262763	10000.017844	10.417523	-0.040064	5.770264
191.324197	10000.028570	10.422528	-0.040075	5.770266
191.464941	10000.033833	10.427533	-0.040102	5.770265
191.326155	10000.009004	10.432538	-0.040075	5.770261
191.372364	10000.023047	10.437542	-0.040084	5.770264
191.395907	10000.002815	10.442547	-0.040088	5.770258
191.538626	10000.021302	10.447552	-0.040115	5.770260
191.344651	10000.031947	10.452557	-0.040078	5.770267
191.316494	10000.012529	10.457562	-0.040073	5.770262
191.405890	10000.044805	10.462566	-0.040090	5.770269
191.459700	10000.024470	10.467571	-0.040100	5.770263
191.439904	10000.007808	10.472576	-0.040096	5.770258
191.583585	10000.037267	10.477581	-0.040123	5.770264
191.564442	10000.027193	10.482586	-0.040119	5.770261
191.483237	10000.010678	10.487590	-0.040104	5.770258
191.474218	10000.023111	10.492595	-0.040102	5.770262
191.542595	10000.032133	10.497600	-0.040115	5.770263
191.301516	10000.000281	10.502605	-0.040069	5.770259
191.460422	10000.022060	10.507610	-0.040099	5.770262
191.617787	10000.032827	10.512614	-0.040129	5.770262
191.673145	10000.021323	10.517619	-0.040139	5.770258
191.524532	10000.019812	10.522624	-0.040111	5.770260
191.604613	10000.016549	10.527629	-0.040126	5.770258
191.622086	10000.004626	10.532634	-0.040129	5.770254
191.515811	10000.030016	10.537638	-0.040109	5.770263
191.668380	10000.007734	10.542643	-0.040138	5.770254
191.556640	10000.041474	10.547648	-0.040117	5.770266
191.665921	10000.018402	10.552653	-0.040137	5.770257
191.545113	9999.983900	10.557658	-0.040114	5.770249
191.568862	10000.037846	10.562662	-0.040119	5.770264
191.684231	10000.032642	10.567667	-0.040141	5.770261
191.602536	10000.016093	10.572672	-0.040125	5.770258
191.642813	10000.025367	10.577677	-0.040132	5.770259
191.658299	10000.008945	10.582682	-0.040135	5.770254
191.617083	10000.038800	10.587686	-0.040127	5.770264
191.608886	10000.033840	10.592691	-0.040126	5.770263
191.613345	10000.031930	10.597696	-0.040127	5.770262
191.617917	10000.016940	10.602701	-0.040127	5.770258
191.604570	10000.013808	10.607706	-0.040125	5.770257
191.858195	10000.039908	10.612710	-0.040173	5.770259
191.927105	10000.033696	10.617715	-0.040185	5.770256
191.739329	10000.031679	10.622720	-0.040150	5.770259
191.823119	10000.035214	10.627725	-0.040166	5.770259
191.915952	10000.032826	10.632730	-0.040183	5.770256
191.980458	10000.024132	10.637734	-0.040195	5.770253
191.894775	10000.018215	10.642739	-0.040179	5.770253
191.830309	10000.024662	10.647744	-0.040167	5.770256
191.875861	10000.005941	10.652749	-0.040175	5.770249
191.981350	10000.056773	10.657754	-0.040195	5.770262
191.996763	10000.029440	10.662758	-0.040198	5.770254
191.940717	10000.036464	10.667763	-0.040187	5.770257
192.061475	10000.027268	10.672768	-0.040210	5.770252
191.972692	10000.027683	10.677773	-0.040193	5.770254
191.945698	10000.030158	10.682778	-0.040188	5.770255
