Mon Jan 13 16:45:19 2014

Number of Points = 6798
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
205.278962	8686.297684	11.248256	-0.041330	5.380928
205.128546	8661.254606	11.253261	-0.041288	5.373237
205.220992	8636.178865	11.258266	-0.041293	5.365523
205.115289	8611.138536	11.263270	-0.041259	5.357810
205.130824	8586.045410	11.268275	-0.041249	5.350069
205.255419	8561.020442	11.273280	-0.041259	5.342336
205.201456	8535.933170	11.278285	-0.041236	5.334575
205.026255	8510.898889	11.283290	-0.041190	5.326820
204.847625	8485.808729	11.288294	-0.041142	5.319036
204.713069	8460.756882	11.293299	-0.041104	5.311253
204.774515	8435.699585	11.298304	-0.041102	5.303454
204.560623	8410.639220	11.303309	-0.041048	5.295645
204.418909	8385.592162	11.308314	-0.041008	5.287828
204.408453	8360.524076	11.313318	-0.040993	5.279992
204.433160	8335.480256	11.318323	-0.040984	5.272151
204.328966	8310.407668	11.323328	-0.040952	5.264291
204.386413	8285.350982	11.328333	-0.040949	5.256423
204.388631	8260.306617	11.333338	-0.040936	5.248547
204.232711	8235.225743	11.338342	-0.040894	5.240649
204.182979	8210.165636	11.343347	-0.040871	5.232744
203.977811	8185.162661	11.348352	-0.040819	5.224847
203.906155	8160.158360	11.353357	-0.040792	5.216937
203.880629	8135.102543	11.358362	-0.040774	5.208998
203.834687	8110.019699	11.363366	-0.040752	5.201038
203.750226	8084.978500	11.368371	-0.040723	5.193079
203.701027	8059.916758	11.373376	-0.040700	5.185101
203.545367	8034.853501	11.378381	-0.040657	5.177112
203.532121	8009.810312	11.383386	-0.040642	5.169115
203.563991	7984.736513	11.388390	-0.040634	5.161096
203.576404	7959.625392	11.393395	-0.040624	5.153052
203.242156	7934.611947	11.398400	-0.040547	5.145029
203.143683	7909.577657	11.403405	-0.040515	5.136986
203.252008	7884.500608	11.408410	-0.040522	5.128915
203.116979	7859.451633	11.413414	-0.040484	5.120841
203.235152	7834.389885	11.418419	-0.040493	5.112750
203.101367	7809.311275	11.423424	-0.040454	5.104641
202.875802	7784.260959	11.428429	-0.040398	5.096529
202.978829	7759.210604	11.433434	-0.040404	5.088402
202.854977	7734.144770	11.438438	-0.040368	5.080258
202.788592	7709.104615	11.443443	-0.040342	5.072110
202.554333	7684.009323	11.448448	-0.040284	5.063930
202.573208	7658.957344	11.453453	-0.040275	5.055751
202.440378	7633.924535	11.458458	-0.040236	5.047565
202.327119	7608.856519	11.463462	-0.040202	5.039354
202.351346	7583.790671	11.468467	-0.040193	5.031130
202.129952	7558.743201	11.473472	-0.040138	5.022899
202.389745	7533.685240	11.478477	-0.040174	5.014650
202.121094	7508.603665	11.483482	-0.040110	5.006381
202.119699	7483.583237	11.488486	-0.040096	4.998118
202.072921	7458.481441	11.493491	-0.040074	4.989814
201.964299	7433.442942	11.498496	-0.040040	4.981517
202.061564	7408.405656	11.503501	-0.040045	4.973207
202.088880	7383.323638	11.508506	-0.040037	4.964868
201.767116	7358.268081	11.513510	-0.039963	4.956523
201.756261	7333.213513	11.518515	-0.039948	4.948165
201.770882	7308.151876	11.523520	-0.039937	4.939790
201.718837	7283.093616	11.528525	-0.039914	4.931403
201.491556	7258.048418	11.533530	-0.039858	4.923005
201.504646	7232.971709	11.538534	-0.039847	4.914582
201.440391	7207.916828	11.543539	-0.039822	4.906152
201.408999	7182.869883	11.548544	-0.039803	4.897710
201.300766	7157.793447	11.553549	-0.039769	4.889243
201.259986	7132.741929	11.558554	-0.039748	4.880770
201.098010	7107.691255	11.563558	-0.039704	4.872283
200.924449	7082.623874	11.568563	-0.039658	4.863775
201.069680	7057.579565	11.573568	-0.039672	4.855260
200.928657	7032.506640	11.578573	-0.039632	4.846720
200.887344	7007.460983	11.583578	-0.039611	4.838175
200.896823	6982.379891	11.588582	-0.039600	4.829602
200.689814	6957.329627	11.593587	-0.039547	4.821024
200.576840	6932.284323	11.598592	-0.039513	4.812433
200.737502	6907.227802	11.603597	-0.039530	4.803823
200.576749	6882.154921	11.608602	-0.039486	4.795191
200.304853	6857.085201	11.613606	-0.039421	4.786544
200.387834	6832.050842	11.618611	-0.039424	4.777895
200.458150	6806.998812	11.623616	-0.039424	4.769224
200.201500	6781.919034	11.628621	-0.039362	4.760526
200.469342	6756.869563	11.633626	-0.039399	4.751825
200.466585	6731.796807	11.638630	-0.039386	4.743098
200.184524	6706.760846	11.643635	-0.039319	4.734367
200.240864	6681.698503	11.648640	-0.039316	4.725613
200.066783	6656.632711	11.653645	-0.039270	4.716839
199.785307	6631.571979	11.658650	-0.039204	4.708050
199.842313	6606.529606	11.663654	-0.039201	4.699253
199.788853	6581.456268	11.668659	-0.039178	4.690429
199.649566	6556.403480	11.673664	-0.039138	4.681594
199.698630	6531.351379	11.678669	-0.039134	4.672743
199.717103	6506.282095	11.683674	-0.039124	4.663870
199.338875	6481.243012	11.688678	-0.039040	4.654988
199.448959	6456.163972	11.693683	-0.039047	4.646077
199.251389	6431.114106	11.698688	-0.038997	4.637158
199.230288	6406.066859	11.703693	-0.038979	4.628224
199.347595	6381.001185	11.708698	-0.038988	4.619267
199.159934	6355.944945	11.713702	-0.038940	4.610293
199.065464	6330.890325	11.718707	-0.038908	4.601303
199.134157	6305.833092	11.723712	-0.038908	4.592296
198.773623	6280.775158	11.728717	-0.038827	4.583268
198.904625	6255.723289	11.733722	-0.038838	4.574228
198.820946	6230.665244	11.738726	-0.038809	4.565165
198.544554	6205.598617	11.743731	-0.038744	4.556080
198.621218	6180.540802	11.748736	-0.038745	4.546983
198.559089	6155.482125	11.753741	-0.038720	4.537866
198.384082	6130.442962	11.758746	-0.038673	4.528737
198.382592	6105.369140	11.763750	-0.038660	4.519578
198.419841	6080.299834	11.768755	-0.038654	4.510403
198.216396	6055.238777	11.773760	-0.038602	4.501209
198.216457	6030.200732	11.778765	-0.038589	4.492007
198.186823	6005.147218	11.783770	-0.038570	4.482781
198.079500	5980.087043	11.788774	-0.038536	4.473531
197.941437	5955.030128	11.793779	-0.038497	4.464264
197.924407	5929.975038	11.798784	-0.038480	4.454979
197.925918	5904.925387	11.803789	-0.038467	4.445677
197.731446	5879.856324	11.808794	-0.038417	4.436346
197.720315	5854.794385	11.813798	-0.038402	4.427000
197.630040	5829.724874	11.818803	-0.038372	4.417630
197.683567	5804.718325	11.823808	-0.038369	4.408266
197.625846	5779.637770	11.828813	-0.038344	4.398852
197.519136	5754.574738	11.833818	-0.038311	4.389424
197.426349	5729.518005	11.838822	-0.038280	4.379979
197.422697	5704.465684	11.843827	-0.038266	4.370516
197.245490	5679.397212	11.848832	-0.038219	4.361023
197.353756	5654.336517	11.853837	-0.038227	4.351517
197.171759	5629.288404	11.858842	-0.038179	4.341991
197.149220	5604.238857	11.863846	-0.038161	4.332445
197.105796	5579.182576	11.868851	-0.038140	4.322876
196.833741	5554.128252	11.873856	-0.038075	4.313282
196.888110	5529.070105	11.878861	-0.038072	4.303670
196.843607	5504.012278	11.883866	-0.038051	4.294036
196.669039	5478.945452	11.888870	-0.038004	4.284374
196.600610	5453.903073	11.893875	-0.037978	4.274701
196.381923	5428.832653	11.898880	-0.037923	4.264993
196.441269	5403.779130	11.903885	-0.037921	4.255274
196.504346	5378.742492	11.908890	-0.037920	4.245540
196.280375	5353.661934	11.913894	-0.037864	4.235761
196.248580	5328.615778	11.918899	-0.037845	4.225976
196.301093	5303.552597	11.923904	-0.037842	4.216163
196.299210	5278.508333	11.928909	-0.037828	4.206334
196.087843	5253.444549	11.933914	-0.037775	4.196469
196.072610	5228.387925	11.938918	-0.037759	4.186588
195.962839	5203.326796	11.943923	-0.037725	4.176680
195.890678	5178.286301	11.948928	-0.037698	4.166758
195.819315	5153.232492	11.953933	-0.037671	4.156806
195.725177	5128.160907	11.958938	-0.037640	4.146823
195.650541	5103.101873	11.963942	-0.037613	4.136821
195.496738	5078.070530	11.968947	-0.037570	4.126804
195.416708	5053.008163	11.973952	-0.037542	4.116752
195.370942	5027.940791	11.978957	-0.037520	4.106674
195.197630	5002.890501	11.983962	-0.037474	4.096575
195.137493	4977.830041	11.988966	-0.037449	4.086449
195.046418	4952.788165	11.993971	-0.037419	4.076305
194.845749	4927.721557	11.998976	-0.037368	4.066123
194.917116	4902.676411	12.003981	-0.037368	4.055930
194.887367	4877.608547	12.008986	-0.037349	4.045701
194.928800	4852.550979	12.013990	-0.037344	4.035451
194.755065	4827.504180	12.018995	-0.037297	4.025174
194.730362	4802.444778	12.024000	-0.037280	4.014869
194.647201	4777.399728	12.029005	-0.037251	4.004542
194.474711	4752.336825	12.034010	-0.037205	3.994178
194.576277	4727.287688	12.039014	-0.037211	3.983801
194.487530	4702.225238	12.044019	-0.037181	3.973386
194.410987	4677.179160	12.049024	-0.037153	3.962950
194.241772	4652.107504	12.054029	-0.037108	3.952474
194.186225	4627.065158	12.059034	-0.037084	3.941985
194.028787	4602.019933	12.064038	-0.037041	3.931463
193.973620	4576.952786	12.069043	-0.037017	3.920908
193.937912	4551.903859	12.074048	-0.036997	3.910331
193.858506	4526.853588	12.079053	-0.036969	3.899725
193.786735	4501.788764	12.084058	-0.036942	3.889083
193.787537	4476.748668	12.089062	-0.036929	3.878425
193.662756	4451.654861	12.094067	-0.036892	3.867711
193.574951	4426.624439	12.099072	-0.036862	3.856995
193.452010	4401.587783	12.104077	-0.036826	3.846245
193.447289	4376.525689	12.109082	-0.036811	3.835458
193.258381	4351.458847	12.114086	-0.036762	3.824632
193.183582	4326.420867	12.119091	-0.036735	3.813792
193.310879	4301.365706	12.124096	-0.036746	3.802920
193.119170	4276.304464	12.129101	-0.036696	3.792004
193.034172	4251.252499	12.134106	-0.036667	3.781063
192.892970	4226.206977	12.139110	-0.036627	3.770092
192.774138	4201.144059	12.144115	-0.036591	3.759081
192.803379	4176.083654	12.149120	-0.036584	3.748045
192.794883	4151.043502	12.154125	-0.036569	3.736983
192.630785	4125.995563	12.159130	-0.036524	3.725880
192.609398	4100.912131	12.164134	-0.036507	3.714732
192.552037	4075.836251	12.169139	-0.036483	3.703553
192.388453	4050.775051	12.174144	-0.036439	3.692343
192.268522	4025.736524	12.179149	-0.036403	3.681111
192.256150	4000.675562	12.184154	-0.036387	3.669837
192.205198	3975.622939	12.189158	-0.036364	3.658532
192.060320	3950.581980	12.194163	-0.036324	3.647193
192.060415	3925.508610	12.199168	-0.036310	3.635809
191.872790	3900.467439	12.204173	-0.036262	3.624397
191.822963	3875.404154	12.209178	-0.036239	3.612944
191.689977	3850.371790	12.214182	-0.036201	3.601465
191.777429	3825.311354	12.219187	-0.036204	3.589945
191.652787	3800.246399	12.224192	-0.036167	3.578378
191.435194	3775.218306	12.229197	-0.036113	3.566786
191.407260	3750.147541	12.234202	-0.036094	3.555145
191.318657	3725.088705	12.239206	-0.036064	3.543468
191.288895	3700.062539	12.244211	-0.036045	3.531770
191.268393	3674.999443	12.249216	-0.036028	3.520016
191.156748	3649.934963	12.254221	-0.035994	3.508218
191.070432	3624.916247	12.259226	-0.035964	3.496404
190.961161	3599.842168	12.264230	-0.035930	3.484521
190.947582	3574.784436	12.269235	-0.035914	3.472610
190.764306	3549.741681	12.274240	-0.035866	3.460658
190.669199	3524.693946	12.279245	-0.035835	3.448665
190.831443	3499.647853	12.284250	-0.035853	3.436643
190.604605	3474.591920	12.289254	-0.035796	3.424556
190.540033	3449.544599	12.294259	-0.035771	3.412438
190.425538	3424.498665	12.299264	-0.035736	3.400275
190.372299	3399.424487	12.304269	-0.035713	3.388058
190.227342	3374.398150	12.309274	-0.035672	3.375815
190.240276	3349.335936	12.314278	-0.035661	3.363517
190.062310	3324.298890	12.319283	-0.035614	3.351177
190.083045	3299.232159	12.324288	-0.035605	3.338787
190.009335	3274.201309	12.329293	-0.035578	3.326364
189.936989	3249.134949	12.334298	-0.035551	3.313876
189.756492	3224.089998	12.339302	-0.035503	3.301346
189.708859	3199.044662	12.344307	-0.035481	3.288775
189.717482	3174.011277	12.349312	-0.035470	3.276165
189.507387	3148.939818	12.354317	-0.035417	3.263475
189.504665	3123.909980	12.359322	-0.035403	3.250767
189.407491	3098.835630	12.364326	-0.035371	3.237982
189.372883	3073.799509	12.369331	-0.035351	3.225169
189.291841	3048.753134	12.374336	-0.035323	3.212297
189.172636	3023.703728	12.379341	-0.035287	3.199369
188.929969	2998.663687	12.384346	-0.035228	3.186387
188.937550	2973.615487	12.389350	-0.035216	3.173361
188.782660	2948.567204	12.394355	-0.035173	3.160273
188.742652	2923.511541	12.399360	-0.035153	3.147132
188.565691	2898.474994	12.404365	-0.035106	3.133939
188.572584	2873.432846	12.409370	-0.035094	3.120697
188.407488	2848.368207	12.414374	-0.035050	3.107377
188.218516	2823.329146	12.419379	-0.035001	3.094011
188.220107	2798.283249	12.424384	-0.034988	3.080595
188.017455	2773.234010	12.429389	-0.034936	3.067106
187.939213	2748.196170	12.434394	-0.034908	3.053571
187.922477	2723.146291	12.439398	-0.034891	3.039974
187.931531	2698.106508	12.444403	-0.034880	3.026322
187.776645	2673.061493	12.449408	-0.034837	3.012595
187.828627	2648.008020	12.454413	-0.034834	2.998813
187.763489	2622.964842	12.459418	-0.034808	2.984966
187.550894	2597.934047	12.464422	-0.034755	2.971052
187.376263	2572.880520	12.469427	-0.034709	2.957061
187.412814	2547.843764	12.474432	-0.034702	2.943028
187.405352	2522.798162	12.479437	-0.034688	2.928919
187.260980	2497.747028	12.484442	-0.034647	2.914730
187.124564	2472.700865	12.489446	-0.034608	2.900474
186.951516	2447.676067	12.494451	-0.034562	2.886158
186.941472	2422.622168	12.499456	-0.034547	2.871764
186.779417	2397.581293	12.504461	-0.034503	2.857295
186.709378	2372.547503	12.509466	-0.034477	2.842763
186.517604	2347.491235	12.514470	-0.034427	2.828134
186.351809	2322.469036	12.519475	-0.034382	2.813450
186.258557	2297.412524	12.524480	-0.034351	2.798675
186.216901	2272.383430	12.529485	-0.034330	2.783841
186.246354	2247.334754	12.534490	-0.034323	2.768921
186.098553	2222.292584	12.539494	-0.034281	2.753911
186.037467	2197.257402	12.544499	-0.034257	2.738829
185.936140	2172.229367	12.549504	-0.034224	2.723665
185.819645	2147.174857	12.554509	-0.034189	2.708398
185.718683	2122.154757	12.559514	-0.034157	2.693067
185.596965	2097.104811	12.564518	-0.034120	2.677628
185.416639	2072.068234	12.569523	-0.034073	2.662103
185.291428	2047.045283	12.574528	-0.034036	2.646500
185.313154	2022.020671	12.579533	-0.034027	2.630815
185.243176	1996.988022	12.584538	-0.034000	2.615023
185.229928	1971.936334	12.589542	-0.033985	2.599128
185.026219	1946.896136	12.594547	-0.033933	2.583126
184.905271	1921.875136	12.599552	-0.033897	2.567044
184.807488	1896.852563	12.604557	-0.033865	2.550861
184.807195	1871.816397	12.609562	-0.033852	2.534575
184.644464	1846.782335	12.614566	-0.033808	2.518169
184.479772	1821.753126	12.619571	-0.033763	2.501659
184.466865	1796.717438	12.624576	-0.033748	2.485049
184.398740	1771.686275	12.629581	-0.033721	2.468325
184.158519	1746.670726	12.634586	-0.033663	2.451481
184.161825	1721.620623	12.639590	-0.033650	2.434520
184.056307	1696.601749	12.644595	-0.033617	2.417451
183.926126	1671.566789	12.649600	-0.033579	2.400247
183.764857	1646.553974	12.654605	-0.033535	2.382930
183.691560	1621.527783	12.659610	-0.033508	2.365486
183.612050	1596.486980	12.664614	-0.033480	2.347902
183.496181	1571.476026	12.669619	-0.033445	2.330202
183.365465	1546.448012	12.674624	-0.033407	2.312353
183.238722	1521.424336	12.679629	-0.033370	2.294368
183.266935	1496.399405	12.684634	-0.033362	2.276256
183.019667	1471.386056	12.689638	-0.033302	2.257979
182.824492	1446.355844	12.694643	-0.033252	2.239544
182.699589	1421.347464	12.699648	-0.033215	2.220981
182.751934	1396.316418	12.704653	-0.033211	2.202264
182.628680	1371.308458	12.709658	-0.033175	2.183383
182.446715	1346.299736	12.714662	-0.033127	2.164331
182.339044	1321.271658	12.719667	-0.033094	2.145103
182.249762	1296.275963	12.724672	-0.033063	2.125728
182.003261	1271.237277	12.729677	-0.033004	2.106122
182.009249	1246.246622	12.734682	-0.032991	2.086401
181.947133	1221.243387	12.739686	-0.032966	2.066472
181.734060	1196.231285	12.744691	-0.032913	2.046324
181.617036	1171.218420	12.749696	-0.032878	2.025986
181.464352	1146.220429	12.754701	-0.032835	2.005450
181.294613	1121.225409	12.759706	-0.032790	1.984701
181.252429	1096.228087	12.764710	-0.032769	1.963748
181.151345	1071.200873	12.769715	-0.032737	1.942535
180.899505	1046.236098	12.774720	-0.032676	1.921121
180.661757	1021.230691	12.779725	-0.032618	1.899431
180.752113	996.238311	12.784730	-0.032621	1.877549
180.686499	971.240660	12.789734	-0.032596	1.855381
180.441929	946.281521	12.794739	-0.032536	1.832954
180.443008	921.289647	12.799744	-0.032523	1.810255
180.191951	896.289342	12.804749	-0.032463	1.787222
180.139933	871.327246	12.809754	-0.032439	1.763955
179.992634	846.354109	12.814758	-0.032398	1.740350
179.721846	821.386353	12.819763	-0.032334	1.716407
179.647419	796.423006	12.824768	-0.032307	1.692160
179.493572	771.462698	12.829773	-0.032264	1.667551
179.439484	746.498267	12.834778	-0.032241	1.642585
179.194111	721.549882	12.839782	-0.032181	1.617218
179.038402	696.600664	12.844787	-0.032139	1.591460
178.862275	671.671509	12.849792	-0.032092	1.565296
178.659348	646.720388	12.854797	-0.032041	1.538659
178.603602	621.804597	12.859802	-0.032017	1.511617
178.431062	596.870288	12.864806	-0.031971	1.484040
178.342664	571.968407	12.869811	-0.031941	1.455994
178.174387	547.058831	12.874816	-0.031896	1.427372
178.039073	522.171611	12.879821	-0.031857	1.398196
177.798389	497.279961	12.884826	-0.031799	1.368371
177.760793	472.408179	12.889830	-0.031778	1.337949
177.519349	447.534965	12.894835	-0.031720	1.306772
177.367488	422.712773	12.899840	-0.031678	1.274919
177.007024	397.883206	12.904845	-0.031596	1.242191
176.987366	373.062113	12.909850	-0.031580	1.208669
176.754040	348.282740	12.914854	-0.031522	1.174197
176.507095	323.517849	12.919859	-0.031462	1.138698
