Fri May 20 15:33:00 2011

Number of Points = 8598
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.815377	0.779039	3.339571	0.003865	0.338587
-2.783055	0.773531	3.349568	0.003860	0.338588
-2.840251	0.787366	3.359565	0.003871	0.338603
-2.620568	0.778969	3.369562	0.003829	0.338756
-2.683055	0.772305	3.379558	0.003841	0.338667
-2.717533	0.805959	3.389555	0.003848	0.338798
-2.617254	0.835385	3.399552	0.003830	0.339028
-2.431993	0.827610	3.409549	0.003795	0.339154
-2.572542	0.833376	3.419546	0.003822	0.339055
-2.365366	0.848225	3.429542	0.003783	0.339310
-2.232646	0.821779	3.439539	0.003758	0.339299
-2.347625	0.789615	3.449536	0.003780	0.339040
-2.228105	0.824711	3.459533	0.003758	0.339315
-2.144986	0.810015	3.469530	0.003742	0.339316
-2.120102	0.804542	3.479526	0.003738	0.339311
-2.089544	0.768952	3.489523	0.003732	0.339165
-2.056605	0.793970	3.499520	0.003726	0.339314
-2.031752	0.789918	3.509517	0.003722	0.339315
-2.057982	0.801060	3.519514	0.003727	0.339344
-2.038650	0.850662	3.529510	0.003724	0.339599
-1.940477	0.889533	3.539507	0.003705	0.339872
-1.841781	0.883859	3.549504	0.003687	0.339931
-1.699586	0.858000	3.559501	0.003660	0.339931
-1.815985	0.896436	3.569498	0.003683	0.340012
-1.755321	0.919247	3.579494	0.003671	0.340174
-1.675387	0.967581	3.589491	0.003657	0.340476
-1.581465	0.960825	3.599488	0.003639	0.340525
-1.539348	0.952465	3.609485	0.003631	0.340521
-1.404205	0.927941	3.619482	0.003606	0.340522
-1.306432	0.910309	3.629478	0.003588	0.340522
-1.348750	0.918314	3.639475	0.003596	0.340522
-1.225622	0.895018	3.649472	0.003573	0.340518
-1.151735	0.870024	3.659469	0.003560	0.340462
-1.275342	0.864550	3.669466	0.003583	0.340325
-1.224797	0.896344	3.679462	0.003574	0.340521
-1.164718	0.924024	3.689459	0.003563	0.340706
-0.982228	0.904618	3.699456	0.003529	0.340773
-1.125124	0.933702	3.709453	0.003556	0.340785
-1.079143	0.975551	3.719450	0.003547	0.341025
-1.060262	1.004299	3.729446	0.003544	0.341178
-0.906100	1.005716	3.739443	0.003515	0.341320
-0.934766	1.072458	3.749440	0.003521	0.341613
-0.854093	1.095963	3.759437	0.003506	0.341795
-0.955543	1.179963	3.769434	0.003525	0.342106
-0.670830	1.165017	3.779430	0.003472	0.342284
-0.695272	1.181412	3.789427	0.003477	0.342340
-0.635615	1.208190	3.799424	0.003466	0.342519
-0.502914	1.199441	3.809421	0.003441	0.342593
-0.566851	1.263784	3.819418	0.003453	0.342842
-0.670824	1.327710	3.829414	0.003473	0.343054
-0.428451	1.360524	3.839411	0.003427	0.343422
-0.370156	1.353781	3.849408	0.003417	0.343440
-0.416787	1.405054	3.859405	0.003426	0.343642
-0.288402	1.498054	3.869402	0.003402	0.344195
-0.282040	1.520856	3.879398	0.003401	0.344308
-0.182877	1.548522	3.889395	0.003382	0.344525
-0.175906	1.580822	3.899392	0.003381	0.344683
-0.096557	1.621675	3.909389	0.003367	0.344944
-0.119963	1.658752	3.919386	0.003371	0.345098
-0.110387	1.736505	3.929382	0.003370	0.345474
-0.002336	1.766954	3.939379	0.003349	0.345711
-0.018115	1.845255	3.949376	0.003353	0.346066
-0.012035	1.916395	3.959373	0.003352	0.346406
0.023116	2.000389	3.969370	0.003345	0.346831
0.000000	2.109580	3.979366	0.003350	0.347324

0.147129	2.832928	3.984366	0.003322	0.350838
0.372775	4.004327	3.989366	0.003279	0.356446
0.625676	5.912297	3.994366	0.003230	0.365300
1.290235	8.170560	3.999366	0.003103	0.375804
1.729526	10.649449	4.004366	0.003019	0.386779
1.983189	13.212458	4.009366	0.002970	0.397656
2.424845	15.753040	4.014366	0.002885	0.408292
2.946467	18.325265	4.019366	0.002785	0.418839
3.365285	20.887713	4.024366	0.002705	0.429018
3.764604	23.465484	4.029366	0.002628	0.439003
4.298693	26.009969	4.034366	0.002526	0.448736
4.735024	28.613511	4.039366	0.002442	0.458408
4.950810	31.184470	4.044366	0.002400	0.467625
5.273071	33.738092	4.049366	0.002338	0.476670
5.632326	36.254714	4.054366	0.002269	0.485446
5.925666	38.841736	4.059366	0.002212	0.494258
6.451811	41.345012	4.064366	0.002111	0.502783
6.847440	43.901345	4.069366	0.002035	0.511258
7.091183	46.444699	4.074366	0.001988	0.519467
7.490194	48.963263	4.079366	0.001911	0.527559
7.728970	51.539562	4.084366	0.001865	0.535615
8.180930	54.045497	4.089366	0.001778	0.543458
8.397847	56.608333	4.094366	0.001736	0.551229
8.850946	59.105735	4.099366	0.001649	0.558828
9.254967	61.633293	4.104366	0.001571	0.566386
9.612751	64.172274	4.109366	0.001503	0.573853
9.963049	66.701994	4.114366	0.001435	0.581193
10.305387	69.231996	4.119366	0.001369	0.588439
10.627010	71.750948	4.124366	0.001307	0.595556
10.938404	74.243563	4.129366	0.001247	0.602512
10.999291	76.881473	4.134366	0.001234	0.609655
11.320752	79.360364	4.139366	0.001172	0.616421
11.555859	81.858695	4.144366	0.001127	0.623122
11.894619	84.408893	4.149366	0.001061	0.629936
12.201225	86.896973	4.154366	0.001002	0.636502
12.644603	89.395682	4.159366	0.000917	0.643092
12.924583	91.959595	4.164366	0.000863	0.649703
13.197124	94.470119	4.169366	0.000810	0.656112
13.477239	96.969672	4.174366	0.000756	0.662434
13.785118	99.509611	4.179366	0.000697	0.668808
13.979460	102.016737	4.184366	0.000659	0.674993
14.380177	104.480497	4.189366	0.000582	0.681107
14.765672	107.079966	4.194366	0.000508	0.687482
15.483286	109.544661	4.199366	0.000371	0.693624
15.941197	112.046115	4.204366	0.000283	0.699687
16.167699	114.616649	4.209366	0.000239	0.705761
16.377664	117.126280	4.214366	0.000198	0.711636
16.535072	119.625523	4.219366	0.000167	0.717417
16.875298	122.135859	4.224366	0.000101	0.723252
17.164584	124.661350	4.229366	0.000046	0.729054
17.506475	127.171355	4.234366	-0.000020	0.734796
17.627993	129.667770	4.239366	-0.000045	0.740376
17.588049	132.241332	4.244366	-0.000038	0.746019
17.949050	134.688535	4.249366	-0.000108	0.751503
18.406880	137.184281	4.254366	-0.000195	0.757089
18.677762	139.750296	4.259366	-0.000248	0.762713
18.834221	142.268513	4.264366	-0.000279	0.768149
19.155100	144.776864	4.269366	-0.000341	0.773589
19.553414	147.233425	4.274366	-0.000417	0.778912
19.752839	149.819234	4.279366	-0.000456	0.784394
19.924649	152.297521	4.284366	-0.000490	0.789604
19.967247	154.809626	4.289366	-0.000499	0.794801
20.260453	157.306439	4.294366	-0.000556	0.800026
20.523828	159.839887	4.299366	-0.000607	0.805281
20.706898	162.349572	4.304366	-0.000642	0.810424
20.956480	164.826134	4.309366	-0.000691	0.815492
21.158374	167.365863	4.314366	-0.000730	0.820638
21.366744	169.857664	4.319366	-0.000771	0.825659
21.625785	172.368272	4.324366	-0.000821	0.830704
21.702623	174.864975	4.329366	-0.000837	0.835628
21.995645	177.409926	4.334366	-0.000893	0.840692
22.291322	179.909417	4.339366	-0.000950	0.845639
22.458272	182.426402	4.344366	-0.000983	0.850546
22.628676	184.902443	4.349366	-0.001017	0.855348
22.700357	187.462089	4.354366	-0.001031	0.860248
22.980400	189.928549	4.359366	-0.001085	0.865015
23.229646	192.443080	4.364366	-0.001134	0.869836
23.452401	194.919857	4.369366	-0.001177	0.874551
23.701910	197.477742	4.374366	-0.001225	0.879400
23.768442	199.976354	4.379366	-0.001239	0.884052
24.127178	202.478229	4.384366	-0.001308	0.888783
24.310918	204.966266	4.389366	-0.001344	0.893405
24.365554	207.517794	4.394366	-0.001356	0.898077
24.649632	209.984735	4.399366	-0.001411	0.902646
24.819686	212.497137	4.404366	-0.001444	0.907238
24.979311	214.994583	4.409366	-0.001475	0.911775
25.054787	217.529686	4.414366	-0.001491	0.916331
25.361006	220.046365	4.419366	-0.001550	0.920905
25.568563	222.539729	4.424366	-0.001590	0.925383
25.725629	225.066749	4.429366	-0.001621	0.929884
25.955549	227.531582	4.434366	-0.001666	0.934276
26.195547	230.091516	4.439366	-0.001713	0.938817
26.400885	232.549229	4.444366	-0.001753	0.943148
26.756695	235.070456	4.449366	-0.001821	0.947615
26.914846	237.555219	4.454366	-0.001852	0.951938
27.114363	240.100185	4.459366	-0.001891	0.956357
27.412317	242.594821	4.464366	-0.001949	0.960699
27.463478	245.091907	4.469366	-0.001960	0.964952
27.707018	247.607641	4.474366	-0.002007	0.969275
27.784063	250.087663	4.479366	-0.002023	0.973469
28.035650	252.639215	4.484366	-0.002071	0.977817
28.307698	255.100050	4.489366	-0.002124	0.982001
28.225948	257.647539	4.494366	-0.002110	0.986206
28.594926	260.093159	4.499366	-0.002181	0.990357
28.899670	262.650823	4.504366	-0.002239	0.994657
29.000253	265.153974	4.509366	-0.002260	0.998789
29.047369	267.663654	4.514366	-0.002270	1.002899
29.276489	270.181274	4.519366	-0.002314	1.007058
29.525842	272.632575	4.524366	-0.002363	1.011098
29.517271	275.201078	4.529366	-0.002362	1.015237
29.813765	277.664457	4.534366	-0.002419	1.019278
30.080754	280.155435	4.539366	-0.002471	1.023338
30.268213	282.688698	4.544366	-0.002508	1.027427
30.307602	285.166005	4.549366	-0.002516	1.031370
30.558936	287.724824	4.554366	-0.002565	1.035485
30.701628	290.199668	4.559366	-0.002593	1.039422
30.817108	292.715319	4.564366	-0.002616	1.043400
31.018705	295.189852	4.569366	-0.002656	1.047323
31.050475	297.706338	4.574366	-0.002663	1.051250
31.467502	300.231455	4.579366	-0.002743	1.055281
31.553519	302.710414	4.584366	-0.002760	1.059135
31.720942	305.220708	4.589366	-0.002793	1.063045
32.003862	307.707469	4.594366	-0.002848	1.066937
32.258800	310.192888	4.599366	-0.002897	1.070804
32.267121	312.813600	4.604366	-0.002900	1.074797
32.429320	315.264271	4.609366	-0.002932	1.078558
32.656970	317.754492	4.614366	-0.002976	1.082384
32.897128	320.241418	4.619366	-0.003023	1.086195
32.970621	322.756023	4.624366	-0.003038	1.089989
33.312111	325.291681	4.629366	-0.003104	1.093873
33.373327	327.767327	4.634366	-0.003117	1.097580
33.783394	330.256298	4.639366	-0.003195	1.101385
34.012147	332.768425	4.644366	-0.003240	1.105164
34.178041	335.254860	4.649366	-0.003272	1.108877
34.488744	337.817535	4.654366	-0.003332	1.112726
34.695410	340.277838	4.659366	-0.003372	1.116385
34.701788	342.801506	4.664366	-0.003375	1.120073
35.046867	345.308176	4.669366	-0.003441	1.123811
35.144968	347.777726	4.674366	-0.003461	1.127420
35.386799	350.313153	4.679366	-0.003508	1.131148
35.636670	352.806198	4.684366	-0.003556	1.134806
35.805819	355.302318	4.689366	-0.003590	1.138436
35.740478	357.840944	4.694366	-0.003578	1.142056
35.969229	360.289063	4.699366	-0.003623	1.145609
36.112562	362.788471	4.704366	-0.003651	1.149203
36.207636	365.400365	4.709366	-0.003670	1.152933
36.331857	367.844846	4.714366	-0.003695	1.156422
36.481829	370.331008	4.719366	-0.003725	1.159965
36.701920	372.846188	4.724366	-0.003767	1.163556
36.796472	375.326932	4.729366	-0.003787	1.167056
36.858871	377.879735	4.734366	-0.003800	1.170639
37.073596	380.342237	4.739366	-0.003841	1.174122
37.178565	382.850757	4.744366	-0.003862	1.177632
37.088595	385.391047	4.749366	-0.003847	1.181128
37.553237	387.810852	4.754366	-0.003936	1.184582
37.602544	390.343881	4.759366	-0.003946	1.188081
37.752839	392.919553	4.764366	-0.003976	1.191653
37.793690	395.387911	4.769366	-0.003985	1.195041
37.903265	397.854013	4.774366	-0.004007	1.198433
38.236942	400.392574	4.779366	-0.004071	1.201967
38.413616	402.848337	4.784366	-0.004105	1.205342
38.579581	405.414107	4.789366	-0.004138	1.208853
38.581147	407.891481	4.794366	-0.004139	1.212195
38.817660	410.379048	4.799366	-0.004185	1.215598
38.902896	412.902333	4.804366	-0.004203	1.219004
39.150209	415.372629	4.809366	-0.004251	1.222367
39.177202	417.881807	4.814366	-0.004257	1.225721
39.263626	420.495516	4.819366	-0.004275	1.229219
39.549764	422.894438	4.824366	-0.004330	1.232468
39.700168	425.435041	4.829366	-0.004359	1.235865
39.951178	427.937698	4.834366	-0.004408	1.239226
39.891832	430.413963	4.839366	-0.004398	1.242471
40.065419	432.913688	4.844366	-0.004432	1.245792
40.173091	435.479012	4.849366	-0.004454	1.249175
40.109860	437.921927	4.854366	-0.004443	1.252351
40.468456	440.418567	4.859366	-0.004512	1.255684
40.626931	442.958157	4.864366	-0.004543	1.259018
40.920593	445.399007	4.869366	-0.004600	1.262247
40.807772	447.942032	4.874366	-0.004580	1.265507
41.172892	450.482463	4.879366	-0.004650	1.268863
41.272939	452.951598	4.884366	-0.004670	1.272060
41.244970	455.449617	4.889366	-0.004666	1.275257
41.420263	457.985049	4.894366	-0.004700	1.278538
41.672595	460.423672	4.899366	-0.004749	1.281705
41.636529	462.951455	4.904366	-0.004743	1.284914
41.909369	465.509179	4.909366	-0.004796	1.288221
41.885102	467.949417	4.914366	-0.004793	1.291306
42.255889	470.449193	4.919366	-0.004864	1.294544
42.361154	472.994221	4.924366	-0.004885	1.297774
42.532349	475.438973	4.929366	-0.004919	1.300884
42.898718	477.951823	4.934366	-0.004989	1.304114
43.053726	480.536896	4.939366	-0.005020	1.307381
43.334235	482.952027	4.944366	-0.005074	1.310455
43.408575	485.510616	4.949366	-0.005089	1.313656
43.380681	488.018918	4.954366	-0.005085	1.316764
43.569502	490.473506	4.959366	-0.005122	1.319845
43.765702	492.983741	4.964366	-0.005160	1.322989
43.977951	495.522249	4.969366	-0.005202	1.326164
43.950795	498.007761	4.974366	-0.005198	1.329216
44.096494	500.496808	4.979366	-0.005227	1.332301
44.253538	503.003975	4.984366	-0.005257	1.335404
44.385975	505.507487	4.989366	-0.005284	1.338490
44.575327	507.987853	4.994366	-0.005321	1.341552
44.664073	510.499695	4.999366	-0.005339	1.344625
44.783793	513.060426	5.004366	-0.005363	1.347756
44.990740	515.519042	5.009366	-0.005403	1.350775
45.160249	518.000715	5.014366	-0.005436	1.353807
45.371456	520.545316	5.019366	-0.005477	1.356917
45.531001	523.007914	5.024366	-0.005509	1.359910
45.626955	525.507550	5.029366	-0.005528	1.362928
45.775703	528.078639	5.034366	-0.005557	1.366036
46.443411	530.480920	5.039366	-0.005685	1.369041
46.804698	533.027289	5.044366	-0.005754	1.372149
46.868235	535.546806	5.049366	-0.005767	1.375157
47.187925	538.021657	5.054366	-0.005829	1.378158
47.181192	540.511536	5.059366	-0.005829	1.381104
47.373370	543.096145	5.064366	-0.005867	1.384195
47.552529	545.554137	5.069366	-0.005902	1.387128
47.598673	548.072272	5.074366	-0.005912	1.390098
47.728263	550.529964	5.079366	-0.005937	1.393008
47.666539	553.112410	5.084366	-0.005927	1.396020
47.941595	555.529659	5.089366	-0.005980	1.398899
48.171687	558.038788	5.094366	-0.006025	1.401871
48.211453	560.621684	5.099366	-0.006033	1.404884
48.278312	563.047377	5.104366	-0.006047	1.407714
48.516447	565.570424	5.109366	-0.006093	1.410685
48.560812	568.085177	5.114366	-0.006103	1.413601
48.720029	570.563694	5.119366	-0.006134	1.416493
48.854052	573.052066	5.124366	-0.006161	1.419385
48.988969	575.540664	5.129366	-0.006187	1.422271
49.098346	578.149787	5.134366	-0.006209	1.425285
49.159340	580.580109	5.139366	-0.006222	1.428078
49.279122	583.077265	5.144366	-0.006246	1.430954
49.373418	585.619627	5.149366	-0.006265	1.433870
49.507982	588.069275	5.154366	-0.006292	1.436683
49.649932	590.572066	5.159366	-0.006320	1.439552
49.867058	593.108600	5.164366	-0.006362	1.442468
49.969011	595.606032	5.169366	-0.006382	1.445312
50.100281	598.090004	5.174366	-0.006408	1.448141
50.245121	600.583932	5.179366	-0.006437	1.450978
50.308991	603.127036	5.184366	-0.006450	1.453849
50.448441	605.567911	5.189366	-0.006478	1.456614
50.318398	608.096053	5.194366	-0.006454	1.459421
50.647058	610.654398	5.199366	-0.006518	1.462343
50.638554	613.109380	5.204366	-0.006517	1.465080
50.749230	615.628669	5.209366	-0.006539	1.467905
50.869037	618.094931	5.214366	-0.006563	1.470669
50.998940	620.660803	5.219366	-0.006589	1.473539
51.192454	623.086990	5.224366	-0.006627	1.476261
51.310741	625.613655	5.229366	-0.006650	1.479075
51.347841	628.161091	5.234366	-0.006659	1.481892
51.642563	630.614601	5.239366	-0.006715	1.484647
51.621627	633.138715	5.244366	-0.006713	1.487417
51.727977	635.600637	5.249366	-0.006734	1.490137
51.907755	638.159987	5.254366	-0.006769	1.492972
52.092095	640.605536	5.259366	-0.006805	1.495678
52.135342	643.116452	5.264366	-0.006815	1.498424
52.213116	645.685133	5.269366	-0.006831	1.501235
52.357961	648.137024	5.274366	-0.006859	1.503926
52.521790	650.644603	5.279366	-0.006891	1.506675
52.563683	653.129261	5.284366	-0.006900	1.509373
52.734173	655.673690	5.289366	-0.006934	1.512154
52.864237	658.123115	5.294366	-0.006960	1.514820
53.016785	660.632159	5.299366	-0.006990	1.517550
53.277848	663.179634	5.304366	-0.007040	1.520335
53.207738	665.655601	5.309366	-0.007028	1.522979
53.348414	668.151456	5.314366	-0.007056	1.525678
53.446483	670.643782	5.319366	-0.007076	1.528360
53.413078	673.187445	5.324366	-0.007071	1.531069
53.565115	675.634967	5.329366	-0.007100	1.533704
53.556436	678.141614	5.334366	-0.007100	1.536368
53.870218	680.644916	5.339366	-0.007161	1.539082
53.922444	683.241787	5.344366	-0.007172	1.541844
53.896315	685.666778	5.349366	-0.007168	1.544405
53.951917	688.192069	5.354366	-0.007180	1.547082
54.127543	690.690446	5.359366	-0.007214	1.549747
54.140452	693.179901	5.364366	-0.007218	1.552370
54.229876	695.674233	5.369366	-0.007236	1.555007
54.361105	698.158957	5.374366	-0.007262	1.557637
54.540457	700.731144	5.379366	-0.007297	1.560362
54.679460	703.176299	5.384366	-0.007324	1.562942
54.711868	705.689703	5.389366	-0.007332	1.565571
54.790568	708.163438	5.394366	-0.007348	1.568163
54.961866	710.721125	5.399366	-0.007381	1.570853
55.110138	713.162563	5.404366	-0.007410	1.573414
55.160850	715.683465	5.409366	-0.007421	1.576036
55.245369	718.224200	5.414366	-0.007438	1.578681
55.533566	720.701836	5.419366	-0.007494	1.581291
55.790290	723.203187	5.424366	-0.007544	1.583915
55.985822	725.687332	5.429366	-0.007582	1.586508
56.159735	728.233174	5.434366	-0.007616	1.589155
56.090538	730.694649	5.439366	-0.007604	1.591670
56.205927	733.197249	5.444366	-0.007627	1.594254
56.322942	735.688720	5.449366	-0.007651	1.596824
56.237154	738.266170	5.454366	-0.007636	1.599442
56.578139	740.685047	5.459366	-0.007701	1.601967
56.579848	743.218394	5.464366	-0.007703	1.604547
56.768879	745.686737	5.469366	-0.007740	1.607088
56.772227	748.256390	5.474366	-0.007741	1.609697
56.893369	750.685536	5.479366	-0.007766	1.612179
56.968365	753.206606	5.484366	-0.007781	1.614743
57.141784	755.729835	5.489366	-0.007815	1.617321
57.277198	758.260548	5.494366	-0.007842	1.619896
57.244424	760.723618	5.499366	-0.007837	1.622371
57.183565	763.243589	5.504366	-0.007826	1.624894
57.453465	765.733539	5.509366	-0.007879	1.627439
57.621958	768.242965	5.514366	-0.007912	1.629982
57.718880	770.705066	5.519366	-0.007931	1.632462
57.999128	773.226278	5.524366	-0.007985	1.635028
58.119543	775.780327	5.529366	-0.008009	1.637596
58.249920	778.231075	5.534366	-0.008035	1.640059
58.392722	780.736731	5.539366	-0.008063	1.642575
58.691070	783.223120	5.544366	-0.008121	1.645093
58.808533	785.770089	5.549366	-0.008144	1.647638
58.797815	788.227765	5.554366	-0.008144	1.650069
59.023174	790.719890	5.559366	-0.008187	1.652570
59.201982	793.222802	5.564366	-0.008222	1.655070
59.212942	795.817785	5.569366	-0.008226	1.657629
59.383768	798.235352	5.574366	-0.008259	1.660036
59.377458	800.766435	5.579366	-0.008259	1.662522
59.673045	803.234742	5.584366	-0.008316	1.664992
59.574913	805.792262	5.589366	-0.008299	1.667481
59.731920	808.241396	5.594366	-0.008330	1.669903
59.834854	810.750102	5.599366	-0.008350	1.672370
59.908912	813.237858	5.604366	-0.008366	1.674808
60.101432	815.815214	5.609366	-0.008403	1.677349
60.199907	818.240863	5.614366	-0.008423	1.679724
60.296021	820.770903	5.619366	-0.008442	1.682196
60.326416	823.245478	5.624366	-0.008449	1.684601
60.445973	825.797283	5.629366	-0.008473	1.687091
60.533500	828.253011	5.634366	-0.008491	1.689479
60.591847	830.744725	5.639366	-0.008503	1.691894
60.672748	833.254606	5.644366	-0.008520	1.694327
60.706754	835.864772	5.649366	-0.008527	1.696845
60.783486	838.261358	5.654366	-0.008543	1.699161
60.899164	840.799798	5.659366	-0.008566	1.701616
60.955546	843.264045	5.664366	-0.008578	1.703987
61.063404	845.832270	5.669366	-0.008599	1.706463
61.192208	848.263222	5.674366	-0.008625	1.708807
