Fri May 20 15:05:46 2011

Number of Points = 8600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.133207	0.084830	3.339571	0.003880	0.335080
-3.026509	0.101844	3.349568	0.003860	0.335258
-2.953385	0.087756	3.359565	0.003847	0.335254
-2.981969	0.090643	3.369562	0.003852	0.335241
-2.969330	0.122901	3.379558	0.003850	0.335408
-2.809779	0.117601	3.389555	0.003820	0.335525
-2.718575	0.106562	3.399552	0.003803	0.335552
-2.891893	0.120880	3.409549	0.003836	0.335464
-2.718263	0.124503	3.419546	0.003804	0.335637
-2.617925	0.153299	3.429542	0.003785	0.335866
-2.574267	0.131297	3.439539	0.003777	0.335797
-2.479628	0.091135	3.449536	0.003760	0.335685
-2.526765	0.137470	3.459533	0.003769	0.335867
-2.466496	0.126472	3.469530	0.003758	0.335866
-2.447865	0.130312	3.479526	0.003754	0.335900
-2.271624	0.147549	3.489523	0.003721	0.336141
-2.255722	0.107703	3.499520	0.003719	0.335960
-2.240126	0.120565	3.509517	0.003716	0.336035
-2.152888	0.097815	3.519514	0.003700	0.336002
-2.206163	0.143314	3.529510	0.003710	0.336174
-2.110747	0.127367	3.539507	0.003692	0.336181
-2.061501	0.136404	3.549504	0.003683	0.336268
-1.948359	0.119162	3.559501	0.003662	0.336284
-1.982674	0.131908	3.569498	0.003669	0.336314
-1.950971	0.145596	3.579494	0.003663	0.336408
-1.931051	0.185286	3.589491	0.003660	0.336617
-1.825123	0.196723	3.599488	0.003640	0.336766
-1.714036	0.176792	3.609485	0.003619	0.336768
-1.776569	0.208674	3.619482	0.003631	0.336865
-1.672432	0.226739	3.629478	0.003612	0.337045
-1.676979	0.252060	3.639475	0.003613	0.337162
-1.616564	0.283917	3.649472	0.003602	0.337369
-1.589332	0.293737	3.659469	0.003597	0.337440
-1.453105	0.302732	3.669466	0.003571	0.337604
-1.398717	0.293259	3.679462	0.003561	0.337606
-1.491344	0.362076	3.689459	0.003579	0.337855
-1.293568	0.344958	3.699456	0.003542	0.337947
-1.293006	0.379671	3.709453	0.003542	0.338114
-1.368190	0.433394	3.719450	0.003557	0.338306
-1.237323	0.468099	3.729446	0.003532	0.338589
-1.142000	0.472434	3.739443	0.003514	0.338693
-1.069187	0.466070	3.749440	0.003501	0.338726
-1.097051	0.537551	3.759437	0.003506	0.339045
-1.012416	0.560884	3.769434	0.003491	0.339231
-0.977548	0.608786	3.779430	0.003484	0.339492
-0.996483	0.654372	3.789427	0.003488	0.339693
-1.045580	0.727794	3.799424	0.003498	0.340002
-1.041570	0.826834	3.809421	0.003497	0.340480
-0.946620	0.899749	3.819418	0.003479	0.340912
-0.747630	0.917968	3.829414	0.003442	0.341175
-0.720576	0.975387	3.839411	0.003437	0.341472
-0.796515	1.049231	3.849408	0.003452	0.341757
-0.672824	1.112961	3.859405	0.003429	0.342170
-0.595651	1.149036	3.869402	0.003414	0.342409
-0.597471	1.213021	3.879398	0.003415	0.342711
-0.562631	1.289585	3.889395	0.003408	0.343106
-0.511569	1.345434	3.899392	0.003399	0.343415
-0.443959	1.423602	3.909389	0.003386	0.343845
-0.367124	1.522316	3.919386	0.003372	0.344381
-0.302465	1.568479	3.929382	0.003360	0.344655
-0.379636	1.658448	3.939379	0.003375	0.345013
-0.212514	1.725304	3.949376	0.003344	0.345474
-0.200365	1.784445	3.959373	0.003342	0.345763
-0.216427	1.861291	3.969370	0.003345	0.346111
-0.104491	1.943947	3.979366	0.003324	0.346598
-0.084941	2.013823	3.989363	0.003320	0.346943
0.000000	2.163752	3.999360	0.003305	0.347721

0.053174	2.932551	4.004360	0.003294	0.351362
0.467567	4.027620	4.009360	0.003215	0.356771
1.189307	5.863858	4.014360	0.003078	0.365683
2.193523	8.112738	4.019360	0.002887	0.376407
2.915088	10.594312	4.024360	0.002749	0.387596
3.706996	13.130548	4.029360	0.002598	0.398747
4.388560	15.694719	4.034360	0.002468	0.409626
5.127632	18.286268	4.039360	0.002327	0.420369
5.792933	20.854325	4.044360	0.002200	0.430704
6.474439	23.422868	4.049360	0.002070	0.440810
7.019539	26.006407	4.054360	0.001966	0.450652
7.378619	28.629782	4.059360	0.001897	0.460303
7.987612	31.154854	4.064360	0.001780	0.469574
8.495929	33.708011	4.069360	0.001683	0.478697
8.999914	36.249211	4.074360	0.001586	0.487607
9.431022	38.826335	4.079360	0.001504	0.496431
9.943989	41.340020	4.084360	0.001405	0.504944
10.304936	43.917240	4.089360	0.001336	0.513429
10.820739	46.410111	4.094360	0.001237	0.521601
11.527379	48.953258	4.099360	0.001102	0.529910
12.132467	51.506580	4.104360	0.000987	0.538064
12.481105	54.049180	4.109360	0.000919	0.545924
12.881830	56.590050	4.114360	0.000842	0.553695
13.092043	59.131822	4.119360	0.000801	0.561259
13.612723	61.644752	4.124360	0.000702	0.568803
14.097725	64.177027	4.129360	0.000609	0.576285
14.668907	66.667229	4.134360	0.000500	0.583596
15.035695	69.235415	4.139360	0.000429	0.590930
15.250242	71.763869	4.144360	0.000387	0.597989
15.612952	74.289312	4.149360	0.000317	0.605030
15.966922	76.834633	4.154360	0.000249	0.612039
16.377565	79.348432	4.159360	0.000170	0.618913
16.751341	81.871071	4.164360	0.000098	0.625716
16.962665	84.390208	4.169360	0.000057	0.632361
17.369479	86.904985	4.174360	-0.000021	0.639016
17.549168	89.443470	4.179360	-0.000056	0.645558
17.836079	91.953577	4.184360	-0.000111	0.652012
18.196049	94.477745	4.189360	-0.000181	0.658471
18.423341	96.992330	4.194360	-0.000225	0.664784
18.708734	99.494143	4.199360	-0.000280	0.671032
19.079416	102.017479	4.204360	-0.000351	0.677312
19.330216	104.527631	4.209360	-0.000400	0.683450
19.721308	107.066201	4.214360	-0.000475	0.689661
19.961481	109.591880	4.219360	-0.000522	0.695722
20.165082	112.079354	4.224360	-0.000562	0.701626
20.529654	114.613601	4.229360	-0.000632	0.707657
20.677948	117.125818	4.234360	-0.000661	0.713496
21.087789	119.595484	4.239360	-0.000740	0.719299
21.310649	122.172281	4.244360	-0.000783	0.725220
21.449149	124.670654	4.249360	-0.000810	0.730883
21.714784	127.175341	4.254360	-0.000862	0.736568
22.028466	129.692505	4.259360	-0.000922	0.742257
22.481975	132.172419	4.264360	-0.001009	0.747876
22.737492	134.706895	4.269360	-0.001059	0.753493
23.085918	137.175382	4.274360	-0.001126	0.758963
23.259380	139.792680	4.279360	-0.001160	0.764644
23.515229	142.262521	4.284360	-0.001210	0.770002
23.740630	144.780143	4.289360	-0.001253	0.775411
23.976514	147.279493	4.294360	-0.001299	0.780749
24.174146	149.795462	4.299360	-0.001338	0.786071
24.449411	152.292212	4.304360	-0.001391	0.791347
24.813354	154.773511	4.309360	-0.001461	0.796588
25.038973	157.342147	4.314360	-0.001505	0.801922
25.356934	159.823084	4.319360	-0.001566	0.807077
25.685420	162.339142	4.324360	-0.001630	0.812274
25.844614	164.822498	4.329360	-0.001661	0.817311
25.992945	167.389524	4.334360	-0.001690	0.822480
26.353961	169.839371	4.339360	-0.001760	0.827461
26.685810	172.369165	4.344360	-0.001824	0.832558
26.863029	174.853490	4.349360	-0.001858	0.837482
27.162659	177.426910	4.354360	-0.001916	0.842592
27.340582	179.913175	4.359360	-0.001951	0.847460
27.557210	182.433462	4.364360	-0.001993	0.852380
27.628662	184.905594	4.369360	-0.002008	0.857130
28.004034	187.447661	4.374360	-0.002080	0.862089
28.191730	189.927789	4.379360	-0.002117	0.866840
28.317590	192.458202	4.384360	-0.002142	0.871639
28.598566	194.913813	4.389360	-0.002196	0.876323
28.813350	197.499693	4.394360	-0.002238	0.881202
29.036377	199.968285	4.399360	-0.002281	0.885841
29.103689	202.502652	4.404360	-0.002295	0.890525
29.157835	204.972767	4.409360	-0.002307	0.895063
29.499602	207.499462	4.414360	-0.002372	0.899774
29.875063	209.974064	4.419360	-0.002445	0.904377
30.032872	212.505488	4.424360	-0.002476	0.908989
30.391821	214.971607	4.429360	-0.002545	0.913526
30.580405	217.566509	4.434360	-0.002582	0.918215
30.636496	220.057795	4.439360	-0.002593	0.922654
30.814472	222.550818	4.444360	-0.002628	0.927114
31.034529	225.043600	4.449360	-0.002671	0.931565
31.054069	227.570417	4.454360	-0.002676	0.935992
31.366286	230.056906	4.459360	-0.002736	0.940418
31.517604	232.557691	4.464360	-0.002766	0.944799
31.571765	235.093391	4.469360	-0.002777	0.949190
31.879959	237.531442	4.474360	-0.002837	0.953471
31.937879	240.139006	4.479360	-0.002849	0.957946
32.150169	242.584891	4.484360	-0.002890	0.962172
32.205277	245.126948	4.489360	-0.002902	0.966495
32.448485	247.582650	4.494360	-0.002949	0.970710
32.634087	250.109668	4.499360	-0.002986	0.975008
32.850945	252.619139	4.504360	-0.003028	0.979268
32.925229	255.112519	4.509360	-0.003043	0.983441
33.138068	257.632895	4.514360	-0.003084	0.987681
33.230709	260.104710	4.519360	-0.003103	0.991788
33.382316	262.684034	4.524360	-0.003133	0.996071
33.678336	265.143915	4.529360	-0.003190	1.000183
33.803451	267.660714	4.534360	-0.003215	1.004322
34.029322	270.155366	4.539360	-0.003259	1.008436
34.411816	272.630532	4.544360	-0.003332	1.012547
34.514605	275.211696	4.549360	-0.003353	1.016732
34.711481	277.667301	4.554360	-0.003392	1.020726
34.927683	280.180716	4.559360	-0.003434	1.024801
35.100039	282.665668	4.564360	-0.003467	1.028803
35.102823	285.174309	4.569360	-0.003469	1.032779
35.353373	287.731226	4.574360	-0.003518	1.036885
35.646726	290.187141	4.579360	-0.003574	1.040829
35.677622	292.736070	4.584360	-0.003581	1.044830
35.792216	295.179570	4.589360	-0.003604	1.048674
35.996875	297.711858	4.594360	-0.003644	1.052667
36.149319	300.229471	4.599360	-0.003674	1.056608
36.402616	302.702288	4.604360	-0.003723	1.060493
36.559310	305.232174	4.609360	-0.003754	1.064425
36.687995	307.705911	4.614360	-0.003780	1.068249
36.872672	310.253286	4.619360	-0.003816	1.072187
36.809540	312.780443	4.624360	-0.003805	1.076013
37.170715	315.248846	4.629360	-0.003875	1.079850
37.344475	317.775589	4.634360	-0.003909	1.083712
37.492821	320.238343	4.639360	-0.003938	1.087457
37.840845	322.743572	4.644360	-0.004005	1.091305
37.850490	325.302680	4.649360	-0.004008	1.095131
37.926464	327.770705	4.654360	-0.004023	1.098826
37.972478	330.284739	4.659360	-0.004033	1.102568
38.165328	332.759369	4.664360	-0.004071	1.106278
38.329747	335.252615	4.669360	-0.004103	1.109996
38.564598	337.835473	4.674360	-0.004149	1.113851
38.686989	340.293287	4.679360	-0.004173	1.117480
38.839473	342.789821	4.684360	-0.004203	1.121162
38.989095	345.303080	4.689360	-0.004233	1.124856
39.165370	347.785281	4.694360	-0.004267	1.128499
39.249619	350.337568	4.699360	-0.004284	1.132209
39.424461	352.801452	4.704360	-0.004319	1.135802
39.628404	355.287954	4.709360	-0.004358	1.139423
39.689721	357.840288	4.714360	-0.004371	1.143091
39.948748	360.281789	4.719360	-0.004421	1.146639
40.168248	362.849128	4.724360	-0.004464	1.150345
40.230200	365.346352	4.729360	-0.004477	1.153900
40.403848	367.831626	4.734360	-0.004511	1.157456
40.746421	370.352669	4.739360	-0.004577	1.161092
40.851046	372.826321	4.744360	-0.004598	1.164592
40.904089	375.333127	4.749360	-0.004609	1.168115
41.139673	377.880043	4.754360	-0.004655	1.171728
41.142228	380.362214	4.759360	-0.004657	1.175184
41.369640	382.821247	4.764360	-0.004701	1.178651
41.512308	385.385697	4.769360	-0.004729	1.182234
41.719543	387.828213	4.774360	-0.004769	1.185653
41.920408	390.378536	4.779360	-0.004809	1.189209
41.923389	392.886151	4.784360	-0.004810	1.192649
42.259118	395.368950	4.789360	-0.004875	1.196124
42.377212	397.888702	4.794360	-0.004899	1.199587
42.638293	400.361056	4.799360	-0.004949	1.203011
42.834303	402.860826	4.804360	-0.004987	1.206446
43.001807	405.421751	4.809360	-0.005020	1.209947
43.031322	407.874879	4.814360	-0.005027	1.213260
43.059630	410.390064	4.819360	-0.005034	1.216648
43.242458	412.898040	4.824360	-0.005069	1.220052
43.433541	415.371583	4.829360	-0.005107	1.223403
43.531710	417.879276	4.834360	-0.005126	1.226769
43.651158	420.518844	4.839360	-0.005150	1.230306
43.759001	422.914999	4.844360	-0.005172	1.233507
43.732705	425.407699	4.849360	-0.005168	1.236797
44.038371	427.958883	4.854360	-0.005227	1.240231
44.095705	430.410681	4.859360	-0.005239	1.243468
44.200623	432.887719	4.864360	-0.005260	1.246741
44.582084	435.482123	4.869360	-0.005333	1.250221
44.516060	437.934523	4.874360	-0.005322	1.253406
44.832542	440.407052	4.879360	-0.005383	1.256694
44.863123	442.970879	4.884360	-0.005390	1.260029
45.024214	445.416951	4.889360	-0.005422	1.263231
45.069638	447.925518	4.894360	-0.005432	1.266480
45.189846	450.496429	4.899360	-0.005455	1.269817
45.345803	452.956736	4.904360	-0.005486	1.273012
45.333409	455.432199	4.909360	-0.005485	1.276181
45.516295	457.987136	4.914360	-0.005521	1.279487
45.804705	460.439481	4.919360	-0.005576	1.282676
45.952497	462.929511	4.924360	-0.005606	1.285875
45.955651	465.514572	4.929360	-0.005607	1.289154
45.996201	467.970947	4.934360	-0.005616	1.292271
46.250668	470.432518	4.939360	-0.005666	1.295434
46.451961	472.997228	4.944360	-0.005705	1.298706
46.432723	475.457221	4.949360	-0.005702	1.301792
46.682016	477.938136	4.954360	-0.005751	1.304954
46.795247	480.545933	4.959360	-0.005773	1.308238
46.772182	483.000485	4.964360	-0.005770	1.311293
47.075203	485.476116	4.969360	-0.005829	1.314437
46.982183	488.030456	4.974360	-0.005812	1.317587
47.126138	490.463204	4.979360	-0.005841	1.320629
47.390669	492.977969	4.984360	-0.005892	1.323791
47.543861	495.548515	4.989360	-0.005922	1.326991
47.557758	497.979043	4.994360	-0.005926	1.329981
47.862304	500.496925	4.999360	-0.005985	1.333133
47.899719	503.036846	5.004360	-0.005993	1.336249
48.035178	505.484620	5.009360	-0.006020	1.339265
48.089078	507.989588	5.014360	-0.006031	1.342327
48.365100	510.539738	5.019360	-0.006085	1.345483
48.510522	513.014894	5.024360	-0.006113	1.348514
48.652936	515.519984	5.029360	-0.006141	1.351574
48.785028	518.027295	5.034360	-0.006168	1.354627
48.774727	520.539161	5.039360	-0.006167	1.357649
48.889247	523.008981	5.044360	-0.006190	1.360640
48.872840	525.506962	5.049360	-0.006188	1.363631
49.028519	528.073698	5.054360	-0.006218	1.366733
49.231320	530.522224	5.059360	-0.006258	1.369697
49.242401	533.026837	5.064360	-0.006261	1.372682
49.375284	535.559106	5.069360	-0.006288	1.375718
49.490259	538.010358	5.074360	-0.006310	1.378647
49.567172	540.517136	5.079360	-0.006326	1.381629
49.656902	543.118634	5.084360	-0.006344	1.384718
50.014457	545.523203	5.089360	-0.006413	1.387623
50.061352	548.076162	5.094360	-0.006423	1.390633
50.021370	550.560052	5.099360	-0.006417	1.393538
50.267131	553.069258	5.104360	-0.006465	1.396524
50.641934	555.538018	5.109360	-0.006537	1.399483
50.926356	558.025258	5.114360	-0.006592	1.402438
51.056723	560.625833	5.119360	-0.006617	1.405489
51.322690	563.049072	5.124360	-0.006669	1.408354
51.378559	565.570139	5.129360	-0.006681	1.411284
51.488088	568.093240	5.134360	-0.006703	1.414222
51.602359	570.550514	5.139360	-0.006725	1.417079
51.671613	573.051450	5.144360	-0.006740	1.419971
51.796091	575.600993	5.149360	-0.006764	1.422924
51.927566	578.102897	5.154360	-0.006790	1.425818
52.060194	580.583250	5.159360	-0.006817	1.428681
52.145544	583.062344	5.164360	-0.006834	1.431528
52.319726	585.629575	5.169360	-0.006868	1.434487
52.286306	588.063514	5.174360	-0.006863	1.437248
52.346529	590.586233	5.179360	-0.006876	1.440122
52.524990	593.121446	5.184360	-0.006911	1.443028
52.759458	595.587748	5.189360	-0.006956	1.445861
52.724547	598.102551	5.194360	-0.006951	1.448691
52.791253	600.570251	5.199360	-0.006964	1.451483
53.135896	603.122478	5.204360	-0.007031	1.454417
53.167228	605.579272	5.209360	-0.007038	1.457178
53.255191	608.086515	5.214360	-0.007056	1.460001
53.216377	610.680361	5.219360	-0.007050	1.462891
53.444702	613.086186	5.224360	-0.007094	1.465617
53.508188	615.639174	5.229360	-0.007107	1.468470
53.731831	618.090178	5.234360	-0.007151	1.471235
53.742854	620.648957	5.239360	-0.007154	1.474074
53.920266	623.109436	5.244360	-0.007189	1.476830
54.143564	625.602021	5.249360	-0.007232	1.479625
54.158701	628.174293	5.254360	-0.007236	1.482463
54.407799	630.601469	5.259360	-0.007284	1.485180
54.411761	633.137228	5.264360	-0.007286	1.487966
54.650518	635.605576	5.269360	-0.007333	1.490716
54.704027	638.154678	5.274360	-0.007344	1.493515
54.875387	640.607360	5.279360	-0.007378	1.496225
54.890086	643.122913	5.284360	-0.007382	1.498970
54.961930	645.696011	5.289360	-0.007396	1.501783
55.156964	648.125087	5.294360	-0.007435	1.504458
55.290727	650.646894	5.299360	-0.007461	1.507216
55.366147	653.118282	5.304360	-0.007476	1.509904
55.543389	655.682033	5.309360	-0.007511	1.512706
55.570648	658.140200	5.314360	-0.007518	1.515362
55.500826	660.634334	5.319360	-0.007505	1.518034
55.658473	663.191395	5.324360	-0.007537	1.520810
55.808498	665.632122	5.329360	-0.007566	1.523455
55.860164	668.160001	5.334360	-0.007577	1.526171
55.931526	670.639089	5.339360	-0.007592	1.528833
56.165858	673.177042	5.344360	-0.007637	1.531583
56.135887	675.635275	5.349360	-0.007633	1.534196
56.234156	678.138080	5.354360	-0.007653	1.536874
56.391736	680.709931	5.359360	-0.007684	1.539632
56.517558	683.192710	5.364360	-0.007709	1.542285
56.516826	685.692853	5.369360	-0.007710	1.544929
56.744487	688.154098	5.374360	-0.007754	1.547568
56.815850	690.709674	5.379360	-0.007769	1.550274
56.922996	693.167212	5.384360	-0.007790	1.552879
56.984960	695.670723	5.389360	-0.007803	1.555519
57.029452	698.155081	5.394360	-0.007812	1.558132
57.357151	700.745875	5.399360	-0.007876	1.560902
57.212446	703.161078	5.404360	-0.007849	1.563400
57.330007	705.689377	5.409360	-0.007873	1.566059
57.430179	708.191939	5.414360	-0.007893	1.568683
57.650687	710.706936	5.419360	-0.007936	1.571336
57.645228	713.165903	5.424360	-0.007936	1.573888
57.697579	715.677198	5.429360	-0.007947	1.576500
58.018303	718.243274	5.434360	-0.008009	1.579210
57.991261	720.695045	5.439360	-0.008005	1.581738
58.184357	723.205354	5.444360	-0.008043	1.584360
58.291798	725.687351	5.449360	-0.008064	1.586934
58.294969	728.243309	5.454360	-0.008066	1.589561
58.580592	730.680420	5.459360	-0.008121	1.592111
58.633770	733.196567	5.464360	-0.008133	1.594698
58.657330	735.683132	5.469360	-0.008138	1.597245
58.667950	738.279710	5.474360	-0.008141	1.599899
58.934606	740.671108	5.479360	-0.008193	1.602382
58.963435	743.220219	5.484360	-0.008200	1.604982
58.968345	745.712600	5.489360	-0.008202	1.607516
59.243617	748.231067	5.494360	-0.008255	1.610118
59.304755	750.695224	5.499360	-0.008268	1.612625
59.273007	753.204370	5.504360	-0.008263	1.615157
59.392361	755.768198	5.509360	-0.008287	1.617766
59.604100	758.223357	5.514360	-0.008328	1.620277
59.720633	760.737372	5.519360	-0.008351	1.622828
59.508279	763.232924	5.524360	-0.008312	1.625301
59.823640	765.747995	5.529360	-0.008373	1.627877
59.914469	768.220825	5.534360	-0.008391	1.630370
60.144759	770.719236	5.539360	-0.008436	1.632908
60.046732	773.222278	5.544360	-0.008419	1.635392
60.243148	775.784443	5.549360	-0.008457	1.637980
60.295247	778.227578	5.554360	-0.008468	1.640422
60.338333	780.744521	5.559360	-0.008478	1.642931
60.485281	783.226208	5.564360	-0.008506	1.645420
60.630767	785.770725	5.569360	-0.008535	1.647966
60.626008	788.228327	5.574360	-0.008535	1.650398
60.807026	790.731907	5.579360	-0.008571	1.652902
60.789969	793.230887	5.584360	-0.008569	1.655365
60.906760	795.810634	5.589360	-0.008592	1.657926
61.027476	798.227681	5.594360	-0.008616	1.660324
61.102868	800.778049	5.599360	-0.008632	1.662841
61.194162	803.225210	5.604360	-0.008650	1.665257
61.241038	805.801166	5.609360	-0.008660	1.667787
61.211648	808.232677	5.614360	-0.008656	1.670161
61.351612	810.750297	5.619360	-0.008683	1.672642
61.532175	813.239362	5.624360	-0.008719	1.675098
61.557262	815.822661	5.629360	-0.008725	1.677618
61.770220	818.230352	5.634360	-0.008766	1.679993
61.904778	820.773374	5.639360	-0.008793	1.682484
61.841967	823.248238	5.644360	-0.008782	1.684873
62.220578	825.785057	5.649360	-0.008855	1.687389
62.247271	828.254281	5.654360	-0.008861	1.689780
62.235924	830.756266	5.659360	-0.008860	1.692194
62.383750	833.244480	5.664360	-0.008889	1.694616
62.612486	835.880229	5.669360	-0.008934	1.697189
62.873065	838.248581	5.674360	-0.008984	1.699506
62.817256	840.798348	5.679360	-0.008975	1.701945
