Wed Jun 29 17:13:40 2011

Number of Points = 8597
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.371655	-1.052227	3.169626	0.002989	0.338648
-3.517233	-1.025413	3.179622	0.003016	0.338647
-3.299906	-1.064566	3.189619	0.002975	0.338652
-3.396184	-1.046843	3.199616	0.002993	0.338651
-3.311660	-1.039124	3.209613	0.002978	0.338766
-3.255433	-1.029656	3.219610	0.002967	0.338865
-3.326923	-0.984037	3.229606	0.002980	0.339025
-3.132532	-0.949938	3.239603	0.002944	0.339372
-3.012164	-0.972191	3.249600	0.002921	0.339371
-2.976482	-0.978188	3.259597	0.002914	0.339374
-2.990057	-0.975193	3.269594	0.002917	0.339376
-2.892404	-0.993238	3.279590	0.002899	0.339375
-2.975139	-0.950197	3.289587	0.002914	0.339513
-2.687315	-1.004598	3.299584	0.002860	0.339506
-2.869833	-0.981048	3.309581	0.002895	0.339455
-2.739895	-0.963405	3.319578	0.002870	0.339661
-2.669511	-0.976248	3.329574	0.002857	0.339662
-2.625330	-0.984314	3.339571	0.002849	0.339662
-2.658050	-0.956949	3.349568	0.002855	0.339767
-2.398779	-0.989780	3.359565	0.002806	0.339841
-2.452912	-1.015449	3.369562	0.002816	0.339664
-2.503265	-0.970408	3.379558	0.002826	0.339841
-2.478429	-0.940410	3.389555	0.002821	0.340011
-2.334805	-0.923492	3.399552	0.002794	0.340226
-2.310882	-0.926033	3.409549	0.002789	0.340235
-2.292748	-0.928782	3.419546	0.002786	0.340237
-2.217001	-0.873191	3.429542	0.002772	0.340581
-2.207894	-0.875002	3.439539	0.002770	0.340580
-2.118079	-0.843265	3.449536	0.002753	0.340818
-2.017681	-0.855990	3.459533	0.002734	0.340846
-2.048227	-0.849976	3.469530	0.002740	0.340848
-2.113702	-0.776171	3.479526	0.002753	0.341152
-1.982823	-0.753276	3.489523	0.002728	0.341383
-2.031853	-0.706691	3.499520	0.002737	0.341568
-1.932086	-0.635637	3.509517	0.002718	0.342007
-1.869892	-0.604911	3.519514	0.002707	0.342214
-1.910965	-0.534638	3.529510	0.002714	0.342522
-1.614693	-0.510545	3.539507	0.002658	0.342908
-1.658941	-0.498681	3.549504	0.002667	0.342926
-1.370797	-0.551731	3.559501	0.002612	0.342926
-1.467214	-0.533065	3.569498	0.002631	0.342930
-1.460606	-0.534862	3.579494	0.002630	0.342927
-1.508632	-0.506824	3.589491	0.002639	0.343021
-1.387837	-0.494987	3.599488	0.002616	0.343188
-1.272068	-0.516909	3.609485	0.002594	0.343184
-1.385477	-0.441559	3.619482	0.002616	0.343451
-1.259037	-0.421245	3.629478	0.002592	0.343664
-1.288571	-0.341850	3.639475	0.002597	0.344025
-1.250042	-0.266395	3.649472	0.002590	0.344428
-1.165469	-0.233260	3.659469	0.002574	0.344666
-1.213520	-0.149318	3.669466	0.002583	0.345031
-1.104886	-0.099275	3.679462	0.002563	0.345372
-0.890458	-0.110990	3.689459	0.002522	0.345508
-0.885912	-0.074791	3.699456	0.002521	0.345687
-0.890140	-0.045686	3.709453	0.002522	0.345825
-0.928854	0.031229	3.719450	0.002530	0.346164
-0.706252	0.020807	3.729446	0.002488	0.346312
-0.636122	0.008019	3.739443	0.002474	0.346312
-0.711559	0.076063	3.749440	0.002489	0.346575
-0.744735	0.137131	3.759437	0.002495	0.346841
-0.667533	0.207575	3.769434	0.002480	0.347251
-0.568669	0.242525	3.779430	0.002462	0.347508
-0.632862	0.324937	3.789427	0.002474	0.347849
-0.572622	0.389793	3.799424	0.002463	0.348216
-0.588208	0.483183	3.809421	0.002466	0.348652
-0.445422	0.580067	3.819418	0.002439	0.349245
-0.462767	0.663110	3.829414	0.002442	0.349629
-0.391069	0.740856	3.839411	0.002428	0.350066
-0.320581	0.814252	3.849408	0.002415	0.350480
-0.413302	0.929897	3.859405	0.002433	0.350952
-0.346561	1.052256	3.869402	0.002420	0.351597
-0.294632	1.157268	3.879398	0.002410	0.352144
-0.204407	1.259047	3.889395	0.002393	0.352708
-0.224846	1.364116	3.899392	0.002397	0.353191
-0.122300	1.546470	3.909389	0.002377	0.354147
-0.090975	1.662183	3.919386	0.002372	0.354723
0.121414	1.720185	3.929382	0.002331	0.355183
-0.018609	1.840642	3.939379	0.002358	0.355630
0.034096	1.955147	3.949376	0.002348	0.356217
0.000620	2.115476	3.959373	0.002354	0.356943
0.000000	2.298642	3.969370	0.002354	0.357804

0.239139	2.955799	3.974370	0.002309	0.361084
0.609746	4.022144	3.979370	0.002238	0.366328
1.099288	5.909846	3.984370	0.002145	0.375295
1.327693	8.224409	3.989370	0.002100	0.385707
1.882111	10.650175	3.994370	0.001994	0.396571
2.591929	13.134121	3.999370	0.001859	0.407504
3.318881	15.699969	4.004370	0.001720	0.418492
3.799573	18.286723	4.009370	0.001627	0.429103
4.338352	20.862277	4.014370	0.001524	0.439456
5.082809	23.402214	4.019370	0.001382	0.449578
5.473687	26.031294	4.024370	0.001307	0.459566
5.797899	28.603783	4.029370	0.001244	0.469094
6.270254	31.152644	4.034370	0.001154	0.478445
6.787809	33.674540	4.039370	0.001054	0.487552
7.242391	36.245036	4.044370	0.000967	0.496617
7.553866	38.795501	4.049370	0.000907	0.505365
8.144685	41.322681	4.054370	0.000794	0.514056
8.662843	43.852527	4.059370	0.000694	0.522568
9.097440	46.424221	4.064370	0.000611	0.531027
9.455082	48.971951	4.069370	0.000542	0.539235
9.808059	51.502697	4.074370	0.000474	0.547264
10.206622	54.036567	4.079370	0.000397	0.555213
10.617404	56.542416	4.084370	0.000318	0.562971
10.929987	59.116557	4.089370	0.000258	0.570773
11.274218	61.635224	4.094370	0.000191	0.578325
11.730252	64.143231	4.099370	0.000104	0.585807
12.086518	66.672200	4.104370	0.000035	0.593202
12.256256	69.210904	4.109370	0.000002	0.600438
12.782799	71.741992	4.114370	-0.000099	0.607748
13.137278	74.296822	4.119370	-0.000168	0.614949
13.390728	76.802925	4.124370	-0.000217	0.621885
13.576553	79.355142	4.129370	-0.000253	0.628834
14.008540	81.836836	4.134370	-0.000336	0.635640
14.336368	84.337027	4.139370	-0.000400	0.642373
14.760141	86.904807	4.144370	-0.000481	0.649256
14.996571	89.420256	4.149370	-0.000527	0.655845
15.456554	91.892529	4.154370	-0.000615	0.662362
15.708054	94.460609	4.159370	-0.000664	0.668960
16.043750	96.954644	4.164370	-0.000729	0.675348
16.443191	99.442308	4.169370	-0.000806	0.681689
16.529012	102.043826	4.174370	-0.000823	0.688111
16.928284	104.532737	4.179370	-0.000900	0.694338
17.363404	107.005459	4.184370	-0.000984	0.700486
17.580955	109.573961	4.189370	-0.001026	0.706715
17.871371	112.066913	4.194370	-0.001082	0.712742
18.100047	114.562157	4.199370	-0.001127	0.718698
18.455650	117.099014	4.204370	-0.001196	0.724755
18.817984	119.608327	4.209370	-0.001265	0.730700
19.078582	122.129132	4.214370	-0.001316	0.736582
19.445200	124.632737	4.219370	-0.001387	0.742422
19.776342	127.143621	4.224370	-0.001451	0.748218
19.940007	129.664590	4.229370	-0.001483	0.753924
20.200883	132.138157	4.234370	-0.001533	0.759522
20.569110	134.743156	4.239370	-0.001604	0.765409
20.812434	137.224964	4.244370	-0.001652	0.770934
20.961779	139.717962	4.249370	-0.001681	0.776407
21.257248	142.247400	4.254370	-0.001738	0.781977
21.429708	144.748640	4.259370	-0.001772	0.787399
21.754544	147.254944	4.264370	-0.001835	0.792854
22.106952	149.719391	4.269370	-0.001903	0.798193
22.514036	152.289900	4.274370	-0.001981	0.803740
22.684452	154.796922	4.279370	-0.002015	0.809027
22.896442	157.311396	4.284370	-0.002056	0.814311
23.136124	159.806754	4.289370	-0.002103	0.819533
23.352920	162.326061	4.294370	-0.002145	0.824761
23.663528	164.815245	4.299370	-0.002205	0.829930
23.922727	167.308266	4.304370	-0.002256	0.835055
24.200787	169.859772	4.309370	-0.002309	0.840273
24.433664	172.368699	4.314370	-0.002355	0.845358
24.800206	174.877695	4.319370	-0.002425	0.850460
25.092823	177.353706	4.324370	-0.002482	0.855441
25.216321	179.911825	4.329370	-0.002507	0.860494
25.523930	182.380813	4.334370	-0.002566	0.865408
25.709650	184.913034	4.339370	-0.002603	0.870375
26.098118	187.369127	4.344370	-0.002677	0.875237
26.234360	189.948887	4.349370	-0.002704	0.880221
26.369076	192.435911	4.354370	-0.002731	0.885001
26.663566	194.941909	4.359370	-0.002788	0.889846
26.905007	197.418239	4.364370	-0.002835	0.894590
26.934452	199.987511	4.369370	-0.002842	0.899412
27.145650	202.442610	4.374370	-0.002883	0.904056
27.556813	204.952130	4.379370	-0.002962	0.908844
27.720111	207.441835	4.384370	-0.002995	0.913488
27.994612	210.016183	4.389370	-0.003048	0.918300
28.113318	212.517989	4.394370	-0.003072	0.922904
28.375533	215.014042	4.399370	-0.003122	0.927522
28.489365	217.507736	4.404370	-0.003145	0.932064
28.846092	220.017235	4.409370	-0.003214	0.936691
29.039446	222.529184	4.414370	-0.003252	0.941247
29.416260	225.010098	4.419370	-0.003324	0.945784
29.812300	227.515020	4.424370	-0.003401	0.950348
29.847945	230.027489	4.429370	-0.003409	0.954790
30.062032	232.586448	4.434370	-0.003450	0.959348
30.227454	235.055488	4.439370	-0.003483	0.963713
30.457815	237.576156	4.444370	-0.003528	0.968168
30.768775	240.043620	4.449370	-0.003588	0.972536
30.740123	242.606657	4.454370	-0.003584	0.976944
31.075785	245.064503	4.459370	-0.003649	0.981264
31.269578	247.586234	4.464370	-0.003687	0.985630
31.612659	250.063650	4.469370	-0.003753	0.989947
31.743879	252.588858	4.474370	-0.003779	0.994262
31.844831	255.133485	4.479370	-0.003799	0.998582
32.167911	257.617515	4.484370	-0.003862	1.002848
32.388452	260.143268	4.489370	-0.003905	1.007135
32.584899	262.597954	4.494370	-0.003943	1.011279
32.823983	265.158213	4.499370	-0.003990	1.015593
32.990185	267.635310	4.504370	-0.004022	1.019730
33.280107	270.128642	4.509370	-0.004079	1.023914
33.476388	272.632498	4.514370	-0.004117	1.028070
33.503215	275.133656	4.519370	-0.004123	1.032156
33.801078	277.697016	4.524370	-0.004181	1.036405
34.094801	280.157012	4.529370	-0.004238	1.040468
34.174850	282.677229	4.534370	-0.004254	1.044551
34.403031	285.158050	4.539370	-0.004299	1.048598
34.663395	287.661088	4.544370	-0.004349	1.052673
34.671328	290.215224	4.549370	-0.004352	1.056743
34.834922	292.672812	4.554370	-0.004384	1.060688
35.041642	295.198291	4.559370	-0.004425	1.064737
35.286785	297.661495	4.564370	-0.004472	1.068684
35.403162	300.230481	4.569370	-0.004496	1.072746
35.657707	302.721102	4.574370	-0.004545	1.076709
35.776697	305.223951	4.579370	-0.004569	1.080639
36.092005	307.742460	4.584370	-0.004630	1.084633
36.205227	310.209978	4.589370	-0.004653	1.088478
36.450200	312.740792	4.594370	-0.004700	1.092442
36.723765	315.225403	4.599370	-0.004753	1.096330
36.961897	317.733230	4.604370	-0.004800	1.100229
37.041335	320.259743	4.609370	-0.004816	1.104100
37.151386	322.723472	4.614370	-0.004838	1.107871
37.395957	325.263025	4.619370	-0.004885	1.111780
37.647266	327.753070	4.624370	-0.004934	1.115602
37.850449	330.259187	4.629370	-0.004974	1.119422
37.991230	332.785072	4.634370	-0.005002	1.123242
38.288748	335.234328	4.639370	-0.005060	1.126976
38.490790	337.772590	4.644370	-0.005099	1.130806
38.715611	340.295192	4.649370	-0.005143	1.134605
38.744515	342.777739	4.654370	-0.005150	1.138281
38.949082	345.282273	4.659370	-0.005190	1.142023
39.092673	347.767240	4.664370	-0.005218	1.145708
39.276622	350.252896	4.669370	-0.005254	1.149394
39.441837	352.863678	4.674370	-0.005287	1.153244
39.747840	355.290218	4.679370	-0.005346	1.156851
39.862761	357.822287	4.684370	-0.005369	1.160550
40.015650	360.303586	4.689370	-0.005399	1.164174
40.256841	362.786992	4.694370	-0.005446	1.167811
40.612205	365.348220	4.699370	-0.005515	1.171578
40.624136	367.820334	4.704370	-0.005518	1.175119
40.719802	370.299970	4.709370	-0.005537	1.178682
40.891021	372.854265	4.714370	-0.005571	1.182358
41.091792	375.300498	4.719370	-0.005610	1.185877
41.362167	377.851730	4.724370	-0.005663	1.189551
41.534650	380.330855	4.729370	-0.005697	1.193088
41.667828	382.847024	4.734370	-0.005723	1.196658
41.811758	385.364898	4.739370	-0.005752	1.200221
41.902416	387.838353	4.744370	-0.005770	1.203699
42.156073	390.322221	4.749370	-0.005819	1.207221
42.403065	392.885804	4.754370	-0.005867	1.210842
42.484709	395.347893	4.759370	-0.005884	1.214271
42.597219	397.846130	4.764370	-0.005907	1.217748
42.942957	400.371365	4.769370	-0.005973	1.221309
43.142754	402.835167	4.774370	-0.006013	1.224739
43.291239	405.428505	4.779370	-0.006042	1.228325
43.393723	407.916336	4.784370	-0.006063	1.231746
43.628061	410.379949	4.789370	-0.006108	1.235156
43.751134	412.917000	4.794370	-0.006133	1.238629
43.887274	415.379193	4.799370	-0.006160	1.241995
44.002185	417.883567	4.804370	-0.006183	1.245403
44.152749	420.435277	4.809370	-0.006213	1.248874
44.238998	422.885299	4.814370	-0.006230	1.252184
44.387411	425.403870	4.819370	-0.006260	1.255592
44.844044	427.911813	4.824370	-0.006347	1.259047
44.896680	430.389376	4.829370	-0.006358	1.262359
44.976366	432.892075	4.834370	-0.006375	1.265702
45.116850	435.470805	4.839370	-0.006403	1.269151
45.282188	437.910308	4.844370	-0.006435	1.272413
45.517383	440.407425	4.849370	-0.006481	1.275757
45.755264	442.951733	4.854370	-0.006527	1.279156
45.912312	445.412178	4.859370	-0.006558	1.282417
46.107090	447.897712	4.864370	-0.006596	1.285712
46.237515	450.488553	4.869370	-0.006622	1.289120
46.384625	452.919795	4.874370	-0.006652	1.292316
46.463147	455.423401	4.879370	-0.006668	1.295583
46.598169	457.972732	4.884370	-0.006695	1.298913
46.648605	460.417552	4.889370	-0.006705	1.302081
46.890541	462.906927	4.894370	-0.006752	1.305341
47.098547	465.515231	4.899370	-0.006793	1.308738
47.299231	467.963071	4.904370	-0.006832	1.311919
47.349383	470.437670	4.909370	-0.006843	1.315093
47.648243	472.993811	4.914370	-0.006901	1.318419
47.830483	475.445988	4.919370	-0.006937	1.321578
48.098043	477.943466	4.924370	-0.006989	1.324806
48.130303	480.526019	4.929370	-0.006996	1.328082
48.164591	482.977609	4.934370	-0.007004	1.331185
48.414869	485.439976	4.939370	-0.007052	1.334341
48.609969	487.999277	4.944370	-0.007091	1.337600
48.613552	490.467246	4.949370	-0.007093	1.340695
48.838537	492.948492	4.954370	-0.007136	1.343848
48.947969	495.536307	4.959370	-0.007158	1.347100
49.014409	497.989961	4.964370	-0.007172	1.350169
49.293176	500.478986	4.969370	-0.007226	1.353320
49.504490	503.021763	4.974370	-0.007268	1.356516
49.446086	505.470419	4.979370	-0.007258	1.359531
49.868998	507.984106	4.984370	-0.007339	1.362722
49.958727	510.539345	4.989370	-0.007357	1.365885
49.941800	512.985242	4.994370	-0.007355	1.368885
50.162113	515.504547	4.999370	-0.007398	1.372018
50.393454	518.013001	5.004370	-0.007443	1.375132
50.506478	520.498240	5.009370	-0.007466	1.378187
50.638352	522.987100	5.014370	-0.007492	1.381243
50.976814	525.558082	5.019370	-0.007558	1.384435
51.119240	528.029462	5.024370	-0.007586	1.387458
51.068634	530.541979	5.029370	-0.007578	1.390485
51.359239	533.002126	5.034370	-0.007634	1.393512
51.560934	535.566362	5.039370	-0.007673	1.396639
51.514056	538.018423	5.044370	-0.007666	1.399574
51.687867	540.509166	5.049370	-0.007700	1.402595
51.855053	543.086222	5.054370	-0.007733	1.405710
52.052436	545.527039	5.059370	-0.007771	1.408662
52.184624	548.031340	5.064370	-0.007798	1.411671
52.325678	550.564657	5.069370	-0.007826	1.414709
52.551538	553.013995	5.074370	-0.007870	1.417658
52.612536	555.538046	5.079370	-0.007882	1.420656
52.919984	558.086275	5.084370	-0.007942	1.423726
52.971139	560.542619	5.089370	-0.007953	1.426630
53.307230	563.059060	5.094370	-0.008018	1.429656
53.419048	565.541187	5.099370	-0.008040	1.432590
53.555673	568.091101	5.104370	-0.008067	1.435602
53.734955	570.536172	5.109370	-0.008103	1.438494
53.821081	573.044739	5.114370	-0.008120	1.441436
53.832399	575.614863	5.119370	-0.008124	1.444428
54.107224	578.046947	5.124370	-0.008177	1.447306
54.204094	580.579148	5.129370	-0.008196	1.450260
54.276433	583.073301	5.134370	-0.008211	1.453158
54.638315	585.554232	5.139370	-0.008281	1.456092
54.679044	588.048673	5.144370	-0.008290	1.458973
54.737059	590.612006	5.149370	-0.008302	1.461931
54.921581	593.098862	5.154370	-0.008339	1.464820
55.053230	595.593277	5.159370	-0.008365	1.467701
55.162928	598.082844	5.164370	-0.008387	1.470567
55.352070	600.615764	5.169370	-0.008424	1.473493
55.551020	603.065378	5.174370	-0.008463	1.476319
55.690726	605.587042	5.179370	-0.008491	1.479211
55.810798	608.134398	5.184370	-0.008515	1.482122
55.870173	610.593400	5.189370	-0.008527	1.484916
56.041249	613.100671	5.194370	-0.008561	1.487780
56.114074	615.568776	5.199370	-0.008576	1.490576
56.360676	618.140870	5.204370	-0.008624	1.493517
56.496778	620.575991	5.209370	-0.008651	1.496277
56.671612	623.086205	5.214370	-0.008685	1.499124
56.708160	625.672139	5.219370	-0.008693	1.502023
56.842117	628.091993	5.224370	-0.008720	1.504751
56.942275	630.627707	5.229370	-0.008740	1.507596
57.015689	633.099597	5.234370	-0.008755	1.510359
57.301810	635.637928	5.239370	-0.008811	1.513231
57.480104	638.109462	5.244370	-0.008846	1.516004
57.488160	640.600056	5.249370	-0.008849	1.518761
57.850372	643.159824	5.254370	-0.008918	1.521654
57.937010	645.622658	5.259370	-0.008936	1.524385
57.819267	648.126663	5.264370	-0.008915	1.527118
58.135215	650.614536	5.269370	-0.008976	1.529909
58.265854	653.147133	5.274370	-0.009002	1.532709
58.272817	655.612141	5.279370	-0.009005	1.535407
58.670806	658.102652	5.284370	-0.009081	1.538201
58.732258	660.723408	5.289370	-0.009094	1.541069
58.591192	663.122271	5.294370	-0.009069	1.543654
59.109497	665.660594	5.299370	-0.009168	1.546506
59.199679	668.123051	5.304370	-0.009187	1.549193
59.235924	670.697742	5.309370	-0.009195	1.551987
59.440556	673.132135	5.314370	-0.009235	1.554655
59.472513	675.650323	5.319370	-0.009242	1.557377
59.632074	678.193159	5.324370	-0.009274	1.560144
59.725415	680.642097	5.329370	-0.009292	1.562793
59.730319	683.178192	5.334370	-0.009295	1.565516
60.055827	685.623984	5.339370	-0.009357	1.568194
60.250432	688.200191	5.344370	-0.009396	1.570984
60.331264	690.632835	5.349370	-0.009412	1.573595
60.346726	693.154085	5.354370	-0.009416	1.576285
60.616846	695.704137	5.359370	-0.009469	1.579046
60.804922	698.174668	5.364370	-0.009506	1.581704
60.887971	700.678192	5.369370	-0.009523	1.584373
60.850354	703.171904	5.374370	-0.009517	1.587006
61.045192	705.694613	5.379370	-0.009555	1.589706
61.205437	708.160236	5.384370	-0.009587	1.592335
61.348526	710.670244	5.389370	-0.009615	1.595004
61.566352	713.156584	5.394370	-0.009657	1.597656
61.575441	715.739874	5.399370	-0.009660	1.600370
61.628837	718.162580	5.404370	-0.009672	1.602918
61.671000	720.698394	5.409370	-0.009681	1.605578
61.984099	723.182349	5.414370	-0.009742	1.608227
62.208742	725.683167	5.419370	-0.009785	1.610874
62.410792	728.168090	5.424370	-0.009825	1.613496
62.327734	730.685219	5.429370	-0.009810	1.616098
62.480889	733.262505	5.434370	-0.009841	1.618799
62.617803	735.680677	5.439370	-0.009868	1.621328
62.864159	738.212399	5.444370	-0.009916	1.623989
62.797729	740.689638	5.449370	-0.009905	1.626535
62.986442	743.247878	5.454370	-0.009942	1.629205
63.128105	745.680855	5.459370	-0.009970	1.631734
63.279384	748.191609	5.464370	-0.010000	1.634340
63.337584	750.709549	5.469370	-0.010012	1.636934
63.546321	753.243730	5.474370	-0.010053	1.639565
63.678431	755.702068	5.479370	-0.010079	1.642102
63.678527	758.215672	5.484370	-0.010080	1.644669
63.942558	760.727600	5.489370	-0.010131	1.647275
63.947912	763.219107	5.494370	-0.010134	1.649813
64.207814	765.691344	5.499370	-0.010184	1.652370
64.350314	768.202033	5.504370	-0.010212	1.654942
64.434772	770.787340	5.509370	-0.010230	1.657576
64.531104	773.200810	5.514370	-0.010249	1.660033
64.628596	775.737541	5.519370	-0.010269	1.662612
64.974354	778.207308	5.524370	-0.010336	1.665161
65.037932	780.769199	5.529370	-0.010349	1.667752
65.240267	783.210881	5.534370	-0.010388	1.670241
65.101356	785.723063	5.539370	-0.010364	1.672740
65.362039	788.207570	5.544370	-0.010414	1.675274
65.348640	790.802813	5.549370	-0.010413	1.677870
65.412815	793.206719	5.554370	-0.010426	1.680283
65.502534	795.744653	5.559370	-0.010445	1.682831
65.728593	798.210849	5.564370	-0.010489	1.685325
65.837658	800.775418	5.569370	-0.010511	1.687895
66.029799	803.214687	5.574370	-0.010548	1.690350
66.145080	805.724078	5.579370	-0.010571	1.692859
66.350358	808.287075	5.584370	-0.010611	1.695431
66.274121	810.791704	5.589370	-0.010598	1.697896
66.456994	813.238821	5.594370	-0.010634	1.700343
66.674276	815.763065	5.599370	-0.010677	1.702867
66.707387	818.274452	5.604370	-0.010684	1.705346
66.833826	820.766546	5.609370	-0.010709	1.707817
66.939729	823.242442	5.614370	-0.010731	1.710265
67.191473	825.744179	5.619370	-0.010780	1.712759
