Wed Jun 29 17:00:24 2011

Number of Points = 8600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-4.097373	-0.767294	3.159629	0.003036	0.339798
-3.802275	-0.807746	3.169626	0.002980	0.339867
-3.906314	-0.833904	3.179622	0.003000	0.339642
-3.927563	-0.765260	3.189619	0.003004	0.339962
-3.778810	-0.790214	3.199616	0.002976	0.339974
-3.776382	-0.791157	3.209613	0.002975	0.339971
-3.638928	-0.816863	3.219610	0.002949	0.339969
-3.770305	-0.779670	3.229606	0.002974	0.340032
-3.541897	-0.785146	3.239603	0.002931	0.340213
-3.663222	-0.761006	3.249600	0.002954	0.340222
-3.430843	-0.771438	3.259597	0.002910	0.340382
-3.561234	-0.751458	3.269594	0.002935	0.340361
-3.387418	-0.744785	3.279590	0.002902	0.340552
-3.376022	-0.746241	3.289587	0.002900	0.340555
-3.298075	-0.752577	3.299584	0.002885	0.340594
-3.261904	-0.741093	3.309581	0.002879	0.340683
-3.170777	-0.729959	3.319578	0.002862	0.340821
-3.145243	-0.734515	3.329574	0.002857	0.340821
-3.141829	-0.734925	3.339571	0.002856	0.340822
-3.055729	-0.750856	3.349568	0.002840	0.340821
-3.003339	-0.745055	3.359565	0.002830	0.340897
-3.024084	-0.702679	3.369562	0.002834	0.341087
-2.809043	-0.733582	3.379558	0.002794	0.341130
-2.761466	-0.762996	3.389555	0.002785	0.341028
-2.836945	-0.734474	3.399552	0.002799	0.341099
-2.834841	-0.727563	3.409549	0.002799	0.341135
-2.787373	-0.700299	3.419546	0.002790	0.341312
-2.670206	-0.712348	3.429542	0.002768	0.341359
-2.578623	-0.729049	3.439539	0.002750	0.341359
-2.662926	-0.672284	3.449536	0.002766	0.341562
-2.555544	-0.659869	3.459533	0.002746	0.341720
-2.606864	-0.607403	3.469530	0.002756	0.341931
-2.341415	-0.642685	3.479526	0.002706	0.341998
-2.299453	-0.649776	3.489523	0.002698	0.342001
-2.293453	-0.651358	3.499520	0.002697	0.341998
-2.269992	-0.656051	3.509517	0.002693	0.341996
-2.248563	-0.627593	3.519514	0.002689	0.342155
-2.190035	-0.603703	3.529510	0.002678	0.342325
-2.152837	-0.606360	3.539507	0.002671	0.342345
-2.240847	-0.534130	3.549504	0.002687	0.342620
-2.061866	-0.509638	3.559501	0.002654	0.342902
-2.113205	-0.466585	3.569498	0.002663	0.343066
-1.970541	-0.452328	3.579494	0.002636	0.343264
-1.954500	-0.413412	3.589491	0.002633	0.343469
-1.879125	-0.403490	3.599488	0.002619	0.343585
-1.821374	-0.393775	3.609485	0.002608	0.343685
-1.796004	-0.293088	3.619482	0.002604	0.344199
-1.755427	-0.282132	3.629478	0.002596	0.344289
-1.761664	-0.211370	3.639475	0.002597	0.344628
-1.662348	-0.174104	3.649472	0.002579	0.344899
-1.733514	-0.118924	3.659469	0.002592	0.345103
-1.673218	-0.041336	3.669466	0.002581	0.345535
-1.576864	0.008263	3.679462	0.002563	0.345862
-1.525699	0.065641	3.689459	0.002553	0.346187
-1.422936	0.094588	3.699456	0.002534	0.346419
-1.403513	0.141704	3.709453	0.002530	0.346664
-1.311484	0.180193	3.719450	0.002513	0.346933
-1.297538	0.230070	3.729446	0.002510	0.347187
-1.202211	0.259648	3.739443	0.002492	0.347415
-1.244314	0.307493	3.749440	0.002500	0.347608
-1.133313	0.368940	3.759437	0.002479	0.348004
-1.093498	0.391205	3.769434	0.002472	0.348146
-1.070299	0.445324	3.779430	0.002467	0.348428
-1.053965	0.503594	3.789427	0.002464	0.348723
-0.944794	0.563699	3.799424	0.002444	0.349109
-0.947160	0.627216	3.809421	0.002444	0.349413
-0.955735	0.707737	3.819418	0.002446	0.349792
-0.809917	0.756761	3.829414	0.002418	0.350156
-0.782667	0.811716	3.839411	0.002413	0.350444
-0.720451	0.855423	3.849408	0.002401	0.350708
-0.767915	0.940776	3.859405	0.002410	0.351074
-0.696072	1.024188	3.869402	0.002397	0.351537
-0.621795	1.092840	3.879398	0.002383	0.351930
-0.617041	1.173509	3.889395	0.002382	0.352319
-0.501179	1.230175	3.899392	0.002360	0.352691
-0.459699	1.295764	3.909389	0.002352	0.353039
-0.491282	1.390513	3.919386	0.002358	0.353462
-0.471407	1.544906	3.929382	0.002355	0.354213
-0.437591	1.650862	3.939379	0.002348	0.354744
-0.418458	1.759772	3.949376	0.002345	0.355276
-0.240751	1.843809	3.959373	0.002311	0.355828
-0.134499	1.886863	3.969370	0.002291	0.356124
-0.209381	1.991548	3.979366	0.002305	0.356552
-0.095915	2.074903	3.989363	0.002284	0.357043
0.000000	2.189486	3.999360	0.002266	0.357665

0.325747	2.849779	4.004360	0.002204	0.361035
0.641807	3.980397	4.009360	0.002143	0.366529
0.996791	5.908401	4.014360	0.002075	0.375560
1.763823	8.155541	4.019360	0.001929	0.386104
2.461305	10.609978	4.024360	0.001796	0.397190
2.959339	13.151762	4.029360	0.001700	0.408183
3.633830	15.715111	4.034360	0.001571	0.419105
4.216294	18.277999	4.039360	0.001460	0.429680
4.793836	20.854093	4.044360	0.001349	0.440049
5.216931	23.445119	4.049360	0.001268	0.450127
5.627165	26.044787	4.054360	0.001189	0.460008
6.402373	28.557739	4.059360	0.001041	0.469611
6.856226	31.137761	4.064360	0.000954	0.479049
7.327831	33.681655	4.069360	0.000864	0.488191
7.685747	36.265416	4.074360	0.000795	0.497229
8.132065	38.783726	4.079360	0.000709	0.505942
8.571896	41.335404	4.084360	0.000624	0.514612
8.899229	43.876834	4.089360	0.000561	0.523040
9.252326	46.445399	4.094360	0.000493	0.531434
9.537023	48.983748	4.099360	0.000438	0.539565
10.097791	51.491934	4.104360	0.000330	0.547637
10.494273	54.034748	4.109360	0.000254	0.555605
10.732841	56.550293	4.114360	0.000208	0.563294
11.358568	59.100922	4.119360	0.000088	0.571190
11.624949	61.636965	4.124360	0.000036	0.578745
11.986935	64.150123	4.129360	-0.000033	0.586187
12.274462	66.683972	4.134360	-0.000089	0.593556
12.673623	69.188559	4.139360	-0.000166	0.600810
12.924579	71.773869	4.144360	-0.000215	0.608125
13.271765	74.296815	4.149360	-0.000282	0.615231
13.730959	76.780571	4.154360	-0.000370	0.622205
14.047018	79.348574	4.159360	-0.000431	0.629256
14.349116	81.841266	4.164360	-0.000489	0.636024
14.600029	84.350811	4.169360	-0.000538	0.642740
15.046493	86.900005	4.174360	-0.000624	0.649581
15.361160	89.420427	4.179360	-0.000685	0.656216
15.668746	91.907117	4.184360	-0.000744	0.662696
15.842688	94.464153	4.189360	-0.000778	0.669228
16.142043	96.962349	4.194360	-0.000836	0.675607
16.660043	99.444035	4.199360	-0.000935	0.681984
16.774567	102.033974	4.204360	-0.000958	0.688387
17.244807	104.523116	4.209360	-0.001049	0.694643
17.528095	107.014007	4.214360	-0.001103	0.700766
17.710675	109.584661	4.219360	-0.001139	0.706982
18.067109	112.062114	4.224360	-0.001208	0.712999
18.285652	114.562024	4.229360	-0.001251	0.718959
18.610771	117.104563	4.234360	-0.001313	0.725014
18.925016	119.617014	4.239360	-0.001374	0.730945
19.348260	122.111081	4.244360	-0.001455	0.736831
19.538672	124.646600	4.249360	-0.001493	0.742668
19.717857	127.153980	4.254360	-0.001528	0.748393
20.210790	129.638615	4.259360	-0.001622	0.754149
20.524414	132.151564	4.264360	-0.001683	0.759853
20.637952	134.746159	4.269360	-0.001706	0.765614
20.929358	137.222084	4.274360	-0.001762	0.771144
21.151878	139.721282	4.279360	-0.001806	0.776657
21.464281	142.239955	4.284360	-0.001866	0.782208
21.787600	144.738808	4.289360	-0.001928	0.787682
22.015389	147.260875	4.294360	-0.001973	0.793131
22.217684	149.728541	4.299360	-0.002012	0.798418
22.625411	152.300017	4.304360	-0.002091	0.803965
22.817868	154.793844	4.309360	-0.002128	0.809232
23.014625	157.308425	4.314360	-0.002167	0.814509
23.399579	159.796949	4.319360	-0.002241	0.819769
23.539381	162.331933	4.324360	-0.002269	0.824999
23.645717	164.833913	4.329360	-0.002290	0.830118
23.864559	167.310296	4.334360	-0.002333	0.835194
24.288003	169.856277	4.339360	-0.002414	0.840452
24.449260	172.371583	4.344360	-0.002446	0.845523
24.566281	174.892956	4.349360	-0.002470	0.850560
24.971892	177.352150	4.354360	-0.002547	0.855547
25.181129	179.904533	4.359360	-0.002588	0.860618
25.388333	182.384024	4.364360	-0.002629	0.865517
25.658453	184.909212	4.369360	-0.002681	0.870499
25.999820	187.364120	4.374360	-0.002747	0.875341
26.173858	189.949079	4.379360	-0.002781	0.880348
26.294098	192.440164	4.384360	-0.002805	0.885130
26.690772	194.940772	4.389360	-0.002882	0.889998
26.746478	197.427650	4.394360	-0.002893	0.894699
26.977725	199.970679	4.399360	-0.002939	0.899539
27.267330	202.440363	4.404360	-0.002995	0.904236
27.326228	204.973267	4.409360	-0.003007	0.908949
27.655144	207.436632	4.414360	-0.003070	0.913599
27.907195	210.015137	4.419360	-0.003119	0.918410
28.135232	212.508655	4.424360	-0.003164	0.923034
28.401096	215.018626	4.429360	-0.003215	0.927677
28.477943	217.502638	4.434360	-0.003231	0.932190
28.876969	220.020829	4.439360	-0.003308	0.936845
28.925707	222.539346	4.444360	-0.003319	0.941365
29.169576	225.017850	4.449360	-0.003366	0.945855
29.472470	227.517478	4.454360	-0.003425	0.950380
29.613803	230.031910	4.459360	-0.003453	0.954858
29.902846	232.572105	4.464360	-0.003509	0.959407
30.028190	235.059229	4.469360	-0.003533	0.963791
30.277278	237.577140	4.474360	-0.003582	0.968247
30.583414	240.041398	4.479360	-0.003641	0.972607
30.905997	242.584715	4.484360	-0.003703	0.977089
31.191052	245.072115	4.489360	-0.003759	0.981443
31.454816	247.583842	4.494360	-0.003810	0.985812
31.529177	250.068006	4.499360	-0.003825	0.990058
31.641932	252.603243	4.504360	-0.003848	0.994384
31.792095	255.129141	4.509360	-0.003877	0.998687
31.927287	257.626151	4.514360	-0.003904	1.002918
32.238604	260.127093	4.519360	-0.003964	1.007191
32.486875	262.606550	4.524360	-0.004013	1.011391
32.534670	265.163170	4.529360	-0.004023	1.015642
32.872080	267.625681	4.534360	-0.004088	1.019805
33.035536	270.135052	4.539360	-0.004120	1.023978
33.487843	272.621427	4.544360	-0.004207	1.028179
33.338871	275.143762	4.549360	-0.004180	1.032249
33.664250	277.696038	4.554360	-0.004243	1.036487
33.939400	280.149353	4.559360	-0.004296	1.040534
34.027630	282.687524	4.564360	-0.004314	1.044648
34.303270	285.158085	4.569360	-0.004368	1.048691
34.375684	287.672945	4.574360	-0.004383	1.052732
34.581533	290.197643	4.579360	-0.004423	1.056810
34.798738	292.679482	4.584360	-0.004465	1.060808
34.875927	295.203395	4.589360	-0.004481	1.064818
34.956296	297.672808	4.594360	-0.004498	1.068729
35.275495	300.229629	4.599360	-0.004559	1.072828
35.335260	302.714018	4.604360	-0.004572	1.076727
35.512330	305.227133	4.609360	-0.004607	1.080689
35.829864	307.731119	4.614360	-0.004668	1.084660
36.337020	310.189607	4.619360	-0.004765	1.088599
36.359478	312.763993	4.624360	-0.004771	1.092570
36.364705	315.236678	4.629360	-0.004773	1.096365
36.617603	317.722510	4.634360	-0.004822	1.100235
36.925206	320.252475	4.639360	-0.004882	1.104173
37.000267	322.724627	4.644360	-0.004897	1.107947
37.177505	325.267633	4.649360	-0.004932	1.111842
37.414598	327.752882	4.654360	-0.004978	1.115653
37.681938	330.256197	4.659360	-0.005030	1.119486
37.782833	332.787036	4.664360	-0.005050	1.123303
37.974347	335.246693	4.669360	-0.005088	1.127024
38.176883	337.774533	4.674360	-0.005128	1.130838
38.433072	340.278831	4.679360	-0.005177	1.134618
38.600691	342.767212	4.684360	-0.005210	1.138339
38.804916	345.290695	4.689360	-0.005250	1.142109
39.059868	347.756551	4.694360	-0.005300	1.145794
39.198373	350.265376	4.699360	-0.005327	1.149501
39.346045	352.853199	4.704360	-0.005356	1.153314
39.358761	355.313332	4.709360	-0.005360	1.156894
39.751086	357.802332	4.714360	-0.005436	1.160601
39.820965	360.309760	4.719360	-0.005450	1.164241
39.980804	362.794858	4.724360	-0.005482	1.167861
40.150703	365.355706	4.729360	-0.005515	1.171580
40.484892	367.797515	4.734360	-0.005579	1.175159
40.555991	370.306602	4.739360	-0.005594	1.178757
40.629726	372.863115	4.744360	-0.005609	1.182412
40.918659	375.281737	4.749360	-0.005665	1.185913
41.059380	377.865954	4.754360	-0.005693	1.189602
41.173973	380.345023	4.759360	-0.005716	1.193125
41.384597	382.836153	4.764360	-0.005757	1.196677
41.648243	385.366998	4.769360	-0.005809	1.200288
41.786542	387.815720	4.774360	-0.005836	1.203743
42.079908	390.332042	4.779360	-0.005893	1.207320
42.193365	392.897652	4.784360	-0.005916	1.210911
42.349639	395.348272	4.789360	-0.005946	1.214342
42.450388	397.845961	4.794360	-0.005967	1.217815
42.596571	400.375779	4.799360	-0.005996	1.221334
42.720481	402.832967	4.804360	-0.006020	1.224737
42.982294	405.433365	4.809360	-0.006071	1.228360
43.096802	407.900290	4.814360	-0.006094	1.231755
43.247498	410.392183	4.819360	-0.006124	1.235183
43.445853	412.913184	4.824360	-0.006163	1.238653
43.595653	415.384429	4.829360	-0.006192	1.242034
43.735743	417.887752	4.834360	-0.006220	1.245446
43.909313	420.429351	4.839360	-0.006254	1.248909
43.977929	422.881130	4.844360	-0.006268	1.252217
44.169739	425.399587	4.849360	-0.006306	1.255634
44.377386	427.928297	4.854360	-0.006347	1.259060
44.461784	430.391330	4.859360	-0.006364	1.262360
44.660475	432.886410	4.864360	-0.006403	1.265720
44.829843	435.453506	4.869360	-0.006436	1.269160
45.043404	437.929792	4.874360	-0.006478	1.272481
45.283062	440.398180	4.879360	-0.006524	1.275789
45.422360	442.961049	4.884360	-0.006552	1.279189
45.575445	445.410753	4.889360	-0.006582	1.282436
45.839592	447.892789	4.894360	-0.006633	1.285741
45.942526	450.487334	4.899360	-0.006654	1.289148
46.057606	452.929300	4.904360	-0.006677	1.292351
46.162316	455.423811	4.909360	-0.006698	1.295611
46.459846	457.948689	4.914360	-0.006756	1.298946
46.558935	460.427722	4.919360	-0.006776	1.302169
46.618096	462.918346	4.924360	-0.006788	1.305389
46.760470	465.511049	4.929360	-0.006817	1.308752
46.958038	467.966539	4.934360	-0.006855	1.311942
47.027894	470.440292	4.939360	-0.006870	1.315120
47.225644	472.994301	4.944360	-0.006908	1.318420
47.273913	475.456670	4.949360	-0.006919	1.321563
47.543917	477.930908	4.954360	-0.006971	1.324761
47.665285	480.524597	4.959360	-0.006995	1.328071
47.751093	482.965113	4.964360	-0.007013	1.331172
48.128381	485.446551	4.969360	-0.007086	1.334380
48.262948	488.000835	4.974360	-0.007112	1.337619
48.335412	490.459717	4.979360	-0.007127	1.340718
48.541877	492.949896	4.984360	-0.007168	1.343877
48.713986	495.548026	4.989360	-0.007202	1.347156
48.738572	497.983022	4.994360	-0.007207	1.350193
49.023200	500.480156	4.999360	-0.007263	1.353355
49.116519	503.015448	5.004360	-0.007282	1.356516
49.474468	505.468834	5.009360	-0.007350	1.359626
49.465973	507.989012	5.014360	-0.007350	1.362732
49.704913	510.526247	5.019360	-0.007397	1.365905
49.778433	512.989363	5.024360	-0.007412	1.368945
49.910324	515.511491	5.029360	-0.007438	1.372062
50.157611	518.011681	5.034360	-0.007486	1.375170
50.299287	520.496572	5.039360	-0.007514	1.378230
50.355175	522.988681	5.044360	-0.007526	1.381274
50.595420	525.567318	5.049360	-0.007573	1.384455
50.606629	528.030542	5.054360	-0.007576	1.387441
50.888228	530.524868	5.059360	-0.007631	1.390515
50.940524	533.016856	5.064360	-0.007642	1.393531
51.131066	535.559150	5.069360	-0.007679	1.396630
51.294845	538.018852	5.074360	-0.007712	1.399617
51.462323	540.500080	5.079360	-0.007744	1.402624
51.631353	543.085391	5.084360	-0.007778	1.405750
51.822046	545.535562	5.089360	-0.007815	1.408712
51.932910	548.025501	5.094360	-0.007837	1.411699
52.159621	550.566608	5.099360	-0.007882	1.414763
52.330634	553.013703	5.104360	-0.007915	1.417699
52.467811	555.531704	5.109360	-0.007942	1.420705
52.527894	558.096995	5.114360	-0.007955	1.423745
52.771902	560.546597	5.119360	-0.008002	1.426680
52.812741	563.062743	5.124360	-0.008011	1.429646
52.989910	565.545030	5.129360	-0.008046	1.432593
53.169723	568.085858	5.134360	-0.008082	1.435603
53.361564	570.538295	5.139360	-0.008119	1.438507
53.492112	573.044820	5.144360	-0.008145	1.441455
53.566719	575.610255	5.149360	-0.008161	1.444454
53.841854	578.052843	5.154360	-0.008214	1.447345
53.796369	580.571730	5.159360	-0.008207	1.450254
54.063786	583.074176	5.164360	-0.008258	1.453201
54.200349	585.559400	5.169360	-0.008285	1.456096
54.218754	588.055611	5.174360	-0.008290	1.458974
54.498506	590.599074	5.179360	-0.008344	1.461952
54.661792	593.111795	5.184360	-0.008377	1.464867
54.718328	595.586579	5.189360	-0.008389	1.467711
54.794655	598.075412	5.194360	-0.008404	1.470570
55.151214	600.616245	5.199360	-0.008473	1.473536
55.170796	603.067825	5.204360	-0.008478	1.476330
55.269261	605.589907	5.209360	-0.008498	1.479214
55.340543	608.137277	5.214360	-0.008513	1.482116
55.562029	610.585648	5.219360	-0.008556	1.484929
55.664309	613.103086	5.224360	-0.008577	1.487792
55.792258	615.567291	5.229360	-0.008602	1.490594
56.020475	618.136707	5.234360	-0.008646	1.493528
56.143809	620.584314	5.239360	-0.008671	1.496300
56.166616	623.085719	5.244360	-0.008677	1.499108
56.290864	625.667552	5.249360	-0.008701	1.502019
56.527235	628.092764	5.254360	-0.008747	1.504772
56.670381	630.623647	5.259360	-0.008776	1.507619
56.840301	633.098814	5.264360	-0.008809	1.510405
56.961659	635.643955	5.269360	-0.008833	1.513253
57.015946	638.107848	5.274360	-0.008845	1.515994
57.184590	640.600995	5.279360	-0.008878	1.518784
57.300261	643.175086	5.284360	-0.008901	1.521648
57.341635	645.605989	5.289360	-0.008910	1.524335
57.581722	648.119328	5.294360	-0.008957	1.527144
57.801169	650.628215	5.299360	-0.009000	1.529940
57.815945	653.144898	5.304360	-0.009004	1.532701
57.953650	655.602023	5.309360	-0.009031	1.535415
58.104461	658.115132	5.314360	-0.009061	1.538188
58.259222	660.713287	5.319360	-0.009092	1.541049
58.458998	663.126006	5.324360	-0.009131	1.543711
58.524682	665.668053	5.329360	-0.009145	1.546485
58.665085	668.130099	5.334360	-0.009172	1.549180
58.737696	670.687547	5.339360	-0.009187	1.551962
58.863954	673.131447	5.344360	-0.009213	1.554626
59.022358	675.639801	5.349360	-0.009244	1.557360
59.237011	678.202678	5.354360	-0.009286	1.560159
59.409171	680.642206	5.359360	-0.009320	1.562812
59.546169	683.165368	5.364360	-0.009347	1.565545
59.594833	685.631670	5.369360	-0.009357	1.568195
59.895791	688.202043	5.374360	-0.009415	1.570998
59.848712	690.644581	5.379360	-0.009408	1.573597
60.168936	693.143690	5.384360	-0.009470	1.576318
60.042049	695.709305	5.389360	-0.009447	1.579025
60.150246	698.180217	5.394360	-0.009469	1.581668
60.340726	700.676318	5.399360	-0.009506	1.584348
60.488331	703.162344	5.404360	-0.009535	1.587006
60.634915	705.711460	5.409360	-0.009564	1.589726
60.767515	708.155527	5.414360	-0.009591	1.592327
60.859317	710.671868	5.419360	-0.009609	1.594994
61.037102	713.149425	5.424360	-0.009644	1.597630
61.246472	715.733780	5.429360	-0.009685	1.600379
61.219819	718.173890	5.434360	-0.009681	1.602932
61.321984	720.690917	5.439360	-0.009702	1.605583
61.449712	723.193825	5.444360	-0.009727	1.608219
61.546504	725.689566	5.449360	-0.009747	1.610839
61.788219	728.162416	5.454360	-0.009794	1.613455
61.926497	730.674034	5.459360	-0.009821	1.616090
61.914076	733.267883	5.464360	-0.009820	1.618779
62.021973	735.682407	5.469360	-0.009842	1.621299
62.373859	738.211329	5.474360	-0.009910	1.623976
62.400204	740.678872	5.479360	-0.009916	1.626528
62.505151	743.255728	5.484360	-0.009937	1.629203
62.476633	745.683743	5.489360	-0.009933	1.631698
62.634038	748.195542	5.494360	-0.009964	1.634306
62.862083	750.706691	5.499360	-0.010009	1.636922
63.059399	753.238023	5.504360	-0.010047	1.639548
63.141943	755.716167	5.509360	-0.010064	1.642097
63.289456	758.203786	5.514360	-0.010093	1.644663
63.352313	760.732054	5.519360	-0.010106	1.647251
63.309286	763.222945	5.524360	-0.010100	1.649780
63.526549	765.687280	5.529360	-0.010142	1.652322
63.809554	768.197553	5.534360	-0.010197	1.654917
63.848293	770.786688	5.539360	-0.010205	1.657547
64.023977	773.207516	5.544360	-0.010240	1.660026
64.208695	775.731974	5.549360	-0.010276	1.662607
64.304563	778.214404	5.554360	-0.010296	1.665127
64.414590	780.766228	5.559360	-0.010318	1.667715
64.480207	783.211485	5.564360	-0.010331	1.670185
64.563764	785.722455	5.569360	-0.010348	1.672720
64.692806	788.209654	5.574360	-0.010374	1.675235
64.982179	790.793562	5.579360	-0.010430	1.677869
64.971675	793.217298	5.584360	-0.010429	1.680290
65.058085	795.738889	5.589360	-0.010447	1.682821
65.266606	798.210944	5.594360	-0.010488	1.685319
65.436768	800.770776	5.599360	-0.010521	1.687894
65.516186	803.226575	5.604360	-0.010538	1.690347
65.626126	805.717315	5.609360	-0.010560	1.692836
65.789421	808.291287	5.614360	-0.010592	1.695412
65.774809	810.782114	5.619360	-0.010590	1.697874
66.041272	813.246290	5.624360	-0.010642	1.700351
66.182065	815.760162	5.629360	-0.010670	1.702853
